gpu/time,cpu/time
0.02030824893154204,0.08264162810519338
0.010288287186995149,0.03787839808501303
0.006450623972341418,0.03439510311000049
0.00642569805495441,0.03430684679187834
0.006425795843824744,0.03444700292311609
0.00640081986784935,0.03433696995489299
0.006390031892806292,0.03446922986768186
0.006381333107128739,0.03428181097842753
0.006407591048628092,0.034411941887810826
0.0063950850162655115,0.03438487718813121
0.006385913817211986,0.03446456301026046
0.006423486862331629,0.034285941161215305
0.006377056939527392,0.034467248944565654
0.0063776609022170305,0.03427965799346566
0.006375131197273731,0.03439627308398485
0.006375083001330495,0.03432926698587835
0.006605216069146991,0.034372851019725204
0.006436933996155858,0.03442502906545997
0.006391349947080016,0.034451309125870466
0.006405123043805361,0.034324787789955735
0.006370540941134095,0.03440621495246887
0.006445348961278796,0.03425791091285646
0.006372086005285382,0.03437743289396167
0.006389243062585592,0.03425541985780001
0.006406494881957769,0.03434425778687
0.006378442049026489,0.034235493978485465
0.006377211073413491,0.03430506493896246
0.006404361920431256,0.034233601996675134
0.006368217058479786,0.03439251193776727
0.00637230696156621,0.03427447401918471
0.0067505910992622375,0.03537975391373038
0.006437734933570027,0.03428822592832148
0.006447607884183526,0.03436097293160856
0.006450778106227517,0.034260130021721125
0.006437198957428336,0.034354527946561575
0.006408100016415119,0.03425820195116103
0.006433211034163833,0.034438638016581535
0.006379658123478293,0.03429560293443501
0.006386741995811462,0.03448451403528452
0.006362754851579666,0.034348829882219434
0.00635069003328681,0.03434724104590714
0.006371818948537111,0.03431411599740386
0.00637706508859992,0.0344296011608094
0.006374893942847848,0.034248909913003445
0.006350509123876691,0.0343985881190747
0.00638702092692256,0.034357642056420445
0.006350795971229672,0.03438026015646756
0.006357209989801049,0.034367054933682084
0.0063797421753406525,0.03438664204441011
0.0063981430139392614,0.034599215956404805
0.006356687983497977,0.03437131713144481
0.0063978759571909904,0.034465480130165815
0.00635589798912406,0.034363735001534224
0.006366987945511937,0.03603702294640243
0.006365389097481966,0.03441853914409876
0.0063734089490026236,0.034473370062187314
0.006406088825315237,0.03456024988554418
0.006418184144422412,0.03465705597773194
0.00638847891241312,0.03449717490002513
