gpu/time,cpu/time
0.01470833201892674,0.0788409118540585
0.006050753872841597,0.05013296497054398
0.004535449901595712,0.03111267788335681
0.004470265936106443,0.03100828197784722
0.0045034498907625675,0.031183531042188406
0.004500012146309018,0.030939331045374274
0.00447952700778842,0.03113660984672606
0.004441939992830157,0.030922848964110017
0.004501395858824253,0.031140067847445607
0.0044856749009341,0.03097208496183157
0.004473835928365588,0.031232576118782163
0.004460491007193923,0.031020365189760923
0.004459691932424903,0.031208600150421262
0.004485144978389144,0.030953872948884964
0.004456365946680307,0.031203686026856303
0.004451842047274113,0.031242889119312167
0.004489589016884565,0.031120992032811046
0.004486916121095419,0.03227037680335343
0.0044538769870996475,0.031139005906879902
0.004457536153495312,0.031009670812636614
0.00446102605201304,0.031171107897534966
0.004485181998461485,0.0310145509429276
0.004734321963042021,0.03119293600320816
0.004483474884182215,0.031043307157233357
0.0044564539566636086,0.031120862811803818
0.004506878787651658,0.031066753203049302
0.004510069033131003,0.031144321896135807
0.004597113933414221,0.030921440105885267
0.00451372005045414,0.031115603866055608
0.004609648138284683,0.030998452100902796
0.004497440066188574,0.031080371933057904
0.004456668859347701,0.030948826111853123
0.004495329922065139,0.031099834013730288
0.004834324819967151,0.030941446078941226
0.004513937048614025,0.0310788678470999
0.004516734974458814,0.03101143497042358
0.004556854022666812,0.032436599023640156
0.004476826172322035,0.03090537805110216
0.004439085954800248,0.03206965490244329
0.004483781987801194,0.030938379932194948
0.00444805296137929,0.031063670990988612
0.004453528905287385,0.030921062920242548
0.00445060501806438,0.03113756305538118
0.004520877962931991,0.030901686986908317
0.004445587983354926,0.031115645077079535
0.004541449947282672,0.030915713869035244
0.0044850429985672235,0.03110964596271515
0.004481899086385965,0.030932839028537273
0.004480412928387523,0.031059555942192674
0.004451215034350753,0.030913246097043157
0.00449015200138092,0.03109698719345033
0.004505411954596639,0.030907906824722886
0.004470074083656073,0.031118887942284346
0.004479552851989865,0.03099668212234974
0.004446649923920631,0.031581993913277984
0.004444838035851717,0.03217736491933465
0.004501169081777334,0.031080598011612892
0.004505631979554892,0.030945691978558898
0.0044979071244597435,0.031071310164406896
0.004463915014639497,0.030899642035365105
0.0045020258985459805,0.0310829128138721
0.004465014906600118,0.03095498401671648
0.004478754010051489,0.031120694940909743
0.004457359900698066,0.030927004059776664
0.004502119962126017,0.031084845075383782
0.004468217957764864,0.030924986116588116
0.004454632988199592,0.031201896024867892
0.0044689911883324385,0.031609955010935664
0.00452208099886775,0.031030179001390934
0.004494057968258858,0.030952727189287543
0.004471281077712774,0.031077244086191058
0.004466691054403782,0.030921339988708496
0.004486985970288515,0.031065704068168998
0.004484688164666295,0.030966178979724646
0.0044927450362592936,0.031098981853574514
0.0044830720871686935,0.03196103614754975
0.0044666139874607325,0.03116550692357123
0.004489203914999962,0.030998587142676115
0.0044653520453721285,0.031078686006367207
0.004455188987776637,0.031813183100894094
0.004556806990876794,0.031068684067577124
0.004852152895182371,0.03091489290818572
0.004534450126811862,0.03111758711747825
0.004559642868116498,0.030928790802136064
0.004581680055707693,0.03118306305259466
0.00452248309738934,0.0311674231197685
0.004556115949526429,0.031078543979674578
0.004493584856390953,0.0309486270416528
0.004557125037536025,0.031003879848867655
0.004533912055194378,0.030967099824920297
0.004548610188066959,0.031091648852452636
0.00455921795219183,0.03096490609459579
0.0045058459509164095,0.03198284795507789
0.004502365132793784,0.030904207844287157
0.004560741828754544,0.03210733598098159
0.004495233995839953,0.030979329021647573
0.004557341802865267,0.031042132060974836
0.004461342003196478,0.03097403421998024
0.0044992410112172365,0.030989801976829767
0.004513698862865567,0.030942951096221805
0.004490636987611651,0.03112632199190557
