gpu/time,cpu/time
0.01772620901465416,0.08457310707308352
0.008477707859128714,0.05278720101341605
0.0039712300058454275,0.04561680997721851
0.003946720156818628,0.0453150300309062
0.003936785040423274,0.045542950043454766
0.003938859794288874,0.04535209108144045
0.003926536999642849,0.04563602898269892
0.003949067089706659,0.04530892404727638
0.0039218340534716845,0.04639649600721896
0.003916557878255844,0.045317386044189334
0.00392106594517827,0.045527106849476695
0.003941700095310807,0.04524616221897304
0.003925308119505644,0.04553417908027768
0.00408595590852201,0.04527304694056511
0.003920458955690265,0.045565336011350155
0.003938378067687154,0.04530531098134816
0.0039045701269060373,0.045484866946935654
0.003912881016731262,0.0454135132022202
0.003919417969882488,0.04563682689331472
0.003918278031051159,0.04535575117915869
0.003916101064532995,0.04554517497308552
0.003886166028678417,0.04532258887775242
0.003891265019774437,0.04550973582081497
0.0038907011039555073,0.045313411159440875
0.0038835250306874514,0.04551654611714184
0.003897828981280327,0.04539041896350682
0.003872500965371728,0.045767308911308646
0.0038886070251464844,0.045409409794956446
0.0038739158771932125,0.04550008592195809
0.0038822691421955824,0.04536220710724592
0.0038950510788708925,0.04550510388799012
0.0038819541223347187,0.045381416101008654
0.003909518010914326,0.04559868108481169
0.003885990008711815,0.04537047911435366
0.003959218971431255,0.04694068105891347
0.003923194017261267,0.045340139884501696
0.0038765270728617907,0.04561272985301912
0.003915842156857252,0.04551367601379752
0.0038761880714446306,0.04558153008110821
0.0038761638570576906,0.04534862213768065
0.0039025559090077877,0.045459884917363524
0.003887420054525137,0.045386166078969836
0.0038793839048594236,0.04553409805521369
0.0038849159609526396,0.045368478167802095
0.0038816649466753006,0.04556950507685542
0.003890911117196083,0.045352174900472164
0.003886737860739231,0.045593355083838105
0.0038804009091109037,0.04536630609072745
0.0038765219505876303,0.04557398078031838
0.0038721899036318064,0.045331761008128524
0.0038955211639404297,0.045510479947552085
0.0038882780354470015,0.04528504889458418
0.0038851280696690083,0.046517177019268274
