gpu/time,cpu/time
0.005445556016638875,0.09579873201437294
0.002480057068169117,0.04633432300761342
0.002210258971899748,0.024674405110999942
0.0022090820129960775,0.020802929066121578
0.00222057499922812,0.020664814859628677
0.002207833109423518,0.02238023397512734
0.002168023958802223,0.02401815284974873
0.0022068461403250694,0.024117633933201432
0.0021949708461761475,0.027576180174946785
0.0021964029874652624,0.020841384073719382
0.0021723629906773567,0.023305726004764438
0.0021859449334442616,0.020857644034549594
0.0021872869692742825,0.023055499885231256
0.002224049996584654,0.023939405102282763
0.0021817840170115232,0.02082462189719081
0.0021727269049733877,0.023252792889252305
0.002198037924245,0.02071167412213981
0.0021684218663722277,0.020655989879742265
0.0021700628567487,0.021748882019892335
0.002167732920497656,0.04407442780211568
0.0021674889139831066,0.020660823909565806
0.0022035599686205387,0.023845643969252706
0.0021947610657662153,0.020719637162983418
0.002172349952161312,0.023289812030270696
0.002166958060115576,0.02409826102666557
0.0021716770716011524,0.02087462693452835
0.002156382892280817,0.030438988003879786
0.0022042980417609215,0.031882116105407476
0.00217862194404006,0.020792609080672264
0.002185265999287367,0.023898019921034575
0.0021824699360877275,0.024033254012465477
0.00221065292134881,0.02084068302065134
0.0022136159241199493,0.030384727055206895
0.0021803618874400854,0.0319207978900522
0.0023300619795918465,0.024524081964045763
0.0021791181061416864,0.024170120945200324
0.0021844711154699326,0.024121131980791688
0.0021765450946986675,0.020898926071822643
0.002205667784437537,0.02272230200469494
0.0021860620472580194,0.0239777029491961
0.0022038689348846674,0.02436013496480882
0.002179059898480773,0.020884033991023898
0.002177008893340826,0.026795057812705636
0.0021766559220850468,0.02391890622675419
0.002173155080527067,0.023985448060557246
0.0021770240273326635,0.024142026202753186
0.002168704057112336,0.02081538806669414
0.0021809160243719816,0.020936139160767198
0.0021950758527964354,0.02949186717160046
0.0022086999379098415,0.041021740064024925
0.002184330951422453,0.020834820112213492
0.002174549037590623,0.022740016924217343
0.0021838729735463858,0.02077942411415279
0.0021829670295119286,0.02309811394661665
0.002185873920097947,0.020741451997309923
0.0021748340222984552,0.023159148870036006
0.0021881889551877975,0.024133370025083423
0.0021886269096285105,0.02070669480599463
0.0022048300597816706,0.02075251517817378
0.0021817621309310198,0.022519486024975777
0.0021738719660788774,0.020706537878140807
0.0021868301555514336,0.02068381500430405
0.002176067093387246,0.022385807940736413
0.0021808200981467962,0.02068470697849989
0.002175963018089533,0.020658330991864204
0.0021899559069424868,0.022649025078862906
0.0021815861109644175,0.02074805018492043
0.002214099047705531,0.020636436995118856
0.002188818994909525,0.020701830042526126
0.002181747928261757,0.02059998200275004
0.002184435958042741,0.020569114945828915
0.002181533956900239,0.023963921004906297
0.002180685056373477,0.027999622048810124
0.0021762188989669085,0.020604539895430207
0.002179699018597603,0.02057231799699366
0.002184657147154212,0.022735102102160454
0.002211314858868718,0.020609677070751786
0.002219533082097769,0.02396480180323124
0.00217439909465611,0.020791660994291306
0.0021906099282205105,0.02334504807367921
0.0021764631383121014,0.0208857418037951
0.002192185027524829,0.020667328033596277
0.0021826818119734526,0.026110511040315032
0.002186092082411051,0.020711953984573483
0.0021826550364494324,0.023453770903870463
0.0022116471081972122,0.023764012847095728
0.0021827330347150564,0.020711652003228664
0.0021839330438524485,0.02069874992594123
0.002178032184019685,0.020690053002908826
0.0021835609804838896,0.02180511807091534
0.0021831057965755463,0.02424912410788238
0.0021825649309903383,0.04280123393982649
0.0021826711017638445,0.025220589945092797
0.0021907601039856672,0.02388343494385481
0.002212153049185872,0.020797532983124256
0.002192552899941802,0.023113429080694914
0.002178313909098506,0.02082643285393715
0.002188559854403138,0.020763132022693753
0.002184832002967596,0.020629542879760265
0.0021933820098638535,0.021693888120353222
0.00217947899363935,0.024013509042561054
0.0021879018750041723,0.02380323293618858
0.0021818799432367086,0.024218331091105938
0.002193941967561841,0.020914233988150954
0.0021595200523734093,0.020721781067550182
0.0021587160881608725,0.02067814697511494
0.002162887016311288,0.021483496064320207
0.0021688409615308046,0.023822348099201918
0.002163585973903537,0.024190715048462152
0.002161154057830572,0.021133151138201356
0.002172160893678665,0.022947255056351423
0.0021640409249812365,0.020752623910084367
0.0021909079514443874,0.022888554027304053
0.002194511005654931,0.02399242203682661
0.0021666400134563446,0.02410536096431315
0.002169776940718293,0.020712345140054822
0.002161968033760786,0.03461678605526686
0.0021715948823839426,0.020888907136395574
0.0021589440293610096,0.023062000051140785
0.002164233010262251,0.024506540969014168
0.002157864859327674,0.020644008181989193
0.0022009811364114285,0.023512548999860883
0.002196013927459717,0.02409881609492004
0.002159366849809885,0.023829950019717216
0.002168108941987157,0.02088106796145439
0.002156748902052641,0.020917589077726007
0.002166096121072769,0.0207274011336267
0.0021557570435106754,0.02143248706124723
0.0021703990641981363,0.02392246387898922
0.0021554569248110056,0.021769037935882807
0.002196141052991152,0.022170194890350103
0.0021637079771608114,0.02075409982353449
0.0021583649795502424,0.02317306911572814
0.0021609968971461058,0.020769224036484957
0.0021609431132674217,0.023245661985129118
0.002160077914595604,0.0240651979111135
0.002162141026929021,0.024032009998336434
0.00216585211455822,0.02399976085871458
0.002161041833460331,0.023954073898494244
0.0024314590264111757,0.023685249965637922
0.002176480134949088,0.02078860206529498
0.002165901940315962,0.020673312013968825
0.0021628141403198242,0.022553064860403538
0.0021606050431728363,0.023965839995071292
0.00216927588917315,0.023984035942703485
0.002169796032831073,0.020726175978779793
0.0021754540503025055,0.02332501602359116
0.0021661389619112015,0.023966501001268625
0.002197936875745654,0.02380007109604776
0.002176488982513547,0.02419398701749742
0.0021671541035175323,0.024199673905968666
0.0021694679744541645,0.02704133908264339
0.0021640260238200426,0.02449422306381166
0.0021723280660808086,0.02067741914652288
0.002174295950680971,0.023267339915037155
0.002181291114538908,0.02442013192921877
0.0021735928021371365,0.023807867197319865
0.0022128350101411343,0.020689046010375023
0.0021729241125285625,0.02070498000830412
0.0021859409753233194,0.022413002094253898
0.0021795618813484907,0.02399944607168436
0.0021752668544650078,0.027307541109621525
0.002179762115702033,0.0246915640309453
0.002177874092012644,0.02406703494489193
0.002184959826990962,0.02078435500152409
0.002181441057473421,0.023140261881053448
0.0022043990902602673,0.02076932298950851
0.0021958278957754374,0.0231124060228467
0.0021628360264003277,0.02093183482065797
0.002169896848499775,0.03836329304613173
0.0021625161170959473,0.02466664114035666
0.0021703101228922606,0.020760232117027044
0.0021668910048902035,0.020672282902523875
0.0021596329752355814,0.020693117985501885
0.0021587349474430084,0.0206260378472507
0.0024612611159682274,0.020653855986893177
0.0022619259543716908,0.02464628405869007
0.0021925950422883034,0.02407604595646262
0.002178861992433667,0.023548033088445663
0.0021686668042093515,0.024196582846343517
0.002177744871005416,0.020792343886569142
0.002168696140870452,0.020832871086895466
0.0021797011140733957,0.022270661080256104
0.002186388010159135,0.02079669409431517
0.0022556709591299295,0.03845819318667054
0.002176887122914195,0.02797725098207593
0.0021660909987986088,0.020679355831816792
0.0021768109872937202,0.020627964986488223
0.002169680083170533,0.03463231911882758
0.0021717939525842667,0.020752422977238894
0.002172869862988591,0.02370796795003116
0.0021752018947154284,0.020634908927604556
0.0021668430417776108,0.02075690100900829
0.002204898977652192,0.0206066130194813
0.0021774701308459044,0.020684435963630676
0.00219833105802536,0.021303697023540735
0.0021744368132203817,0.03140100883319974
0.002164160832762718,0.02076640585437417
0.00220223399810493,0.02317024185322225
0.002164814854040742,0.02084560110233724
0.0021798289380967617,0.03116048499941826
0.0021675359457731247,0.02793504693545401
0.002201720839366317,0.024756157072260976
0.0021697990596294403,0.020795509917661548
0.0021701741497963667,0.020673647057265043
0.0021754419431090355,0.022329244995489717
0.0021683659870177507,0.027447784086689353
0.002179871080443263,0.02791764005087316
0.002164651872590184,0.024620807031169534
0.002178406110033393,0.024058401118963957
0.0021712409798055887,0.020892910193651915
0.0022077318280935287,0.023297338047996163
0.0022012609988451004,0.020805753068998456
0.002177082933485508,0.022931365994736552
0.002174520865082741,0.020875618094578385
0.0021721050143241882,0.022859648102894425
0.002176515990868211,0.024227083893492818
0.0021754661574959755,0.027197991963475943
0.0021787588484585285,0.024478853913024068
0.002171901986002922,0.027446690015494823
0.0022017289884388447,0.02400425192900002
0.0021726989652961493,0.020593584049493074
0.002176992129534483,0.0206758591812104
0.002176200971007347,0.020604140823706985
0.002268573036417365,0.020551217952743173
0.0022712289355695248,0.021470656152814627
0.0022590539883822203,0.020707387942820787
0.002265303861349821,0.02390989288687706
0.002269165124744177,0.020818916149437428
0.0023051018361002207,0.020691407145932317
0.002273667138069868,0.02068618987686932
0.0021801490802317858,0.02556170499883592
0.0021763211116194725,0.024116296088322997
0.0021988730877637863,0.020865781931206584
0.0022337681148201227,0.02234780788421631
0.0022497139871120453,0.025004670955240726
0.002232589991763234,0.020818296819925308
0.0022275608498603106,0.02069430286064744
0.0022601617965847254,0.022233624942600727
0.0022263070568442345,0.02409545611590147
0.0022225489374250174,0.02088575204834342
0.0022294160444289446,0.022965800017118454
0.0022251829504966736,0.02347798994742334
0.0022263650316745043,0.059739716816693544
0.002224984113126993,0.02450681012123823
0.0022201440297067165,0.0208976820576936
0.0022236970253288746,0.020754063967615366
0.0022572618909180164,0.02257726388052106
0.0022258982062339783,0.020888698985800147
0.002223226008936763,0.020824016071856022
0.002223264891654253,0.045378256822004914
0.002230235142633319,0.02078178501687944
0.002218203851953149,0.02318592998199165
0.002228677039965987,0.020650295075029135
0.0022155218757689,0.024289658991619945
0.0022305219899863005,0.023693196941167116
0.0022482778877019882,0.027919668005779386
0.0022270940244197845,0.02098936284892261
0.0022147621493786573,0.02076064213179052
0.0022276549134403467,0.020610711770132184
0.0022203221451491117,0.028962512966245413
0.002220927970483899,0.027960781939327717
0.0022284649312496185,0.02077767299488187
0.002220231108367443,0.02067357301712036
0.0022467500530183315,0.023222414078190923
0.002224588068202138,0.023862925823777914
0.0022171400487422943,0.024091141065582633
0.002229639096185565,0.023761727148666978
0.0022174729965627193,0.02085746289230883
0.002227588091045618,0.02072798111476004
0.0022169461008161306,0.022542246151715517
0.002225492149591446,0.023745072074234486
0.0022180199157446623,0.02415376203134656
0.0022545000538229942,0.023816586937755346
0.0022116010077297688,0.02430691896006465
0.002223243936896324,0.020884409779682755
0.002220520982518792,0.020750394789502025
0.002216384978964925,0.021930409828200936
0.0022221000399440527,0.024345424957573414
0.0022174969781190157,0.023944474989548326
0.0022176499478518963,0.024086010176688433
0.0022198909427970648,0.02395705902017653
0.002250144025310874,0.02384433802217245
0.002227249788120389,0.020905885845422745
0.0022141430526971817,0.020787967136129737
0.0022244269493967295,0.02071171998977661
0.002206195145845413,0.020679696928709745
0.0022262728307396173,0.048141560051590204
0.0022136219777166843,0.043921652948483825
0.002227097051218152,0.02457705605775118
0.0022141351364552975,0.023931948002427816
0.0022544418461620808,0.03141073603183031
0.0022182029206305742,0.020984155125916004
0.0021722321398556232,0.023896001046523452
