gpu/time,cpu/time
0.03800781397148967,0.38193906494416296
0.02814279100857675,0.31299316487275064
0.007568325148895383,0.3107962419744581
0.007588305044919252,0.3101825339253992
0.0075199969578534365,0.3095196271315217
0.007486163871362805,0.308214345946908
0.0075143431313335896,0.31097665103152394
0.00752065796405077,0.30858585983514786
0.007493041921406984,0.30974628403782845
0.007516171783208847,0.30866323690861464
0.007514290977269411,0.30929363309405744
0.0074861180037260056,0.30915075191296637
0.007547508925199509,0.30874909297563136
0.0074935369193553925,0.30870417691767216
0.007500399136915803,0.3093725028447807
0.00747903692536056,0.3091109360102564
0.007542520994320512,0.3093006359413266
0.007453958969563246,0.30881406203843653
0.007492600940167904,0.3089155692141503
0.007511534029617906,0.30858369590714574
0.007590943016111851,0.3086919018533081
0.007515507051721215,0.30858635413460433
0.0075842400547116995,0.3097517180722207
0.007548982044681907,0.308492133859545
0.007505032932385802,0.3095499931368977
0.007561735110357404,0.3086018059402704
0.0074885510839521885,0.30974984797649086
0.007500997046008706,0.3083435439039022
0.0074826511554419994,0.3091584409121424
0.007521321065723896,0.3080755858682096
0.007464925060048699,0.30954352696426213
0.007508850889280438,0.30784811708144844
0.00746343401260674,0.3092194860801101
0.007492775097489357,0.3086151850875467
0.0075332659762352705,0.3100564021151513
0.007511425064876676,0.3081342801451683
0.007452897960320115,0.308933611959219
0.007475221995264292,0.30836838902905583
0.007465618895366788,0.30927374796010554
0.007469814969226718,0.3112244599033147
0.007452354999259114,0.30876318691298366
0.007480846019461751,0.3094370369799435
0.007475632010027766,0.3092442189808935
0.0074720007833093405,0.3077171908225864
0.007450297940522432,0.3090122011490166
0.00746811693534255,0.3081389630679041
0.007475453894585371,0.30980096594430506
0.007458185078576207,0.3079728039447218
0.007463853107765317,0.3091176438611001
0.007456087972968817,0.3085749021265656
0.0074845359195023775,0.3086796118877828
0.007489996962249279,0.3078937691170722
0.007501974003389478,0.3113719818647951
0.007457187864929438,0.3132704619783908
0.007461716886609793,0.30863983393646777
0.0074472748674452305,0.30827464791946113
0.007421612041071057,0.3105203730519861
