gpu/time,cpu/time
0.006095204968005419,0.10725129302591085
0.003609693143516779,0.02914995583705604
0.003339966991916299,0.02923652296885848
0.0033542760647833347,0.029107491951435804
0.0033904309384524822,0.029188317945227027
0.0032954071648418903,0.02895137993618846
0.0033368561416864395,0.02917539793998003
0.0033239838667213917,0.02991133206523955
0.003337344154715538,0.029270270839333534
0.0033134929835796356,0.02906434005126357
0.0033428589813411236,0.029164387844502926
0.0033005059231072664,0.029042328940704465
0.0033311699517071247,0.029146414017304778
0.0033244919031858444,0.029033492086455226
0.0033070631325244904,0.029096261132508516
0.0033150191884487867,0.028998045017942786
0.0033362279646098614,0.02915525296702981
0.0033263307996094227,0.02899907692335546
0.0037751111667603254,0.03031746600754559
0.0037756951060146093,0.029098140075802803
0.003788845846429467,0.029166161082684994
0.003770270152017474,0.03016205201856792
0.003806664142757654,0.029226538026705384
0.0037718929816037416,0.029002157971262932
0.0037786648608744144,0.029237420996651053
0.0037685169372707605,0.02905230806209147
0.0037870840169489384,0.029140336206182837
0.003808533074334264,0.030300792073830962
0.0037799030542373657,0.02914568712003529
0.003780011087656021,0.02899634698405862
0.003783165942877531,0.02915194188244641
0.0038027011323720217,0.029042961075901985
0.003806354943662882,0.02914781216531992
0.0037872418761253357,0.028985967859625816
0.0037780371494591236,0.02915104292333126
0.0037716832011938095,0.02893574396148324
0.0038925318513065577,0.029120422899723053
0.003839486977085471,0.02901985589414835
0.003782263956964016,0.029069959884509444
0.0037805780302733183,0.02899443102069199
0.003776448080316186,0.0290913840290159
0.0037713360507041216,0.029042097041383386
0.003800207981839776,0.029122299049049616
0.003783683991059661,0.02900814893655479
0.0037733728531748056,0.02909516915678978
0.003774493932723999,0.02907651592977345
0.0037690838798880577,0.029095818987116218
0.003798675024881959,0.02896335511468351
0.00377970514819026,0.030455756932497025
0.0037883620243519545,0.029040098888799548
0.0037927390076220036,0.029112135991454124
0.0037783090956509113,0.029016419081017375
0.003761539002880454,0.02911062794737518
0.0038068010471761227,0.02893180400133133
0.0037588849663734436,0.029093777993693948
0.003773147938773036,0.0290384110994637
0.0037718231324106455,0.029086415888741612
0.003796753939241171,0.02898171404376626
0.003793644020333886,0.02922997297719121
0.003777163801714778,0.028945311903953552
0.0037639790680259466,0.029084248933941126
0.003801436861976981,0.029036503983661532
0.0037645420525223017,0.029059331864118576
0.0038085058331489563,0.02894164784811437
0.00378306582570076,0.02907787309959531
0.0037671129684895277,0.029030906967818737
0.0037677870132029057,0.02912768116220832
0.0037757770624011755,0.028971482999622822
0.003803408006206155,0.03038158407434821
0.0037827680353075266,0.02905600005760789
0.0037654389161616564,0.029107047943398356
0.0037767780013382435,0.028985895914956927
0.003754050936549902,0.029118421021848917
0.003792645875364542,0.028987021883949637
0.0037754159420728683,0.029106387868523598
0.0037767398171126842,0.0289777759462595
0.0037746571470052004,0.029090987984091043
0.0037794869858771563,0.029011446051299572
0.0037735840305685997,0.029056244995445013
0.0038070499431341887,0.029010293073952198
0.003766822861507535,0.029039516812190413
0.0037717248778790236,0.02893197094090283
0.0037815729156136513,0.029129680013284087
0.0038010040298104286,0.02898389007896185
0.003801019862294197,0.029050085926428437
0.0037760671693831682,0.02897533611394465
0.003767739050090313,0.029201715951785445
0.003780130995437503,0.029000333044677973
0.0037658901419490576,0.029041788075119257
0.003802519990131259,0.030355446971952915
0.0037676829379051924,0.029083343921229243
0.003779649967327714,0.02898701699450612
0.0037657381035387516,0.029156873002648354
0.0037701500114053488,0.028979861875995994
0.003802699036896229,0.02905029198154807
0.003770552109926939,0.02898152801208198
0.003774448996409774,0.029097066959366202
0.003770418930798769,0.02901389100588858
0.003775730961933732,0.02901747007854283
0.003795177908614278,0.029012876097112894
0.003777961013838649,0.02914046705700457
0.0037807661574333906,0.028927667997777462
0.0037800120189785957,0.029059917898848653
0.0037634670734405518,0.029002521885558963
0.003776269033551216,0.02903680596500635
0.003795598866418004,0.028985136887058616
0.003766237059608102,0.029040695866569877
0.003770234063267708,0.02894111815840006
0.0037751670461148024,0.029009938007220626
0.003790239105001092,0.029056424042209983
0.0038091798778623343,0.030513589037582278
0.003769638016819954,0.02897058194503188
0.003777397098019719,0.029045723844319582
0.003766327863559127,0.028956896159797907
0.0037688591983169317,0.02913570310920477
0.0038035160396248102,0.02899229619652033
0.003774533048272133,0.0290156789124012
0.003800896927714348,0.028950378065928817
0.0037727057933807373,0.02905040397308767
0.0037686831783503294,0.028922896133735776
0.003835455048829317,0.02910104300826788
0.003768651047721505,0.029007234144955873
0.0037732210475951433,0.028985087061300874
0.003762322012335062,0.028967393096536398
0.0037792930379509926,0.029036171967163682
0.0037903098855167627,0.028997902059927583
0.0037725730799138546,0.0290651039686054
0.00377477309666574,0.029167078901082277
0.003769900882616639,0.029028451070189476
0.0037644158583134413,0.029044979019090533
0.0037646819837391376,0.030502015026286244
0.00380171206779778,0.029123714193701744
0.0037728429306298494,0.02913252916187048
0.003765539964661002,0.029047459829598665
0.0037712999619543552,0.029100700980052352
0.0038010859861969948,0.028980636037886143
0.0038038198836147785,0.02908575115725398
0.003773521166294813,0.028999176807701588
0.003803279949352145,0.0290486509911716
