gpu/time,cpu/time
0.0050060630310326815,0.06656983005814254
0.0022872991394251585,0.05203103320673108
0.0022480629850178957,0.02543558506295085
0.002274074126034975,0.025084681808948517
0.0022929429542273283,0.02539714495651424
0.0022885410580784082,0.025211255997419357
0.0022785919718444347,0.02533927815966308
0.002236159984022379,0.025203061057254672
0.0022430438548326492,0.025241805939003825
0.0022492038551717997,0.025283915922045708
0.002238675020635128,0.02537156199105084
0.002250333083793521,0.025193371111527085
0.0022757279220968485,0.025253169937059283
0.0022316020913422108,0.025235554901883006
0.002231842139735818,0.026251154020428658
0.0022410820238292217,0.02528125187382102
0.0022316889371722937,0.025327129056677222
0.0022391420789062977,0.02505861409008503
0.0022412638645619154,0.02524236007593572
0.002287645125761628,0.025177503004670143
0.0022388568613678217,0.025454633170738816
0.0022336822003126144,0.02524350699968636
0.0022244371939450502,0.025350829819217324
0.0022368060890585184,0.02525568217970431
0.0022300740238279104,0.02542910515330732
0.002231589052826166,0.025364988949149847
0.002224982948973775,0.025315354811027646
0.0022604588884860277,0.02526732487604022
0.002224778989329934,0.025174446869641542
0.002265864983201027,0.025279321940615773
0.0022813749965280294,0.02520884294062853
0.002224328927695751,0.025254284031689167
0.002227261196821928,0.025308858137577772
0.002220192924141884,0.025309078861027956
0.0022173458710312843,0.02524087089113891
0.002269325079396367,0.025083686923608184
0.0022329860366880894,0.025300829904153943
0.002229719888418913,0.02526368503458798
0.0022331879008561373,0.026600534794852138
0.0022307930048555136,0.02518184809014201
0.0022288330364972353,0.024986336939036846
0.002230183919891715,0.02537254709750414
0.002261832822114229,0.025327665964141488
0.0022592779714614153,0.02517837192863226
0.0022327129263430834,0.025237139081582427
0.00222900602966547,0.025249843019992113
0.0022290940396487713,0.025128873996436596
0.0022320731077343225,0.025229566963389516
0.002225134987384081,0.02529547014273703
0.002223771996796131,0.025143552105873823
0.0022624500561505556,0.02523981686681509
0.0022242760751396418,0.025245775934308767
0.0022252509370446205,0.025153321912512183
0.002235454972833395,0.025039580883458257
0.00222184881567955,0.025158087024465203
0.002233505016192794,0.025222714990377426
0.002232471015304327,0.025494985980913043
0.002251097932457924,0.02536993706598878
0.002236683154478669,0.02525730710476637
0.0022356538102030754,0.02548435889184475
0.002230198821052909,0.025206801015883684
0.0022323639132082462,0.025227269157767296
0.002230596961453557,0.02665005810558796
0.0022273301146924496,0.025510297855362296
0.0022249119356274605,0.02549399808049202
0.002259052824229002,0.025347144110128284
0.0022261920385062695,0.02549924491904676
0.0022336060646921396,0.02550436113961041
0.0022331150248646736,0.025623468915000558
0.00222503999248147,0.02545433701016009
0.0022276081144809723,0.025410661939531565
0.002228813013061881,0.02555434894748032
0.0022199279628694057,0.025545367039740086
0.0022523589432239532,0.025455922121182084
0.0022275459486991167,0.02555826003663242
0.00222223112359643,0.02537701092660427
0.0022248360328376293,0.025495641864836216
0.002226285170763731,0.025385868037119508
0.0022195058409124613,0.02539025410078466
0.0022503191139549017,0.025404928950592875
0.0022487901151180267,0.025427982909604907
0.002247291849926114,0.025374260963872075
0.002237278036773205,0.025530147831887007
0.0022221580147743225,0.025386557914316654
0.002220492111518979,0.025491813896223903
0.0022284339647740126,0.026505080051720142
0.0022251028567552567,0.02550439815968275
0.002221853006631136,0.025423670886084437
0.0022587499115616083,0.025385777931660414
0.0022197470534592867,0.025181276025250554
0.002226164098829031,0.02547233900986612
0.002225287025794387,0.025390519993379712
0.00222011492587626,0.025392842944711447
0.0022292069625109434,0.025354916928336024
0.0022281301207840443,0.02551649883389473
0.0022477430757135153,0.025366660906001925
0.0022292439825832844,0.02542048110626638
0.0022209971211850643,0.025447690160945058
0.0022206599824130535,0.025488686049357057
0.0022277398966252804,0.028571195201948285
0.0022291401401162148,0.025475382106378675
0.002223581075668335,0.025484943063929677
0.0022534308955073357,0.02531515504233539
0.0022530900314450264,0.02548047504387796
0.002223710063844919,0.025504005840048194
0.0022268800530582666,0.025422085775062442
0.0022508969996124506,0.0253814859315753
0.00222744420170784,0.025427522137761116
0.0022276900708675385,0.025556142907589674
0.0022286679595708847,0.026273339986801147
0.002217652043327689,0.025485099060460925
0.002248977078124881,0.025469918036833405
0.0022325010504573584,0.025896635837852955
0.002216171007603407,0.025381601182743907
0.0022223349660634995,0.02532348711974919
0.0022542790975421667,0.02539892098866403
0.0022243468556553125,0.025540836853906512
0.002229070058092475,0.025320108979940414
0.002248621080070734,0.02539451909251511
0.002253649989143014,0.02519259788095951
0.0022528129629790783,0.02527918596751988
0.00223160395398736,0.025190816959366202
0.002230594167485833,0.025243682088330388
0.002232958795502782,0.025193970883265138
0.002222220879048109,0.02527964091859758
0.0022280861157923937,0.025466894963756204
0.002267576055601239,0.025321263121441007
0.0022202080581337214,0.025124316103756428
0.0022176781203597784,0.025095321936532855
0.002232707804068923,0.025246735895052552
0.00222390191629529,0.025299269938841462
0.002241031965240836,0.02527357917279005
0.00222798902541399,0.026263524079695344
0.002243991009891033,0.02520758588798344
0.0022259079851210117,0.025350830983370543
0.0022357250563800335,0.025121563114225864
0.002222151029855013,0.025416601914912462
0.0022286688908934593,0.025338978972285986
0.0022308919578790665,0.025395533069968224
0.002228681929409504,0.02506184414960444
0.002224571071565151,0.025206073885783553
0.0022588418796658516,0.025205506943166256
0.002221735892817378,0.025137193966656923
0.002230935962870717,0.0252328310161829
0.0022313150111585855,0.02532056299969554
0.002254979917779565,0.02543246792629361
0.002230757847428322,0.02531853597611189
0.0022252018097788095,0.025223519885912538
0.0022205139975994825,0.025211570085957646
0.002232103142887354,0.025243272073566914
0.0022238309029489756,0.025195749010890722
0.0022097488399595022,0.025193254929035902
0.0022111760918051004,0.02519227610900998
0.002217707922682166,0.025250013917684555
0.0022064950317144394,0.02511227410286665
0.00221292395144701,0.025324953021481633
0.002242637099698186,0.026512628886848688
0.0022427889052778482,0.025319444946944714
0.0022127770353108644,0.025216988986358047
0.002213875064626336,0.025220066076144576
0.0022120890207588673,0.025218014139682055
0.002217117929831147,0.025233275024220347
0.0022055350709706545,0.025261620990931988
0.002215196145698428,0.025360689032822847
0.00224599102512002,0.02526909508742392
0.002211557002738118,0.025109652196988463
0.002213172847405076,0.025147875072434545
0.0022341939620673656,0.02511270111426711
0.002204424934461713,0.025394140044227242
0.0022064531221985817,0.025228122016415
0.0022026589140295982,0.025433823000639677
0.0022322628647089005,0.025267197052016854
0.0022079520858824253,0.025443108985200524
0.0022090389393270016,0.025218620197847486
0.0022003771737217903,0.025167613057419658
0.0022106149699538946,0.025238173082470894
0.0022136140614748,0.025469871936365962
0.00220693601295352,0.025126072112470865
0.002209352096542716,0.025293437065556645
0.0022364677861332893,0.025160704040899873
0.0022062610369175673,0.02613666793331504
0.0022145560942590237,0.025113980984315276
0.002206933917477727,0.025355589110404253
0.002205758122727275,0.02527124690823257
0.002212580991908908,0.025271608028560877
0.0022088519763201475,0.02524585579521954
0.0022024940699338913,0.025267190067097545
0.002238048007711768,0.025116453878581524
0.0022133509628474712,0.02520199096761644
0.0022016779985278845,0.02516837907023728
0.00220948806963861,0.02518233098089695
0.00220953905954957,0.025131712900474668
0.002210324862971902,0.025142512982711196
0.002207909943535924,0.02523787901736796
0.0022323450539261103,0.0252429589163512
0.002229030942544341,0.025238498114049435
0.0022130280267447233,0.02526624477468431
0.0022031241096556187,0.02515355497598648
0.0022018158342689276,0.025298591936007142
0.0022096370812505484,0.02519318205304444
0.0022034230642020702,0.02535894699394703
0.0022080070339143276,0.02514975401572883
0.002238630084320903,0.02532710717059672
0.002204833086580038,0.025161247933283448
0.002213807078078389,0.02520899404771626
0.002207663143053651,0.025293651036918163
0.0022027490194886923,0.025257969042286277
0.002205285942181945,0.02533546695485711
0.002206810051575303,0.025362645043060184
0.0022284379228949547,0.02529744105413556
0.00222001108340919,0.025286840042099357
0.0022130089346319437,0.025386134162545204
0.0021982670295983553,0.02519649895839393
0.002215075073763728,0.02526926016435027
0.0022118869237601757,0.025376657024025917
0.002201551804319024,0.025138053111732006
0.0022111821454018354,0.025270526995882392
0.0022461689077317715,0.025259776040911674
0.0022054261062294245,0.02526834001764655
0.002208488993346691,0.025242081144824624
0.002211769809946418,0.025158886099234223
0.0022053560242056847,0.02518601599149406
0.002211791928857565,0.025318226078525186
0.0022034680005162954,0.02506720507517457
0.00220671109855175,0.025196335976943374
0.002244683913886547,0.0253546389285475
0.0022079350892454386,0.025144851999357343
0.0022072619758546352,0.02546612685546279
0.002216123975813389,0.025347000919282436
0.0022108920384198427,0.025318562984466553
0.002205295953899622,0.026606664061546326
0.00221243710257113,0.025320374174043536
0.0022350598592311144,0.025056179147213697
0.0022059488110244274,0.0276680130045861
0.002221398986876011,0.026258177123963833
0.0022056209854781628,0.02506119990721345
0.002209218218922615,0.02532887295819819
0.0022092920262366533,0.025355150923132896
0.0022027341183274984,0.025254884967580438
0.002213449915871024,0.025456917006522417
0.002237676875665784,0.025390421971678734
0.002208706922829151,0.02523673209361732
0.0022140229120850563,0.025355095975100994
0.002216008026152849,0.02529039583168924
0.0022108678240329027,0.025290415855124593
0.002211851067841053,0.0251348870806396
0.002216421067714691,0.025233888998627663
0.002204654971137643,0.025221860967576504
0.0022446669172495604,0.025302072055637836
0.002214109990745783,0.025343155954033136
0.002215677872300148,0.0252749000210315
0.0022151300217956305,0.025076817022636533
0.002217130968347192,0.02524181199260056
0.002215034794062376,0.025259560206905007
0.002216815948486328,0.02519800211302936
0.002238661050796509,0.02530186902731657
0.002208240097388625,0.025173678994178772
0.002211596118286252,0.025156717048957944
0.0022757770493626595,0.025245134951546788
0.002252542180940509,0.02527166809886694
0.002213431987911463,0.025239989859983325
0.002211611019447446,0.025033599929884076
0.0022187388967722654,0.025124520994722843
0.0022572861053049564,0.025111328111961484
0.0022056330926716328,0.025295475963503122
0.002208045916631818,0.02512783114798367
0.0022082109935581684,0.02532170806080103
0.0022036898881196976,0.02520420402288437
0.0022080440539866686,0.025319166015833616
0.0022439348977059126,0.025254323845729232
0.0022305469028651714,0.02512968285009265
0.0022260339464992285,0.02531717997044325
0.002242610789835453,0.025020449189469218
0.0022107979748398066,0.025265715084969997
0.0022221640683710575,0.025505867088213563
0.0022161491215229034,0.02532211900688708
0.0022162480745464563,0.025399450911208987
0.002214940031990409,0.025256036082282662
0.0022425970528274775,0.02537302579730749
0.0022053499706089497,0.02529137604869902
0.0022185768466442823,0.025299465050920844
0.002213113009929657,0.025118665071204305
0.002208846155554056,0.02523686201311648
0.002212459919974208,0.025231156963855028
0.002211832907050848,0.02526988903991878
0.0022103150840848684,0.025276572909206152
0.0022391369566321373,0.02524823695421219
0.002208047080785036,0.025112076895311475
0.002205850090831518,0.0252120909281075
0.002215030137449503,0.025233699940145016
0.002214765874668956,0.025231980020180345
0.0022044298239052296,0.02524738200008869
0.002215123036876321,0.025161695899441838
0.0022361448500305414,0.025299937929958105
0.0022162781096994877,0.02530854311771691
0.002211940009146929,0.02541323215700686
0.002223515883088112,0.025165900820866227
0.0022482408676296473,0.025283206021413207
0.002222413895651698,0.025132606038823724
0.002219300949946046,0.02523359004408121
0.0022223659325391054,0.02539544994942844
0.0022578819189220667,0.02520925202406943
0.00222194311209023,0.02555764582939446
0.002224865136668086,0.02535760006867349
0.002228094032034278,0.025245040887966752
0.0022204371634870768,0.025171559071168303
0.002221554983407259,0.025302699068561196
0.0022245619911700487,0.02518456196412444
0.0022222790867090225,0.025296333944424987
0.0022338239941745996,0.025243235984817147
0.002249700017273426,0.02521434612572193
0.002221199218183756,0.025278171058744192
0.0022266029845923185,0.025374535005539656
0.00222838600166142,0.02528813504613936
0.0022261030972003937,0.025243036216124892
0.0022276381496340036,0.02530197915621102
0.0022617189679294825,0.02511444385163486
0.0022229431197047234,0.02508492604829371
0.0022294349037110806,0.02520517515949905
0.0022292640060186386,0.02515374799259007
0.002218266949057579,0.025301007088273764
0.002226433949545026,0.025184464175254107
0.0022309969644993544,0.0251896430272609
0.002222242997959256,0.025366223184391856
0.0022484438959509134,0.025252987165004015
0.002227179938927293,0.02523732092231512
0.0022171649616211653,0.025238338159397244
0.002228607889264822,0.025209062034264207
0.002222298178821802,0.025360770989209414
0.0022235969081521034,0.025167932035401464
0.0022261650301516056,0.02537348517216742
0.002250893972814083,0.02533054002560675
0.0022240090183913708,0.025333948899060488
0.0022253559436649084,0.02526850695721805
0.0022221801336854696,0.02540838997811079
0.002223877003416419,0.025264808908104897
0.0022239910904318094,0.025410280097275972
0.0022258050739765167,0.025117238983511925
0.0022220441605895758,0.025317996041849256
0.0022588539868593216,0.02510530105791986
0.00222180993296206,0.025310619035735726
0.002223036950454116,0.02535292017273605
0.0022352309897542,0.025470040971413255
0.002219574060291052,0.025212824111804366
0.0022265310399234295,0.025252880062907934
0.002219317015260458,0.02535090991295874
0.0022166711278259754,0.025320103857666254
0.002236379077658057,0.025430885143578053
0.0022530988790094852,0.02546779182739556
0.0022254239302128553,0.02534225909039378
0.0022334549576044083,0.025598142063245177
0.0022350100334733725,0.0254463457968086
0.0022226390428841114,0.025254460982978344
0.002233461942523718,0.025320760207250714
0.0022636500652879477,0.025368825066834688
0.002228420926257968,0.02525379997678101
0.0022575408220291138,0.025239005917683244
0.002230851911008358,0.02541039395146072
