gpu/time,cpu/time
0.0038082818500697613,0.058770767180249095
0.0010786838829517365,0.028853949159383774
0.0010461942292749882,0.027143609942868352
0.001074441010132432,0.028976003173738718
0.0010436249431222677,0.027164323022589087
0.0010419772006571293,0.028640463016927242
0.0010746258776634932,0.02802018797956407
0.001039045862853527,0.028273652074858546
0.0010387881193310022,0.027395594166591763
0.001041413052007556,0.027639644220471382
0.001101236091926694,0.027000702917575836
0.0010404810309410095,0.027078382903710008
0.0010370758827775717,0.03058687411248684
0.0010374661069363356,0.027098477818071842
0.0010728221386671066,0.027136947959661484
0.0010640239343047142,0.029550641076639295
0.001040453091263771,0.02695181011222303
0.0010739148128777742,0.027082412969321012
0.001040145056322217,0.029220592929050326
0.001035221852362156,0.03195622796192765
0.0010354029946029186,0.026917230803519487
0.0010722780134528875,0.029827507911249995
0.0010353790130466223,0.026920048985630274
0.001035396009683609,0.02699539205059409
0.0010337140411138535,0.030178496846929193
0.0010404170025140047,0.027142818085849285
0.0010352388489991426,0.02885131910443306
0.0010359669104218483,0.02703928016126156
0.0010318178683519363,0.028589522000402212
0.0010347310453653336,0.028351222164928913
0.001033117063343525,0.027090749936178327
0.0010352530516684055,0.04402269818820059
0.0010391080286353827,0.028651934815570712
0.0010329359211027622,0.04721952602267265
0.0010620388202369213,0.02694417303428054
0.0010338749270886183,0.02711963397450745
0.0010399601887911558,0.0303663641680032
0.0010341310407966375,0.02700602193363011
0.0010351152159273624,0.027016837149858475
0.0010330970399081707,0.02711638994514942
0.0010405229404568672,0.030752120073884726
0.0010344740003347397,0.026966548059135675
0.0010337810963392258,0.0270536239258945
0.0010351010132580996,0.030339617049321532
0.0010343329049646854,0.02798760891892016
0.001034308923408389,0.026869383873417974
0.0010348930954933167,0.02704935590736568
0.0010391350369900465,0.029719994170591235
0.0010295871179550886,0.027152575086802244
0.0010356009006500244,0.02924924693070352
0.0010311231017112732,0.02708657388575375
0.0010399778839200735,0.028686085017398
0.0010573968756943941,0.027966636000201106
0.0010282061994075775,0.027956486912444234
0.0010343061294406652,0.027102899039164186
0.0010387590155005455,0.02694950718432665
0.0010323750320822,0.02722256793640554
0.0010357480496168137,0.030675671994686127
0.0010341668967157602,0.026788027957081795
0.0010354609694331884,0.04440896701999009
0.0010321689769625664,0.02858586306683719
0.001060056034475565,0.027288536075502634
0.0010394109413027763,0.03597989887930453
0.001030770130455494,0.028951869811862707
0.0010349820367991924,0.027071191929280758
0.001030916115269065,0.04382822592742741
0.0010401660110801458,0.028236198937520385
0.0010342129971832037,0.027006865944713354
0.0010359857697039843,0.033406143076717854
0.001036573899909854,0.02727071405388415
0.001041873823851347,0.027168636908754706
0.0010652721393853426,0.029945060145109892
0.0010334670078009367,0.026967781130224466
0.0010391331743448973,0.02714068000204861
0.001034966204315424,0.02687392709776759
0.0010332718957215548,0.03010090091265738
0.0010324129834771156,0.05200004414655268
0.0010708861518651247,0.04387997882440686
0.0010309091303497553,0.02690827497281134
0.0010365010239183903,0.027310112956911325
0.0010326630435883999,0.027334181824699044
0.001040757866576314,0.026873455848544836
0.001030895859003067,0.03572678589262068
0.0010363871697336435,0.02701321803033352
0.001032368978485465,0.02716813306324184
0.001040490111336112,0.030300100101158023
0.0010347859933972359,0.027006990974768996
0.0010337750427424908,0.027046226896345615
0.0010374549310654402,0.04231012216769159
0.00103355897590518,0.027405359782278538
0.0010610839817672968,0.0289965090341866
0.0010331699158996344,0.05043364386074245
0.001041320851072669,0.02866888581775129
0.0010328760836273432,0.027954523917287588
0.0010336178820580244,0.027122462866827846
0.0010297109838575125,0.032748343888670206
0.0010370241943746805,0.027176665840670466
0.0010316448751837015,0.027245016070082784
0.0010316509287804365,0.029692420968785882
0.0010304078459739685,0.027212195796892047
0.0010371538810431957,0.028878305107355118
0.0010320900473743677,0.027057277038693428
0.0010326809715479612,0.0325215719640255
0.0010361599270254374,0.02720441995188594
0.001035455148667097,0.027170210145413876
0.0010328758507966995,0.027121715946123004
0.0010332108940929174,0.05793549004010856
0.0010394409764558077,0.03332301997579634
