gpu/time,cpu/time
0.0051204548217356205,0.09080474800430238
0.00207113497890532,0.03634444996714592
0.0020271388348191977,0.02956893597729504
0.002029113005846739,0.02957927784882486
0.002037573140114546,0.029428457841277122
0.0020520768593996763,0.029531312873587012
0.002019518055021763,0.029514474095776677
0.0019879338797181845,0.02937740390188992
0.001975378952920437,0.029411100083962083
0.001978658139705658,0.029398650163784623
0.001973506063222885,0.029407512862235308
0.002006320981308818,0.029339981032535434
0.0020010739099234343,0.029487972147762775
0.0019794448744505644,0.029421674087643623
0.0020040760282427073,0.03047721181064844
0.00197393586859107,0.02936439192853868
0.0019747549667954445,0.02958370093256235
0.0019823911134153605,0.029367501148954034
0.0019825149793177843,0.029410106828436255
0.0019960999488830566,0.02933750511147082
0.002019193023443222,0.029601859161630273
0.0020001980010420084,0.029313459992408752
0.0019713258370757103,0.029480933910235763
0.0019785151816904545,0.029361202847212553
0.0019865778740495443,0.029504629783332348
0.0019829869270324707,0.02946611400693655
0.0019804700277745724,0.029517842922359705
0.001985384151339531,0.029492863221094012
0.0019752290099859238,0.02956598694436252
0.0019786260090768337,0.02933471999131143
0.0019864048808813095,0.029467409010976553
0.0019737561233341694,0.02937529212795198
0.001968038035556674,0.02962562208995223
0.0020066748838871717,0.029381506145000458
0.0020045789424329996,0.029442123137414455
0.001971545862033963,0.030316409887745976
0.0019707349129021168,0.029486899031326175
0.0019839720334857702,0.029533839784562588
0.001977406907826662,0.029431734001263976
0.001977456035092473,0.029365936992689967
0.001979690045118332,0.02955456101335585
0.002002847846597433,0.02943637315183878
0.0019757840782403946,0.02951624011620879
0.001977788982912898,0.02950464584864676
0.0019721409771591425,0.029523385921493173
0.001964299939572811,0.0295820371247828
0.001972877187654376,0.02950193895958364
0.002036958932876587,0.02939050318673253
0.0020125610753893852,0.02957369899377227
0.001970580080524087,0.02946485602296889
0.001999286934733391,0.029517051996663213
0.0019977360498160124,0.0294393221847713
0.001977120991796255,0.029478966956958175
0.001974535873159766,0.029449133900925517
0.001970927929505706,0.0294252869207412
0.001974822022020817,0.030372244073078036
0.0020045628771185875,0.02947428310289979
0.0019685029983520508,0.029498033924028277
0.001978387124836445,0.02944294805638492
0.0019716168753802776,0.0294554450083524
0.0019694799557328224,0.031073398189619184
0.00197634007781744,0.03055669809691608
0.0019742059521377087,0.029644057154655457
0.001992068951949477,0.02951738378033042
0.0019751619547605515,0.029578055953606963
0.0019738860428333282,0.029547845013439655
0.0019750020001083612,0.029633337166160345
0.00196929182857275,0.02934831310994923
0.001967835007235408,0.02939376304857433
0.0019675130024552345,0.029461735859513283
0.0019991351291537285,0.029426997061818838
0.001967127900570631,0.029438774101436138
0.0019642338156700134,0.0295751488301903
0.0019704129081219435,0.029507999075576663
0.001970709068700671,0.029453061055392027
0.0019707640167325735,0.030420808820053935
0.001967804040759802,0.029628319898620248
0.0019729689229279757,0.029376907041296363
0.002001234795898199,0.029599321074783802
0.0019798839930444956,0.029535347130149603
0.0019861068576574326,0.029527585953474045
0.001977859064936638,0.029339957982301712
0.0019799619913101196,0.029457465978339314
0.001987647032365203,0.029419791884720325
0.0019734851084649563,0.029506309190765023
0.0019708541221916676,0.02949698898009956
0.0019811701495200396,0.02954855700954795
0.0019725919701159,0.029393565841019154
0.0019767440389841795,0.02961540105752647
0.001985918963328004,0.02956591290421784
0.0019777610432356596,0.029570583952590823
0.0019818060100078583,0.02950446610338986
0.0019828788936138153,0.02953602490015328
0.0020064760465174913,0.029517391929402947
0.001977949868887663,0.029522516997531056
0.001979425083845854,0.030286914901807904
0.001978699117898941,0.0295781958848238
0.00197589211165905,0.0295593470800668
0.0019862400367856026,0.02946848003193736
0.001973825041204691,0.02960873511619866
0.0019767130725085735,0.029437748016789556
0.001975411782041192,0.029573480132967234
0.0019783498719334602,0.02948998287320137
0.0019735011737793684,0.029502489138394594
0.0019814379047602415,0.029483901103958488
0.0019775230903178453,0.029452336952090263
0.0019729710184037685,0.029437117977067828
0.0020054879132658243,0.02938027586787939
0.0020027339924126863,0.02941472688689828
0.0020052159670740366,0.029425378888845444
0.0020299130119383335,0.029404283966869116
0.0020332639105618,0.029399208957329392
0.0019781100563704967,0.02953479695133865
0.001978271873667836,0.029463424114510417
0.0019769498612731695,0.02937239594757557
0.001975121907889843,0.029419681057333946
0.0020063279662281275,0.030500302091240883
0.001980517990887165,0.029431778006255627
0.0019802041351795197,0.02949647605419159
0.0019823219627141953,0.02946549584157765
0.0019772369414567947,0.029589066980406642
0.0019793070387095213,0.029422441963106394
0.0019789249636232853,0.02948694908991456
0.0019835010170936584,0.029442291939631104
0.0020041191019117832,0.029518052004277706
0.0019780939910560846,0.02951460680924356
0.0019798199646174908,0.029426483903080225
0.0019826919306069613,0.029417225858196616
0.0019821450114250183,0.029497236013412476
0.001984007190912962,0.029705496970564127
0.0019789801444858313,0.02951874607242644
0.0019781452137976885,0.029589073034003377
0.001978684915229678,0.029559337068349123
0.0019785219337791204,0.0294960280880332
0.0019735959358513355,0.029532391112297773
0.0019850810058414936,0.02953022508881986
0.0019770199432969093,0.030982214026153088
0.001973911887034774,0.029493839014321566
0.0019853049889206886,0.029534365981817245
0.0019784329924732447,0.029603997943922877
0.0019757479894906282,0.029388006078079343
