gpu/time,cpu/time
0.006136823911219835,0.1363977170549333
0.00369737995788455,0.07602343405596912
0.0027620899491012096,0.07682920596562326
0.0027084348257631063,0.07484348397701979
0.0027727370616048574,0.07560440502129495
0.0027672320138663054,0.07637099921703339
0.0027475710958242416,0.07701673381961882
0.0027645649388432503,0.08588415407575667
0.0027699118945747614,0.09401431400328875
0.0027533750981092453,0.0744505450129509
0.002739909803494811,0.07526872796006501
0.0026927979197353125,0.07450661901384592
0.0026897741481661797,0.07533935294486582
0.0026935951318591833,0.07511511398479342
0.0026868130080401897,0.07509274617768824
0.0027024971786886454,0.07813323987647891
0.0026977909728884697,0.07577428198419511
0.0027280740905553102,0.07540674321353436
0.0026919739320874214,0.07504455116577446
0.0027045169845223427,0.08102584606967866
0.0026902330573648214,0.07513382588513196
0.002721944125369191,0.07751005096361041
0.002682644175365567,0.07593631884083152
0.002702179132029414,0.08080623601563275
0.0027233310975134373,0.07556195906363428
0.00270393886603415,0.09088584291748703
0.002720317803323269,0.0747624458745122
0.00270213489420712,0.0747889659833163
0.0026891608722507954,0.07496360410004854
0.002703638980165124,0.07519759703427553
0.0026908479630947113,0.07637459109537303
0.0027228831313550472,0.0747957588173449
0.0026812630239874125,0.08181166602298617
0.0026988759636878967,0.0750459257978946
0.002695264993235469,0.07537179114297032
0.002678300952538848,0.07689468911848962
0.0026873780880123377,0.07524289190769196
0.002681598998606205,0.07688182685524225
0.0026915560010820627,0.07520754798315465
0.0027083749882876873,0.07508404110558331
0.002682295860722661,0.07598272990435362
0.00268448400311172,0.0850593710783869
0.002685838844627142,0.07495550415478647
0.002686168998479843,0.07488825102336705
0.0026878409553319216,0.07498135697096586
0.0026807228568941355,0.07544796401634812
0.0027165019419044256,0.0749915570486337
0.002681043930351734,0.07514484412968159
0.0027126020286232233,0.09356500883586705
0.002678958000615239,0.07476076995953918
0.002671790076419711,0.08135154098272324
0.0026757509913295507,0.07509105000644922
0.0026806481182575226,0.07737254700623453
0.002695412142202258,0.07512062997557223
0.0026755330618470907,0.07673988398164511
0.002676983131095767,0.0757947750389576
0.0026676158886402845,0.07483414700254798
0.002668853150680661,0.07745522982440889
0.003043822944164276,0.07499050511978567
0.0030247881077229977,0.07481515989638865
0.0026959478855133057,0.07487182598561049
0.0026851750444620848,0.07523209089413285
0.002674578921869397,0.07474283594638109
0.002668204018846154,0.07473635906353593
0.002674858784303069,0.07826261292211711
0.0026801121421158314,0.07919963891617954
0.002671589143574238,0.07504714583046734
0.002678802004083991,0.08490412286482751
0.0026972959749400616,0.07524438900873065
0.0026826411485671997,0.07533694105222821
0.0027046799659729004,0.07443563616834581
0.002683402970433235,0.09148917393758893
0.0026683961041271687,0.07627687603235245
0.0026637378614395857,0.07633552886545658
0.0027038909029215574,0.07522258698008955
0.0027047249022871256,0.07490483089350164
0.0026729388628154993,0.07746685901656747
0.002683306112885475,0.07506488100625575
0.00267950096167624,0.0768419480882585
0.002667777007445693,0.07493473612703383
0.002673547947779298,0.07698868494480848
0.0026727518998086452,0.07474741409532726
0.0026731151156127453,0.077277708100155
0.0027116560377180576,0.07503990503028035
0.0026736820582300425,0.07469493593089283
0.002669156063348055,0.08524719509296119
0.0026689989026635885,0.07483309600502253
0.002691308967769146,0.07706361496821046
0.0026786290109157562,0.07456362200900912
0.002685135928913951,0.07522704708389938
0.0027146039064973593,0.0791020670440048
0.002684372942894697,0.07455513696186244
0.0026917478535324335,0.07510788505896926
0.00269512296654284,0.07449310505762696
0.002680778969079256,0.07389025785960257
0.0027108320500701666,0.07430918980389833
0.0026941311080008745,0.07445370312780142
0.0027305998373776674,0.07623427803628147
0.002686997875571251,0.07586369104683399
0.0026954789645969868,0.07617648295126855
0.002711906097829342,0.07548879901878536
0.002682131016626954,0.07833245303481817
0.002684681909158826,0.07860171399079263
0.0026808229740709066,0.07457537692971528
0.0026789610274136066,0.08842474222183228
0.0027463631704449654,0.07443369901739061
0.0026794939767569304,0.07444187998771667
0.0026798690669238567,0.0742916651070118
0.0026793060824275017,0.07723827101290226
0.002712999004870653,0.07596986601129174
0.0026742080226540565,0.07457357901148498
