gpu/time,cpu/time
0.014172055060043931,0.07722770888358355
0.0043533300049602985,0.05311369709670544
0.0033471710048615932,0.0476843670476228
0.0033241480123251677,0.04755516489967704
0.003321122843772173,0.047398569993674755
0.003300745040178299,0.0473552739713341
0.00329878693446517,0.04753230605274439
0.0033079111017286777,0.04735938785597682
0.003310923930257559,0.047545603942126036
0.0033061979338526726,0.04740750486962497
0.0033102750312536955,0.04749790905043483
0.0032452489249408245,0.04836593382060528
0.0032382530625909567,0.047506768023595214
0.0032325037755072117,0.04737385385669768
0.0032378369942307472,0.04749661008827388
0.0032388889230787754,0.04737305804155767
0.0032702558673918247,0.0475049139931798
0.0032433350570499897,0.04728338005952537
0.0032446859404444695,0.04747864999808371
0.0032371841371059418,0.049058526987209916
0.003242025151848793,0.04742326610721648
0.003267310094088316,0.04726961301639676
0.00324303493835032,0.04751534387469292
0.0032287638168781996,0.047353825997561216
0.0032430309802293777,0.04738704301416874
0.003227455075830221,0.04734149691648781
0.0032644029706716537,0.047454998129978776
0.0032520019449293613,0.04740932700224221
0.0032364700455218554,0.04736931901425123
0.0032571228221058846,0.047344751888886094
0.003232737071812153,0.047367991181090474
0.003259232034906745,0.047418131958693266
0.003266223007813096,0.047494265018031
0.003274996066465974,0.047257471131160855
0.0032358630560338497,0.047331847017630935
0.003233236027881503,0.04706928692758083
0.0032611500937491655,0.048889742931351066
0.0032249679788947105,0.04730103211477399
0.003221249906346202,0.047383446944877505
0.0032261640299111605,0.04727671202272177
0.003236121032387018,0.047271737130358815
0.003222815925255418,0.04716107598505914
0.0032348071690648794,0.047270783921703696
0.0032308660447597504,0.04705135291442275
0.0032342320773750544,0.04868277697823942
0.0032301920000463724,0.047128183068707585
0.0032191418576985598,0.047292005037888885
0.0032570899929851294,0.047127634985372424
0.0032260750886052847,0.04732203995808959
0.0032206519972532988,0.04708876507356763
0.0032272262033075094,0.04732820810750127
0.003218912985175848,0.04703241097740829
0.00324811483733356,0.04722448904067278
0.0032222438603639603,0.04700404009781778
0.003224097192287445,0.04719711793586612
0.0032509530428797007,0.04714435478672385
0.003217844059690833,0.04722720989957452
0.0032516990322619677,0.0470803938806057
0.003215861041098833,0.04719242895953357
0.0032180012203752995,0.04707033699378371
0.0032131860498338938,0.04718160908669233
0.003220838028937578,0.048497358802706
0.003218023106455803,0.047154827043414116
0.003245219122618437,0.04696356086060405
0.0032149991020560265,0.047048595966771245
0.0032209448982030153,0.04721038183197379
0.003215867094695568,0.04720200598239899
0.003225398948416114,0.04702662187628448
0.003245159052312374,0.047190402168780565
0.0032198079861700535,0.04701525392010808
0.0032245651818811893,0.047867514891549945
0.0032459301874041557,0.046895164996385574
0.003218383062630892,0.047170394798740745
0.003241698956117034,0.0469248010776937
0.0032108821906149387,0.047022296814247966
0.0032136801164597273,0.04690529895015061
0.003247553016990423,0.04723217501305044
0.0033178338780999184,0.046990859089419246
0.003263348015025258,0.04707654216326773
0.003204593900591135,0.046934193931519985
0.003204967128112912,0.04713268997147679
0.0032377869356423616,0.047023710096254945
0.0032259661238640547,0.04724099487066269
0.0032217989210039377,0.047083064913749695
0.003238246077671647,0.04708973108790815
0.0032132319174706936,0.04694721684791148
0.0032011698931455612,0.0474023399874568
0.0032057648058980703,0.04728781897574663
0.0032115690410137177,0.04705872503109276
0.0032412949949502945,0.046927483985200524
0.0032097629737108946,0.04712419887073338
0.0032156668603420258,0.047587442910298705
0.003212540177628398,0.0472265500575304
0.0032134042121469975,0.04701348999515176
0.0032114239875227213,0.04699782398529351
0.003200360806658864,0.04845596104860306
0.003204165957868099,0.04710447392426431
0.0032182210125029087,0.04701340710744262
0.0032090898603200912,0.04719794308766723
0.0032125588040798903,0.04704358708113432
0.0032390248961746693,0.047231972916051745
0.0032225989270955324,0.047250517876818776
0.0032149639446288347,0.04704758105799556
0.0032131881453096867,0.04698090790770948
0.0032185600139200687,0.04716289695352316
0.0032417490147054195,0.04707020614296198
0.0032148619648069143,0.04711161181330681
0.0032113310880959034,0.04696635389700532
0.0032521311659365892,0.04712872696109116
0.0032123008277267218,0.04705675318837166
0.0032022229861468077,0.04709927621297538
0.0032322348561137915,0.046966168098151684
0.00320969196036458,0.04830178408883512
0.003208243055269122,0.04706780216656625
0.003207169007509947,0.047030722023919225
0.003209942951798439,0.04700757609680295
0.0032500929664820433,0.04728660499677062
0.003214264987036586,0.04699888010509312
0.0032120051328092813,0.04704860714264214
0.00320624397136271,0.04710381384938955
