gpu/time,cpu/time
0.005518527003005147,0.04490944114513695
0.002932666102424264,0.01778117916546762
0.002621531020849943,0.01784669910557568
0.0026492690667510033,0.017659435980021954
0.002659756224602461,0.01775870588608086
0.002648276975378394,0.017701415112242103
0.0026473579928278923,0.017777031054720283
0.0026525878347456455,0.01769798994064331
0.0026206739712506533,0.01778106507845223
0.0026298898737877607,0.017700834898278117
0.0026231470983475447,0.017831480130553246
0.0026226150803267956,0.017703484976664186
0.0026243040338158607,0.01776278391480446
0.0026555040385574102,0.01766261109150946
0.0026122331619262695,0.017753221094608307
0.0026197799015790224,0.017673827009275556
0.002622014144435525,0.017745801946148276
0.002615544945001602,0.017671596026048064
0.0026314351707696915,0.017754863016307354
0.002640423132106662,0.017692110035568476
0.0026546320877969265,0.017767493147403002
0.002632556017488241,0.01766158314421773
0.0026382061187177896,0.018724478082731366
0.002660786034539342,0.01771981595084071
0.0026381269562989473,0.017734892899170518
0.002639245009049773,0.017668518936261535
0.002631755080074072,0.01773430104367435
0.002635227981954813,0.017677341122180223
0.002660810947418213,0.017750867176800966
0.002637773985043168,0.017616866854950786
0.0026219161227345467,0.017790562938898802
0.002645432949066162,0.017650595167651772
0.002672000089660287,0.01774812093935907
0.002638838952407241,0.017651872942224145
0.0026374158915132284,0.017722429940477014
0.0026630409993231297,0.01768840290606022
0.0026238749269396067,0.017701110104098916
0.002639245009049773,0.01767895184457302
0.0026311681140214205,0.017726448830217123
0.002626099856570363,0.0176663629245013
0.0026353851426392794,0.01773388311266899
0.0026291520334780216,0.017635432071983814
0.002619850914925337,0.017690917942672968
0.002660081023350358,0.017659242963418365
0.002630898030474782,0.01770692504942417
0.0026314491406083107,0.01776675903238356
0.002633185125887394,0.01772588398307562
0.0026610048953443766,0.017682350939139724
0.0026205130852758884,0.017725798999890685
0.002628536196425557,0.017664492828771472
0.002662364160642028,0.01773284887894988
0.002628082875162363,0.01766885118559003
0.0026282849721610546,0.017700860975310206
0.002636508084833622,0.017646322958171368
0.0027321469970047474,0.01777434814721346
0.0027021560817956924,0.017651844071224332
0.0026375839952379465,0.01911580888554454
0.0026565948501229286,0.018775668926537037
0.0026345490477979183,0.017721659038215876
0.002647991990670562,0.017687305808067322
0.002624758053570986,0.017722665099427104
0.0026321120094507933,0.02027297206223011
0.0026306109502911568,0.01862932206131518
0.002627721056342125,0.017710977932438254
0.002627742011100054,0.017722191056236625
0.002651739865541458,0.01766122388653457
0.0026251680683344603,0.017886520829051733
0.002627692883834243,0.017697874922305346
0.0026293410919606686,0.01772117894142866
0.0026261000894010067,0.017649566987529397
0.0026292779948562384,0.017713600071147084
0.002631368115544319,0.01771652791649103
0.0026469079311937094,0.017703481949865818
0.0026294810231775045,0.01766033796593547
0.002624755958095193,0.017710583982989192
0.0026210499927401543,0.017723276978358626
0.002623484004288912,0.017722484190016985
0.002625970169901848,0.01767635392025113
0.0026227040216326714,0.017720851814374328
0.0026249110233038664,0.01769865187816322
0.0026561031118035316,0.017704326892271638
0.0026277590077370405,0.01769076706841588
0.002627077978104353,0.017695426009595394
0.002634666860103607,0.01770373387262225
0.002653626026585698,0.017715987050905824
0.0026171850040555,0.017683069920167327
0.0026314291171729565,0.017698561074212193
0.002660356927663088,0.01767283515073359
0.0026188858319073915,0.01772115402854979
0.0026333131827414036,0.019019130850210786
0.0026261929888278246,0.017730474937707186
0.0026260230224579573,0.017673454014584422
0.0026272519025951624,0.017706795828416944
0.0026313711423426867,0.017651551868766546
0.002627793001011014,0.017703866818919778
0.002656246069818735,0.017688749125227332
0.002621863968670368,0.017665743129327893
0.0026141370180994272,0.01771042007021606
0.0026244770269840956,0.01767613599076867
0.002628931077197194,0.017659092089161277
0.002624186920002103,0.017691556131467223
0.002626274013891816,0.01766397198662162
0.002651912160217762,0.017673162976279855
0.0026239310391247272,0.017682062927633524
0.0026227738708257675,0.017682674108073115
0.0026342461351305246,0.01765629299916327
0.002624278888106346,0.01771481614559889
0.002631584880873561,0.0176837129984051
0.0026226979680359364,0.017660893965512514
0.0026279371231794357,0.01765800709836185
0.0026506190188229084,0.017688612919300795
0.0026264460757374763,0.017674338072538376
0.0026213880628347397,0.017696130089461803
0.0026257759891450405,0.017647268949076533
0.0026180059649050236,0.017692868132144213
0.0026224670000374317,0.017687645042315125
0.0026181950233876705,0.017671375069767237
0.0026538269594311714,0.01767817186191678
0.002617376856505871,0.017665086081251502
0.0026211210060864687,0.01769549585878849
0.002621706807985902,0.017780360067263246
0.0026423789095133543,0.017695432994514704
0.0026157780084758997,0.017781388014554977
0.0026245720218867064,0.018978613894432783
0.0026452429592609406,0.017734640976414084
0.002652313793078065,0.01768750697374344
0.002618923084810376,0.0176745040807873
0.0026207410264760256,0.01771971909329295
0.0026289860252290964,0.017692099092528224
0.0026241091545671225,0.01769457897171378
0.002616730984300375,0.01766725303605199
0.002624175976961851,0.01769714499823749
0.002645336790010333,0.0176915789488703
0.0026194530073553324,0.017689989879727364
0.0026267298962920904,0.017675050999969244
0.0026250651571899652,0.017697660950943828
0.0026153381913900375,0.01769757317379117
0.0026738750748336315,0.01768506597727537
0.0026173919904977083,0.0176684339530766
0.0026178210973739624,0.0176724751945585
0.002630076138302684,0.01768535701557994
0.0026303401682525873,0.017661811085417867
0.002618388971313834,0.017724940087646246
0.0026216059923171997,0.017677357885986567
0.0026221999432891607,0.017711427062749863
0.0026148709002882242,0.017690232023596764
0.0026105239521712065,0.017663878155872226
0.0026498090010136366,0.017650187015533447
0.0026077989023178816,0.017696400871500373
0.0026216688565909863,0.017655526055023074
0.0026143158320337534,0.01767132105305791
0.0026156508829444647,0.017689835047349334
0.0026194730307906866,0.017677088966593146
0.002627478912472725,0.017653664108365774
0.0026267170906066895,0.017653829883784056
0.0026181950233876705,0.01774151693098247
0.0026167738251388073,0.017679850105196238
0.002620070008561015,0.01898364908993244
0.002616252051666379,0.017787714023143053
0.002649829024448991,0.017700819997116923
0.0026154699735343456,0.017667595064267516
0.0026488699950277805,0.01765449997037649
0.002644249005243182,0.017710922984406352
0.0026202660519629717,0.017656763084232807
0.0026186818722635508,0.017675827955827117
0.0026242448948323727,0.01772000500932336
0.0026081150863319635,0.017708658007904887
0.002619317965582013,0.017646593041718006
0.0026170960627496243,0.017711706925183535
0.0026467940770089626,0.01772761787287891
0.0026140939444303513,0.017694468144327402
0.0026184211019426584,0.017687763087451458
