gpu/time,cpu/time
0.010197958908975124,0.04097418114542961
0.007010229164734483,0.038489097030833364
0.0067212560679763556,0.02394853695295751
0.00667558703571558,0.02367580495774746
0.006718110991641879,0.023861847817897797
0.006692684954032302,0.02363390801474452
0.006803266005590558,0.023877195082604885
0.006649276940152049,0.023645695066079497
0.006681912112981081,0.02387179504148662
0.006636220030486584,0.023677971912547946
0.0066442841198295355,0.023888215888291597
0.006675733951851726,0.02479232894256711
0.006650364026427269,0.02390831708908081
0.006635352037847042,0.023672909941524267
0.006692535011097789,0.023887006100267172
0.006648024078458548,0.023682074854150414
0.006638014921918511,0.023877633968368173
0.0066575289238244295,0.023636239115148783
0.0066311240661889315,0.02386781992390752
0.0066549580078572035,0.023648568196222186
0.006666037021204829,0.023853861028328538
0.006626417860388756,0.023613419150933623
0.006644668057560921,0.02380837919190526
0.006660992046818137,0.02360038086771965
0.006638337159529328,0.023854902014136314
0.006632699863985181,0.023600212996825576
0.006928483955562115,0.023869496071711183
0.006721029989421368,0.02467867499217391
0.006643912056460977,0.023995219031348825
0.006706013809889555,0.02362841018475592
0.006657537072896957,0.023845874005928636
0.006607863120734692,0.02360631199553609
0.006644893903285265,0.023820557864382863
0.00662480597384274,0.023633729899302125
0.006628495873883367,0.023854281986132264
0.0066293340642005205,0.023640718078240752
0.006612231023609638,0.023821112932637334
0.006614058976992965,0.02357742190361023
0.006640490144491196,0.023821823066100478
0.006617755861952901,0.023592772893607616
0.006639899918809533,0.023794866167008877
0.0066324020735919476,0.023565127979964018
0.006621083011850715,0.023845633026212454
0.006591304903849959,0.02353005507029593
0.006656929152086377,0.023816162953153253
0.006595021113753319,0.023589642951264977
0.006611470133066177,0.023798269918188453
0.006599240005016327,0.023557281121611595
0.0065998041536659,0.023799165850505233
0.006620442029088736,0.023546915967017412
0.006616719998419285,0.023819267051294446
0.006624358939006925,0.023546489886939526
0.006613841978833079,0.023777392925694585
0.006655463948845863,0.023547311080619693
0.006607654970139265,0.023768123937770724
0.006593942176550627,0.023562913993373513
0.0066140450071543455,0.02378484094515443
0.006626541027799249,0.02357104793190956
0.006633226061239839,0.02373653487302363
0.006652149837464094,0.023564832052215934
0.006621368229389191,0.023735546972602606
0.006628220900893211,0.02430657995864749
0.006633867044001818,0.023835934000089765
0.006599158979952335,0.023527775891125202
0.0066085869912058115,0.023772750049829483
0.006616655038669705,0.0235261891502887
0.006605187896639109,0.023719165939837694
0.006587971933186054,0.023533724015578628
0.006622327025979757,0.023726987186819315
0.006587959127500653,0.02356992894783616
0.006598575972020626,0.023705600993707776
0.006622601067647338,0.023578687105327845
0.006598923122510314,0.0237178229726851
0.006590099073946476,0.02359379781410098
0.006643116939812899,0.023685073014348745
0.006648419192060828,0.02356443298049271
0.00659035611897707,0.023647449910640717
0.006619652034714818,0.023588528856635094
0.006599250016734004,0.02474122797138989
0.006596504943445325,0.0242783660069108
0.006615984020754695,0.02367451903410256
0.006616089027374983,0.02357711410149932
0.006599983898922801,0.023639670107513666
0.006693654926493764,0.023601975990459323
0.0066531868651509285,0.023634983925148845
0.0066528040915727615,0.02357637509703636
0.0066541871055960655,0.023614709032699466
0.0065844701603055,0.023584213107824326
0.00660499488003552,0.023646992165595293
0.0066382980439811945,0.02354486216790974
0.006606274982914329,0.023649223847314715
0.006615059915930033,0.023521059891209006
0.006620316067710519,0.023584146052598953
0.006706946063786745,0.023515959968790412
0.00688629993237555,0.023602438857778907
0.006705056875944138,0.02353059290908277
0.0065908730030059814,0.023620334919542074
0.006589978933334351,0.023558684159070253
0.006617757957428694,0.023641775827854872
0.006585171911865473,0.02354700118303299
0.0065821639727801085,0.023598020197823644
0.006616018014028668,0.02357837720774114
0.0065812841057777405,0.023604043992236257
0.006587285082787275,0.023572126869112253
0.006663978798314929,0.02362941880710423
0.00661076488904655,0.02354983310215175
0.006623836001381278,0.023597924038767815
0.0066429791040718555,0.02358662406913936
0.006626230897381902,0.023658538004383445
0.0066818371415138245,0.023572165984660387
0.0066811139695346355,0.023645291104912758
0.0066383350640535355,0.023559894878417253
0.006623765919357538,0.02483328990638256
0.006641988176852465,0.023616285994648933
0.006613785866647959,0.0236859240103513
0.0066536059603095055,0.023572149919345975
0.006645838031545281,0.023647909052670002
0.006607574177905917,0.02354696299880743
0.006635709898546338,0.023660148959606886
0.006668502930551767,0.02352941408753395
0.006620358908548951,0.023659758968278766
0.006604999070987105,0.02353783417493105
0.006646167952567339,0.02358980313874781
0.006617595907300711,0.023574203019961715
0.006619875086471438,0.023617700906470418
0.006639666855335236,0.02355231111869216
0.006627992959693074,0.023604217916727066
0.006616008933633566,0.023533885134384036
0.006645366083830595,0.023627766873687506
0.0066157858818769455,0.02508783806115389
0.006610139971598983,0.02366918185725808
0.006640288978815079,0.02357985614798963
0.0066278979647904634,0.023620749125257134
0.006611991906538606,0.023535022977739573
0.0066715439315885305,0.02364766108803451
0.006618313025683165,0.023536720080301166
0.0066184119787067175,0.023620924912393093
0.006643590983003378,0.023536334978416562
0.00661867018789053,0.023589630844071507
0.006613772129639983,0.023542281007394195
0.006646848050877452,0.02359109395183623
