gpu/time,cpu/time
0.006544198840856552,0.05273671494796872
0.0040832560043782,0.02504227007739246
0.0038373142015188932,0.025024045957252383
0.0038408839609473944,0.024930957006290555
0.003846258157864213,0.024930171901360154
0.003855376970022917,0.02488025790080428
0.003852875204756856,0.025658430997282267
0.003814656985923648,0.02493999688886106
0.0038065339904278517,0.02494741603732109
0.0038408259861171246,0.024861524114385247
0.00387192121706903,0.02491903491318226
0.003824935993179679,0.024878354975953698
0.0038180139381438494,0.02496996195986867
0.003812394104897976,0.024879146134480834
0.003818670054897666,0.024912426015362144
0.0038561681285500526,0.02486259094439447
0.0038156381342560053,0.024915857007727027
0.003825003979727626,0.02489478886127472
0.003820441197603941,0.02493110205978155
0.003861336037516594,0.024842109996825457
0.0038532160688191652,0.024914315901696682
0.003935707965865731,0.024859522935003042
0.0038379940669983625,0.024911470944061875
0.003851531073451042,0.02485823491588235
0.003818113822489977,0.024929927894845605
0.0038506498094648123,0.02485815598629415
0.003820108948275447,0.02490988909266889
0.0038106818683445454,0.024848436005413532
0.0038078881334513426,0.024921678937971592
0.003815969917923212,0.024837869917973876
0.003845559898763895,0.02612081915140152
0.003828026121482253,0.025001841131597757
0.0038025721441954374,0.025002205977216363
0.003817831166088581,0.024969919119030237
0.0038115959614515305,0.024908835999667645
0.0038351579569280148,0.024875805946066976
0.00380510906688869,0.024899275973439217
0.0038067118730396032,0.02484330697916448
0.0038099009543657303,0.024858077988028526
0.0038120290264487267,0.02485055406577885
0.003810546128079295,0.024872289039194584
0.0038384420331567526,0.02482058177702129
0.003862949088215828,0.024858285207301378
0.003977903863415122,0.02481189602985978
0.003862106939777732,0.02485725493170321
0.003837485099211335,0.024788746144622564
0.0038663928862661123,0.024864814011380076
0.003937541972845793,0.02482368517667055
0.0038125941064208746,0.024854982970282435
0.0038447678089141846,0.024883894016966224
0.003800584003329277,0.02482907404191792
0.0038312950637191534,0.0248202639631927
0.0037937050219625235,0.024907343089580536
0.003833036869764328,0.02485895506106317
0.003809572895988822,0.026023197919130325
0.00380727113224566,0.024909024126827717
0.003827671054750681,0.02485344698652625
0.0038075491320341825,0.024843677878379822
0.0038008559495210648,0.024830556008964777
0.0038073710165917873,0.024824952008202672
0.0037904311902821064,0.024839933030307293
0.003864818951115012,0.024825552012771368
0.004958824021741748,0.024822653038427234
0.0038799040485173464,0.02480784780345857
0.0038097158540040255,0.024817753117531538
0.003786942921578884,0.024863868951797485
0.003844283986836672,0.02484582201577723
0.0037839601282030344,0.02479822002351284
0.003785882843658328,0.02486658003181219
0.003786624176427722,0.024829097092151642
0.0037941711489111185,0.024864320876076818
0.0038211620412766933,0.024820448830723763
0.0037939990870654583,0.024815571028739214
0.003777144942432642,0.02480546897277236
0.0038213650695979595,0.024854817893356085
0.0037973469588905573,0.02479047584347427
0.003820034908130765,0.024812350049614906
0.0037805591709911823,0.02482957299798727
0.0037934600841253996,0.026062664110213518
0.0037993290461599827,0.024966388940811157
0.0037934910506010056,0.024902639212086797
0.003820653073489666,0.024858959019184113
0.0037929730024188757,0.02486976096406579
0.0037870360538363457,0.024875086033716798
0.0037820041179656982,0.024865676881745458
0.003785919863730669,0.02486103679984808
0.0038175019435584545,0.026168636977672577
0.003799815895035863,0.0249013879802078
0.003808412002399564,0.02491449285298586
0.0038018031045794487,0.027519536903128028
0.0037983939982950687,0.02567229000851512
0.0037970070261508226,0.024935883935540915
0.003837469033896923,0.025062129134312272
0.0037883881013840437,0.024911947082728148
0.0037909140810370445,0.024872937938198447
0.003793594893068075,0.024870267137885094
0.003792592091485858,0.024871669942513108
0.0038228249177336693,0.024904174963012338
0.003790206043049693,0.024870062014088035
0.0037932030390948057,0.024830725975334644
0.003811596892774105,0.024878571974113584
0.003793052863329649,0.02485361904837191
0.003830255940556526,0.026089621940627694
0.0038008710835129023,0.024931060150265694
0.003801496932283044,0.02488796808756888
0.0045816239435225725,0.02482564700767398
0.0037944240029901266,0.024985431926324964
0.0038163119461387396,0.024840547936037183
0.003779269987717271,0.024886267026886344
0.0037849419750273228,0.024860691046342254
0.003794268937781453,0.02485142112709582
0.0037992591969668865,0.024817767785862088
0.0038191459607332945,0.024887891951948404
0.003797709010541439,0.02486785897053778
0.0037927429657429457,0.024846222950145602
0.003781380131840706,0.024838968878611922
0.0038034028839319944,0.024895092006772757
0.003824912942945957,0.024861648911610246
0.0038010249845683575,0.024877491174265742
0.0037922540213912725,0.024878853000700474
0.003785757813602686,0.02489477605558932
0.0038091910537332296,0.024870116030797362
0.0037853550165891647,0.024855246068909764
0.0038091950118541718,0.024831548100337386
0.0037861731834709644,0.024826040025800467
0.0037886309437453747,0.024860711069777608
0.003942118026316166,0.024861606070771813
0.003840977093204856,0.02487155795097351
0.003816748969256878,0.02487391303293407
0.00379147008061409,0.024884694954380393
0.003792369971051812,0.024858221178874373
0.0037825871258974075,0.02483938611112535
0.003786217188462615,0.024920901050791144
0.0038173189386725426,0.02484893100336194
0.003786294022575021,0.02487237099558115
0.003794725053012371,0.024923207936808467
0.003785378998145461,0.024849293986335397
0.0038092569448053837,0.024826205102726817
0.0038138420786708593,0.024849415058270097
0.0037948109675198793,0.024811347015202045
0.003797152079641819,0.024824497988447547
0.0037757630925625563,0.02487872401252389
0.0037805309984833,0.02484474191442132
0.0038280109874904156,0.02483176696114242
0.0037858430296182632,0.0248030258808285
0.0037938610184937716,0.024846623884513974
0.003793375799432397,0.02487077796831727
0.0037755160592496395,0.024842645972967148
0.0038046687841415405,0.0248174499720335
0.003835184033960104,0.024902923963963985
0.0037923590280115604,0.024831135058775544
0.0037906940560787916,0.024937229929491878
0.0038087188731878996,0.024906875798478723
0.003787389025092125,0.024920199997723103
0.0038176558446139097,0.02481647487729788
0.0037971080746501684,0.024811492068693042
0.0037791640497744083,0.024837699020281434
0.0037836621049791574,0.024891298031434417
0.0037810099311172962,0.024923474993556738
0.0038193389773368835,0.02487235190346837
0.003780246013775468,0.024800098966807127
0.003783310065045953,0.02487537800334394
0.0037873960100114346,0.024838744895532727
0.003786355024203658,0.02486343588680029
0.003810781054198742,0.024821879109367728
0.0037764760199934244,0.02485491498373449
0.0038195461966097355,0.024851018097251654
0.0038317530415952206,0.02487698709592223
0.00382263888604939,0.024855454917997122
0.003844647202640772,0.02485218900255859
0.003811777103692293,0.024825182044878602
0.0038199040573090315,0.02482617599889636
0.0038433659356087446,0.0248266221024096
0.0037947800010442734,0.02494721091352403
0.0037745540030300617,0.024830951122567058
0.0038200439885258675,0.02484673704020679
0.0037886290811002254,0.02483011712320149
0.0037843920290470123,0.02491444512270391
0.003814260009676218,0.024864025879651308
0.003789247013628483,0.024894230999052525
0.0038085239939391613,0.024810672970488667
0.003806415945291519,0.02490094001404941
0.0037915650755167007,0.0248566169757396
0.0037906819488853216,0.024861627025529742
0.003788531059399247,0.024811773095279932
0.0038193180225789547,0.02485460415482521
0.0037949220277369022,0.024855945957824588
0.003785724053159356,0.024875048082321882
0.0037803950253874063,0.024834834970533848
0.0037772119976580143,0.024843106046319008
0.003824366955086589,0.024848541943356395
0.0037804991006851196,0.02485014987178147
0.003795068012550473,0.02484597498551011
0.003775258082896471,0.024899929063394666
0.0037907881196588278,0.02482044813223183
0.0038074348121881485,0.02482820814475417
0.0038034729659557343,0.0248227680567652
0.0037787288893014193,0.024859245866537094
0.0037919310852885246,0.024837753968313336
0.00380022288300097,0.024839281104505062
0.0038025949615985155,0.02480325009673834
0.0038130758330225945,0.024815528886392713
0.0037782490253448486,0.024807082023471594
0.003783899126574397,0.02480329107493162
0.003813649993389845,0.024813338881358504
0.0037896139547228813,0.024843818973749876
0.0038211930077522993,0.024786235997453332
0.0037993071600794792,0.02480696910060942
0.003785759909078479,0.024825489846989512
0.0037890418898314238,0.024850825080648065
0.0037961602210998535,0.025141021003946662
0.003822227008640766,0.024877812946215272
0.00379393482580781,0.024839852936565876
0.0038830521516501904,0.024983962066471577
0.0037901850882917643,0.024947554105892777
0.00378394010476768,0.02485026908107102
0.003823627019301057,0.024855520809069276
0.0037948191165924072,0.024807129986584187
0.00384551496244967,0.024855648865923285
0.0037842208985239267,0.024806964909657836
0.003819837002083659,0.02483448199927807
0.0038172320928424597,0.024834723910316825
0.0037970119155943394,0.024830892914906144
0.0038243799936026335,0.02484614192508161
0.003781242063269019,0.02485424210317433
0.0037811389192938805,0.024819215992465615
0.0038021269720047712,0.024893493857234716
0.0038178320974111557,0.024818464182317257
0.0037770180497318506,0.02482846984639764
0.003805694170296192,0.024838879937306046
0.0038243778981268406,0.02484723785892129
0.0037977800238877535,0.024814288830384612
0.003830995876342058,0.024830874055624008
0.0037915739230811596,0.02483933395706117
0.003783560125157237,0.024860118981450796
0.003781887935474515,0.02481244900263846
0.0037876099813729525,0.02481695916503668
0.003828488988801837,0.024831491988152266
0.0038019949570298195,0.024864360922947526
0.0037864740006625652,0.024860832141712308
0.0037847550120204687,0.024811392882838845
0.003783922176808119,0.02483975305221975
0.0038264580070972443,0.024854718940332532
0.0037978149484843016,0.024830335984006524
0.003787989029660821,0.024803500156849623
0.0037830357905477285,0.02478641993366182
0.0037889007944613695,0.024843084858730435
0.0038150509353727102,0.024797462858259678
0.003793720155954361,0.024848993867635727
0.003818855155259371,0.024880368961021304
0.0037924160715192556,0.024852367118000984
0.0037811670918017626,0.024820709135383368
0.0037716010119765997,0.024833854055032134
0.0038125300779938698,0.024893749970942736
0.0038064830005168915,0.02481281105428934
0.0037912221159785986,0.024853812996298075
0.0038219881244003773,0.02484453096985817
0.0037743919529020786,0.0248821540735662
0.003811383154243231,0.02492199814878404
0.0037823859602212906,0.024819423910230398
0.0037665581330657005,0.02482894714921713
0.003773636883124709,0.024833581876009703
0.003783632069826126,0.024809034075587988
0.0038197950925678015,0.024840316968038678
0.003793317126110196,0.02483695186674595
0.0037847920320928097,0.024841082049533725
0.003805150045081973,0.02486433321610093
0.003831038950011134,0.024864275008440018
0.0038320780731737614,0.02484616613946855
0.0038127631414681673,0.024852599017322063
0.003810408990830183,0.024824550142511725
0.003817122895270586,0.024846305139362812
0.003797190962359309,0.0248934559058398
0.0038413440342992544,0.024825243977829814
0.0038112688343971968,0.024906951002776623
0.0038052841555327177,0.024883971083909273
0.0038100830279290676,0.024855287047103047
0.003804829902946949,0.024861971847712994
0.0038456711918115616,0.02485749707557261
0.0038235110696405172,0.024801487801596522
0.0038060981314629316,0.024861901998519897
0.003796648932620883,0.02480556513182819
0.003972116857767105,0.024884702172130346
0.0038408630061894655,0.024802050087600946
0.003849388100206852,0.024861078010872006
0.0038050280418246984,0.02486029197461903
0.003801679005846381,0.02484069182537496
0.0038094359915703535,0.024834077106788754
0.0037979669868946075,0.024812169140204787
0.0038333721458911896,0.02482377295382321
0.0038050420116633177,0.024893463123589754
0.003805961925536394,0.024820610880851746
0.0038079330697655678,0.024824279826134443
0.0038170081097632647,0.02487676008604467
0.0038384899962693453,0.024830725975334644
0.0038925919216126204,0.024814313976094127
0.003925749799236655,0.024852750124409795
0.0038014170713722706,0.024849493987858295
0.0037960479967296124,0.024838584940880537
0.0038659118581563234,0.024807834066450596
0.0038007390685379505,0.024831008166074753
0.0037994638551026583,0.024833752075210214
0.003806545864790678,0.024821328930556774
0.0038169261533766985,0.024844756117090583
0.003834180999547243,0.024840917205438018
0.0038170600309967995,0.024804051965475082
0.0038022298831492662,0.024910093052312732
