gpu/time,cpu/time
0.007775038946419954,0.050600598100572824
0.00478933984413743,0.022712649079039693
0.004293106030672789,0.015918011078611016
0.004288305062800646,0.015826676040887833
0.00432175281457603,0.01586012588813901
0.004284045891836286,0.01585266087204218
0.0042929130140691996,0.015859390841796994
0.004258670844137669,0.01577455084770918
0.004290784010663629,0.015870712930336595
0.004296138882637024,0.016053522936999798
0.004289943957701325,0.015865836990997195
0.004290335113182664,0.015792368911206722
0.004290953045710921,0.015828989911824465
0.00433938205242157,0.015805168077349663
0.004295988939702511,0.01584577397443354
0.004294116981327534,0.01576144201681018
0.004293549107387662,0.015845926944166422
0.004313925979658961,0.015785049181431532
0.0042996930424124,0.01584791298955679
0.00429267599247396,0.015790089033544064
0.004301272798329592,0.015841156942769885
0.004297501873224974,0.015821523033082485
0.004327800823375583,0.015845949994400144
0.00432416214607656,0.015767236007377505
0.004284879891201854,0.015844734851270914
0.004302298882976174,0.015776457032188773
0.00429538288153708,0.015861259074881673
0.004325298825278878,0.015769136138260365
0.004292001016438007,0.015851152129471302
0.004444394027814269,0.015780465910211205
0.004315169993788004,0.015839303843677044
0.004359248094260693,0.01578432507812977
0.004303115885704756,0.015847826842218637
0.004303355002775788,0.01581229013390839
0.0042966140899807215,0.01696810405701399
0.004308735951781273,0.015857791993767023
0.004326703958213329,0.01590413600206375
0.004305993905290961,0.015791269950568676
0.004287758143618703,0.01583603397011757
0.004305948968976736,0.015783078968524933
0.0043307149317115545,0.01582346810027957
0.004339461913332343,0.015786539064720273
0.0043009810615330935,0.015823394991457462
0.004305708920583129,0.015770098892971873
0.004309456795454025,0.01581320515833795
0.00433711102232337,0.015764222014695406
0.004304314963519573,0.0158194110263139
0.004280555061995983,0.015773917082697153
0.004270134028047323,0.01582185598090291
0.004305023932829499,0.01580005814321339
0.004273854894563556,0.015843775123357773
0.004279478918761015,0.015789316967129707
0.0042736579198390245,0.01583385095000267
0.004280875902622938,0.01577434502542019
0.004319929983466864,0.015858351020142436
0.004287415882572532,0.015783541835844517
0.004273799015209079,0.015850353986024857
0.004291546996682882,0.015782563015818596
0.00427528191357851,0.015855534002184868
0.004306756891310215,0.01580475806258619
0.004269108874723315,0.015878952108323574
0.004277902888134122,0.015821721870452166
0.004267014795914292,0.0158360218629241
0.004296740982681513,0.015821368899196386
0.004268727032467723,0.015837769955396652
0.004262252012267709,0.01581930904649198
0.0042874731589108706,0.015830874908715487
0.004279764136299491,0.015798063948750496
0.0042983610183000565,0.015844541834667325
0.004304360831156373,0.01582783507183194
0.0042715349700301886,0.015878279926255345
0.004287699935957789,0.015804014168679714
0.00428034202195704,0.01693984097801149
0.00430605816654861,0.015871566021814942
0.004263489041477442,0.01585928094573319
0.004277854226529598,0.015820446889847517
0.004267731914296746,0.015845421934500337
0.0043021030724048615,0.01585526904091239
0.004261838970705867,0.01584679400548339
0.004284805851057172,0.015798007138073444
0.004361351020634174,0.015834504971280694
0.004336769925430417,0.015784828923642635
0.00443976791575551,0.015810739947482944
0.00439904909580946,0.015802895883098245
0.004406351828947663,0.015836223028600216
0.004363280953839421,0.0157950590364635
0.004395944997668266,0.015829524025321007
0.004360442981123924,0.015772890066727996
0.004360946826636791,0.015825764974579215
0.004371786955744028,0.015769354067742825
0.004361497005447745,0.015791158890351653
0.004394724033772945,0.015764680923894048
0.004388391971588135,0.015783705050125718
0.004374583950266242,0.015765597112476826
0.0043554839212447405,0.015803182031959295
0.00439072516746819,0.01575400587171316
0.0043664309196174145,0.01579010090790689
0.004366202047094703,0.01579095097258687
0.0043631610460579395,0.015773502876982093
0.004376487107947469,0.01580100506544113
0.004393304930999875,0.015796268125995994
0.0043717490043491125,0.015792091144248843
0.004365887958556414,0.015809558099135756
0.004407980013638735,0.015763575909659266
0.004389545181766152,0.0158243200276047
0.004374124109745026,0.01579146203584969
0.004359337966889143,0.015787953045219183
0.004353129072114825,0.01575746084563434
0.0043644600082188845,0.01578502799384296
0.00439528189599514,0.015812245896086097
0.004363930085673928,0.016611799132078886
0.004362407140433788,0.01581872091628611
0.004357427125796676,0.015842037042602897
0.004390807822346687,0.015778205823153257
0.004397963173687458,0.01581833092495799
0.004373491974547505,0.01575644500553608
0.004374074982479215,0.015781004913151264
0.004378119949251413,0.015771449077874422
0.004385265987366438,0.01580010703764856
0.004359093960374594,0.015768666053190827
0.004366881912574172,0.015802443027496338
0.00436241296119988,0.01579302316531539
0.004448663908988237,0.01582303992472589
0.0044050440192222595,0.015763369156047702
0.004362613894045353,0.0157725780736655
0.004366356180980802,0.015781447058543563
0.004365634173154831,0.015802451875060797
0.00443326192907989,0.015773739898577332
0.004366041859611869,0.015803409041836858
0.0043650411535054445,0.01574356690980494
0.00439235707744956,0.015805809060111642
0.004390047863125801,0.01576770795509219
0.004359510960057378,0.0157985829282552
0.004398806020617485,0.015800810884684324
0.0043606439139693975,0.015788950957357883
0.004401631886139512,0.015797267900779843
0.004408420994877815,0.015788336051627994
0.004387567052617669,0.015765922144055367
0.004349186085164547,0.015786822885274887
0.004359231097623706,0.01578043308109045
0.004387062042951584,0.015803478192538023
0.004351068986579776,0.01576817291788757
0.004350238014012575,0.015810216078534722
0.004354028031229973,0.015801941975951195
0.004349050112068653,0.015786739997565746
0.004385467153042555,0.015798080945387483
0.004366744076833129,0.015762049006298184
0.00435897009447217,0.01673352811485529
0.004348604939877987,0.015891710063442588
0.0043794389348477125,0.015825912822037935
0.004349933005869389,0.015783788170665503
0.004361090948805213,0.015795263927429914
0.004354402888566256,0.015785194002091885
0.0043602020014077425,0.015791951911523938
0.004383886000141501,0.01577074103988707
0.004362067207694054,0.015810827957466245
0.004359035054221749,0.015778967179358006
0.00435203593224287,0.015785458032041788
0.00435271393507719,0.01582020497880876
0.004367010900750756,0.01581566594541073
0.004380109021440148,0.01578085799701512
0.0043554280418902636,0.015869071939960122
0.004358195932582021,0.015827540075406432
0.004384037805721164,0.015851472038775682
0.00434931181371212,0.015881751896813512
0.004477909998968244,0.01580433687195182
0.004390581976622343,0.015768754994496703
0.0043602080550044775,0.015805877977982163
0.004386054817587137,0.015784604009240866
0.004351726034656167,0.0157910599373281
0.004362127976492047,0.015758285066112876
0.004361058818176389,0.015773664927110076
0.004367347806692123,0.015777250053361058
0.004359038779512048,0.01576454797759652
0.0043578550685197115,0.01577783888205886
0.004363687941804528,0.015825249021872878
0.004360056947916746,0.01579579384997487
0.004384586121886969,0.015789944911375642
0.004376508994027972,0.01577679393813014
0.004355959827080369,0.015761474147439003
0.00434773787856102,0.01578667899593711
0.004383290885016322,0.015764266019687057
0.004370503826066852,0.015786092961207032
0.00435527297668159,0.01576318801380694
0.004345370922237635,0.01576613518409431
0.004343352979049087,0.016623246017843485
0.004367665853351355,0.015871582087129354
0.0043553810101002455,0.01582529814913869
0.004353496944531798,0.015816868981346488
0.004355667857453227,0.015790141187608242
0.004372602794319391,0.015771648846566677
0.004352613119408488,0.015806157141923904
0.004352462012320757,0.015815478982403874
0.004349823109805584,0.015804966911673546
0.004336084006354213,0.015807498013600707
0.004374772077426314,0.01577964099124074
0.0043513181153684855,0.015786354895681143
0.004333050921559334,0.015783251030370593
0.004345148103311658,0.0157901959028095
0.004377630073577166,0.015810223994776607
0.00434181303717196,0.015783744864165783
0.004348818212747574,0.015857328893616796
0.004349944181740284,0.015800459077581763
0.004343385109677911,0.015789000084623694
0.004368204856291413,0.01577947405166924
0.004365461878478527,0.01582515286281705
0.004348899936303496,0.015832487028092146
0.004344878019765019,0.01582688302733004
0.004385455045849085,0.01579837710596621
0.004351773066446185,0.0157736549153924
0.00434736511670053,0.015780899906530976
0.004348858958110213,0.015842136228457093
0.004385987063869834,0.01577711501158774
0.004376569064334035,0.01582233002409339
0.004347354173660278,0.015804130118340254
0.004350673872977495,0.01577352685853839
0.004379962105304003,0.015779051929712296
0.004386539105325937,0.01582432701252401
0.004386798944324255,0.015763275790959597
0.004350180039182305,0.015809853095561266
0.004376336932182312,0.015773567836731672
0.0043524138163775206,0.015780500834807754
0.004412639886140823,0.01577835506759584
0.004345361143350601,0.015832864912226796
0.004359096987172961,0.015790389850735664
0.004345511086285114,0.01582696591503918
0.004378343932330608,0.01580331614241004
0.004376939032226801,0.015795439947396517
0.004375390941277146,0.015801572939381003
0.004350838018581271,0.015824793837964535
0.004358181031420827,0.015776667976751924
0.004377590026706457,0.015829036012291908
0.004355261102318764,0.01577814598567784
0.0043573828879743814,0.015804485883563757
0.004352350020781159,0.01579226809553802
0.004367084940895438,0.015804697992280126
0.004378409823402762,0.015788775170221925
0.004341823048889637,0.015815693885087967
0.0043497709557414055,0.01580925192683935
0.004340953193604946,0.01580500602722168
0.004380586091428995,0.015799024142324924
0.00433162716217339,0.015808389987796545
0.004345940193161368,0.01578017696738243
0.004348847083747387,0.015799276996403933
0.004376767901703715,0.015798449981957674
0.004340154118835926,0.015786201925948262
0.004356612917035818,0.01577050518244505
0.004355674842372537,0.0158044109120965
0.004356006160378456,0.01577946194447577
0.00436852709390223,0.01579881482757628
0.004286285024136305,0.01581430807709694
0.004248206969350576,0.015810823068022728
0.004249159013852477,0.01578778401017189
0.004257383989170194,0.015797798987478018
0.004274777136743069,0.015811425866559148
0.004254429833963513,0.015797723084688187
0.004256051033735275,0.015793801983818412
0.0042653740383684635,0.015837877988815308
0.004290248034521937,0.015798083040863276
0.004248240031301975,0.015857572900131345
0.004260554909706116,0.015790340956300497
0.0042646341025829315,0.015807783929631114
0.00425423588603735,0.015810357872396708
0.004277215106412768,0.015805962029844522
0.004251114092767239,0.015796439023688436
0.004247033968567848,0.015808098018169403
0.004240630893036723,0.0158114330843091
0.004278711974620819,0.0158392870798707
0.004272943129763007,0.015808070078492165
0.004254948114976287,0.01580639206804335
0.004261116962879896,0.015821222914382815
0.0042634280398488045,0.015801139175891876
0.004285607952624559,0.015773223945870996
0.004278183914721012,0.01583117083646357
0.004259200068190694,0.01578707597218454
0.004249486839398742,0.015797076979652047
0.0042605469934642315,0.015785810071974993
0.004300911910831928,0.01579013210721314
0.004254009108990431,0.015795838087797165
0.004268601071089506,0.015795766841620207
0.004262163070961833,0.01577832899056375
0.0042741140350699425,0.01576529792509973
0.004253918072208762,0.015778515953570604
0.004245246993377805,0.015782385133206844
0.004258919041603804,0.015775562031194568
0.004244230920448899,0.015796746127307415
0.004286902956664562,0.015798483043909073
0.004257316933944821,0.015805126866325736
0.004260390996932983,0.015834678895771503
0.0042645561043173075,0.015775613021105528
0.004260201007127762,0.015777218155562878
0.004274976905435324,0.015795052982866764
0.00426726508885622,0.01580078387632966
0.004247149918228388,0.0157838249579072
0.004257492953911424,0.015786671079695225
0.004293788922950625,0.01576862600632012
0.004261903930455446,0.015767532866448164
0.004276192048564553,0.015783227048814297
0.004253844963386655,0.015769020887091756
0.00425492599606514,0.015776703134179115
0.004292245022952557,0.015784865943714976
0.004282127134501934,0.015804501017555594
0.00434530689381063,0.01581073389388621
0.00430501694791019,0.0157953267917037
0.004313309211283922,0.015805961098521948
0.004259486915543675,0.01579028693959117
0.0042435890063643456,0.015780844958499074
0.004255081992596388,0.015759780071675777
0.00427332310937345,0.015804084949195385
0.004277991130948067,0.015796621795743704
0.0042401261162012815,0.01580927614122629
0.00424234801903367,0.0158025159034878
0.004243046045303345,0.01579095097258687
0.004250043071806431,0.015802053967490792
0.0042794980108737946,0.015798569889739156
0.004254774888977408,0.01575392996892333
0.004256366053596139,0.01577122393064201
0.004251918056979775,0.01577087095938623
0.004279454937204719,0.015765595948323607
0.0042599900625646114,0.01576707698404789
0.004288097145035863,0.01577650010585785
0.0042598131112754345,0.015759959118440747
0.0042648520320653915,0.01579349208623171
0.004290308104828,0.015742836985737085
0.0042481510899960995,0.015782566973939538
0.004246457014232874,0.015755979111418128
0.004251146921887994,0.015752956038340926
0.004249759018421173,0.015742084942758083
0.00427393289282918,0.01576867885887623
0.004242470022290945,0.015790091129019856
0.004253240069374442,0.01578809297643602
0.004278078908100724,0.015780176036059856
0.004264726070687175,0.01579237706027925
0.004253912949934602,0.015766354044899344
0.004233156098052859,0.01576161407865584
0.004245121963322163,0.015771524980664253
0.004249993013218045,0.01578234415501356
0.004287231946364045,0.01583437412045896
0.004259139997884631,0.015824893955141306
0.004256505984812975,0.01579458499327302
0.004241477930918336,0.016553489957004786
0.004259197041392326,0.015834948047995567
0.0042756779585033655,0.01583013590425253
0.0042898450046777725,0.01580471615307033
0.004259587964043021,0.01578124798834324
0.004248811863362789,0.01815962907858193
0.004274240927770734,0.016762460116297007
0.004254751838743687,0.015896829077973962
0.00425211014226079,0.01583497109822929
0.004244835115969181,0.01578008197247982
0.004272016929462552,0.015811729012057185
0.004317121813073754,0.01584237301722169
0.004243016010150313,0.01587626407854259
0.0042584429029375315,0.0158014721237123
0.004241609014570713,0.015808319905772805
0.004278228851035237,0.015853601042181253
0.004269931931048632,0.015848448034375906
