epoch,train/accuracy,train/loss,train/time_mean,train/time_std,valid/accuracy,valid/loss,valid/time_mean,valid/time_std
37,0.9412,0.1733885149024427,0.010303533168043942,0.0005895788065347178,0.8125,0.6522043192386627,0.00955229950370267,0.000553417783906311
38,0.94222,0.1671984983701259,0.010354755372740328,0.0008379356377763625,0.8127,0.6581249058246612,0.00983740932540968,0.001252465623666465
39,0.94312,0.1626287531424314,0.010559158406220376,0.0011900068252981377,0.812,0.6735813697427511,0.009470575391314923,0.00015030670900158277
40,0.94876,0.15087796910852194,0.010200658033136278,0.00041454430399777095,0.812,0.6787356802076101,0.009934826837852597,0.001380644861891843
41,0.95198,0.14617737562023103,0.010751790155190975,0.0013449863602536059,0.8114,0.6886535934358835,0.009634279131423682,0.0008897572039133479
42,0.9532,0.1412835893649608,0.01036614243593067,0.0008014569543316275,0.8111,0.6984928851574659,0.009477231723722071,0.00015288325838261
43,0.95328,0.13530957766063512,0.010533425918780268,0.0011955146652456638,0.81,0.7132899261265994,0.009391152916941791,0.00010711282285195784
44,0.95542,0.1311191226262599,0.010263665590900927,0.0006386951279077114,0.8113,0.7169743499904871,0.009538571515586227,0.00013816056055104543
45,0.95782,0.12567108378373087,0.010339117330964655,0.000723010585317176,0.8104,0.7255574281513691,0.009578395157586784,0.0005327440898611632
46,0.96028,0.11999442542716861,0.010321960544213653,0.0007037810348591885,0.8097,0.7307962922751904,0.009520564223639666,0.00013575442308268803
47,0.95916,0.12027119045518339,0.010634697721805423,0.0011728858266915876,0.8095,0.7428844494372606,0.009584860114846378,0.0009739815514240125
48,0.95948,0.11596510331612081,0.010194135621190072,0.0003058281146149317,0.8073,0.7482990496605635,0.009708765870891511,0.0007989911434687161
49,0.96288,0.10839086369238794,0.010366073423530906,0.000858765514643512,0.8081,0.761384015455842,0.009528064208570868,0.00015544282801033393
50,0.96402,0.10647926287911832,0.010379100780002773,0.0009071043601828636,0.8081,0.7796642164885997,0.010026026114355773,0.001504334069502612
51,0.96498,0.10330767149757594,0.0102550264345482,0.0005465082760348434,0.8069,0.7830046933144331,0.009447195606771857,0.00015861313028521547
52,0.96592,0.1013810871578753,0.01048566480865702,0.001085224746471205,0.8088,0.7980681555718183,0.009577373499050737,0.0008028133847126416
53,0.96782,0.09535494388267397,0.010205140683334321,0.000534078426725865,0.8049,0.8057505599409341,0.009574503838084638,0.0005369394166995294
54,0.96864,0.09417427764786407,0.011178713239263742,0.001766231194997107,0.8074,0.8116352712363004,0.009486857429146766,9.96337147838437e-05
55,0.96854,0.0937820807043463,0.010318990888539702,0.0007530624120022208,0.8041,0.8235305144637823,0.009482896910049022,0.00020075569930873733
56,0.97182,0.08715101211518049,0.010439491949509829,0.0009627175357309555,0.803,0.8373688240349293,0.010085384456906467,0.0014408558734089853
57,0.97022,0.08981731842039153,0.01055772447772324,0.0011146881036817866,0.8049,0.8262296038866043,0.009608692366164177,0.0006294970955206272
58,0.97198,0.08469018844608217,0.010476390457712113,0.001028013006857849,0.8032,0.8533525953441858,0.009581596301868557,0.00011633581250116085
59,0.97228,0.08296332968212664,0.010311510906554758,0.0008214400897731573,0.8031,0.8663620702922344,0.009543543048202992,0.00046190187757739554
60,0.9743,0.07914242628868669,0.010530275179073215,0.001089885027973842,0.8026,0.8799152832478285,0.009573440465610475,0.0005025790545989285
