epoch,train/accuracy,train/loss,train/time_mean,train/time_std,valid/accuracy,valid/loss,valid/time_mean,valid/time_std
38,0.9458,0.15437138386070728,0.0029214703058823943,0.000600792123243076,0.583625,2.2127641797065736,0.0021445287828100847,0.0002766441962568924
39,0.9418,0.15091882975772022,0.0028512412402778866,0.0003751165361059581,0.58475,2.0813361681997775,0.0021924995555309577,0.00037587402525300005
40,0.9478,0.14685193420387804,0.0028366591641679406,0.0003476625083085223,0.58025,2.1275315061211586,0.00224472998525016,0.00039884913140254163
41,0.9766,0.06721949292346835,0.0027024304494261743,0.00017134955922491543,0.615375,1.8146603368222713,0.002282455368549563,0.00040270603287609824
42,0.9944,0.029875796623528003,0.0031620209245011213,0.0005731869278553919,0.616875,1.8051986042410135,0.0024054000241449103,0.00047404905178637086
43,0.9956,0.02329285612795502,0.0027649839036166667,0.0002689635394326388,0.62125,1.8187886010855436,0.00224076061276719,0.00036938388315045737
44,0.9976,0.018055715265218167,0.002712196335196495,0.00022592645043430402,0.62075,1.8192298617213964,0.002467855348368175,0.00046095356367937797
45,0.9974,0.01588656538631767,0.0029973025154322384,0.0004923137295293314,0.62075,1.8530813224613667,0.0021743956865975635,0.0003303933347378134
46,0.9982,0.014099160293117165,0.0029845403600484133,0.000512193368579975,0.623125,1.8489696338772774,0.0024086314864689485,0.000473797286639037
47,0.998,0.01360208968166262,0.002767425263300538,0.00031411207167204765,0.620375,1.8618187107145787,0.002267467658384703,0.00041189371623794074
48,0.9984,0.013493677382357419,0.0027007058169692755,0.000175881901949156,0.62,1.8768166139721871,0.0022953386331209915,0.000409947298350866
49,0.9992,0.010378893268061802,0.0030525224981829526,0.0005233399782894022,0.623125,1.878962780162692,0.0025968084315536543,0.00047357945735720486
50,0.9996,0.007835535600315779,0.002981604179367423,0.0006066948619119787,0.620875,1.8943595197051764,0.002414399466942996,0.0004575411290882415
51,0.9992,0.009331501319538802,0.0030305896839126945,0.0005652584899406145,0.621375,1.9113048002123834,0.0025554000545525923,0.0005221313841844052
52,0.9998,0.006776272773277014,0.0029633565014228224,0.0005102162630120647,0.622375,1.9108785726130009,0.002295784626039676,0.00041876867904426274
53,1.0,0.005863229227252305,0.002709754351526499,0.00012253482557650334,0.6225,1.924071667715907,0.002261058654403314,0.00038651217690763404
54,0.9998,0.005459624569630251,0.0028366292919963596,0.00047681267783919576,0.62075,1.914225908368826,0.0021327560592908413,0.00024945985646818993
55,0.9994,0.0069401242362800986,0.00272203688044101,0.00010649161604986902,0.620625,1.92700453735888,0.0023740454111248256,0.00043370416716647953
56,0.9998,0.006191510503413156,0.002689591245725751,9.334090296724852e-05,0.622625,1.9496027756482364,0.0021732184803113343,0.00032073645449236487
57,0.9996,0.005852927318192087,0.0027423353260383008,0.00015265876488510126,0.621375,1.9547122985124588,0.0020958201173925774,0.00023197530129934012
58,0.9996,0.005090360338799655,0.002695344388484955,9.323494984456922e-05,0.62375,1.963665958493948,0.0022795012482674792,0.00041272584095302956
59,0.9994,0.005684613579069265,0.0026959150284528734,8.571930742238926e-05,0.625375,1.9725819658488035,0.0022742147906683386,0.0004122059791292993
60,0.9996,0.004815566064207815,0.0028706310782581567,0.0005828385275836216,0.623375,1.9751753713935614,0.0021555042068939654,0.0003075527343933297
61,0.9992,0.005011636522831395,0.0028592325653880833,0.0004177188044229539,0.623875,2.013854591548443,0.002161966712446883,0.00029890119893560374
62,0.9996,0.00450346480414737,0.002857234817929566,0.00044204209303715266,0.624375,1.9999887507408858,0.002171779051423073,0.0002989702819549298
63,0.9998,0.0041995059547480194,0.0030826252419501542,0.0007631966826658601,0.621,2.017160501331091,0.0024055478075752034,0.00047043774288620154
64,0.9998,0.003857170207775198,0.0030619876319542528,0.0005248164890358668,0.6255,2.0143335912376643,0.00252354085969273,0.0004734378081330087
65,0.9996,0.004090429785428569,0.0027570511726662515,0.00027963179375896494,0.624875,2.0210453405976296,0.0021956610231427475,0.00034355809869256946
66,0.9998,0.0033922447968507186,0.0029427931690588593,0.0004791130822872092,0.626875,2.029169300198555,0.0023858640604885297,0.00046920610163492677
67,1.0,0.0032395114898099565,0.003027349403128028,0.0005306338826344781,0.6245,2.044672693312168,0.002170249444316141,0.0003074986201638335
68,0.9994,0.003697941822465509,0.0027801211178302763,0.0002939951144613847,0.622375,2.0754896055907013,0.0022222845582291484,0.0003960743884215509
69,1.0,0.0030595860310131686,0.0027206469513475894,0.00022642358767738704,0.624125,2.079891712963581,0.0026930390391498803,0.00044700239013116446
70,1.0,0.0027989618366700596,0.0027468922454863785,0.0001935697824531262,0.62175,2.0751896403729915,0.0022300797019852324,0.0003856770574925347
71,1.0,0.0023215671948855743,0.0027330438094213603,0.00014400742733297782,0.623875,2.0886594854295253,0.0023171251610619946,0.0004380687270827298
72,0.9998,0.0028593173518311234,0.0027376389876008034,0.00021358736198236888,0.62525,2.110199046134949,0.0025362044339999556,0.0004755085916089593
73,1.0,0.002151829947542865,0.002726038368418813,9.431942665702853e-05,0.625375,2.1023018397390842,0.002351809130050242,0.0004387570876449155
74,1.0,0.0020400762988720088,0.002740825992077589,0.0002924225191191095,0.625125,2.100008451938629,0.0021566429611993955,0.00031904409709963084
75,1.0,0.002366698179685045,0.002876007780432701,0.0004461421613390585,0.6285,2.1148996122181414,0.002218708608415909,0.0003722083622380925
76,1.0,0.002268301029544091,0.002719151768833399,0.00015663319194200408,0.6265,2.130548418313265,0.002150940499268472,0.0003157822093357497
77,1.0,0.0029189398759626784,0.0026937570050358773,8.89344484408076e-05,0.624375,2.1492889180779455,0.0023689105844823645,0.00044042720349724734
78,0.9998,0.002787141743028769,0.003213373660109937,0.0005782021138029139,0.6245,2.140843579173088,0.002259860435151495,0.0003806224231485552
79,0.9998,0.0022730032514664345,0.0030936962645500897,0.0005387456413617341,0.625875,2.1575173519551756,0.0023700275109149516,0.00044432421159609135
80,0.9994,0.0031630411035439465,0.0028736037155613304,0.0005681031278359325,0.620875,2.191821836680174,0.0024204624380217863,0.0004599684234628057
