epoch,train/accuracy,train/loss,train/time_mean,train/time_std,valid/accuracy,valid/loss,valid/time_mean,valid/time_std
25,0.9626,0.10813711417518604,0.004324758936305606,0.0003485687554362218,0.701125,1.4316277588605881,0.003325919788032479,0.0005062970200226541
26,0.9652,0.10326561687668417,0.004288073331150997,0.0002881243066920726,0.68175,1.7023066506385802,0.0033851764360369996,0.0003585657941024276
27,0.9518,0.13564166436149816,0.004317751579622666,0.00025570840892818287,0.669875,1.740229652762413,0.003208103268036211,6.428867344064478e-05
28,0.9684,0.09364040528133416,0.004437073764391614,0.0005621169653221574,0.688875,1.5635580072402955,0.0032086812480047228,6.75908079411222e-05
29,0.9584,0.11712111214733427,0.004207426605242023,0.00015804594497232212,0.67825,1.56938103723526,0.0033529975559868034,0.0002232438930280174
30,0.971,0.09237502595991086,0.0042953512866296,0.00021614620859443544,0.693625,1.5143731165528298,0.003346738831976836,0.0004073487620678354
31,0.978,0.06510594966495113,0.00462425874515259,0.0007758236297722845,0.634875,2.0603466193675994,0.003310165951967065,0.0003250662039386805
32,0.967,0.10381025113877218,0.00463059620388504,0.0007881106533683434,0.665875,1.7712659450769423,0.0032003593678964536,6.339520109466125e-05
33,0.9746,0.07865555527483582,0.0043034118853550575,0.0003461301799436327,0.672625,1.8993695333003997,0.0032489930920273765,0.0002602681385248257
34,0.9778,0.06701652079251162,0.00444280652220279,0.0005649288222729367,0.6805,1.79670813703537,0.0034356393439229577,0.0005280247489578343
35,0.966,0.09701607186513342,0.0046515377261750045,0.0007874874131392588,0.698,1.639817671060562,0.003253091583967034,6.480384004080304e-05
36,0.9662,0.09850322545334032,0.004430156407677969,0.0005632988506318671,0.693125,1.6068675760030746,0.003282865007982764,0.0003283979455188655
37,0.9846,0.04117041717099536,0.004366942789804789,0.0002975147948213809,0.699625,1.6590080437064172,0.0032369610199893943,0.00021902174140280925
38,0.9752,0.07698606509881414,0.004381548299389364,0.0004073486694301272,0.66075,1.933439225435257,0.003240933388035046,0.00010247274231165891
39,0.977,0.062480237548518336,0.0043163845859951625,0.0002655531303152949,0.673,1.9954797394275665,0.0032117632120643976,6.76739555327909e-05
40,0.9744,0.07494556595375583,0.004196235388448328,9.952419510019882e-05,0.67775,1.7749881721735001,0.0033147642161493423,0.00035868552675368047
41,0.9896,0.03573700206674588,0.004482588834353762,0.000600371159615825,0.71025,1.5427371289134026,0.003560470640011772,0.0006224372194059057
42,0.9952,0.014809559627323393,0.004303546605074565,0.00037041610564213023,0.71375,1.5310108470320702,0.0032111682440081495,0.00010207586517462023
43,0.9982,0.008714006490008846,0.00421815613375726,0.00011434720834105716,0.71375,1.5506792596578598,0.0032606577400511013,0.00021344584543788147
44,0.9986,0.00620265248095154,0.004642364885269202,0.000785474066956248,0.716875,1.539038797557354,0.0033481503440925737,0.00040792199128000605
45,0.999,0.006884028577500848,0.004513597420398606,0.0006876544596005261,0.715375,1.5720624868273736,0.0032019075560965576,6.450076954865254e-05
46,0.9996,0.006076609727683341,0.004210363050964831,0.00011946595004442313,0.716875,1.5458529204130174,0.003266638099994452,0.00029131394212156617
47,0.9998,0.004208996227592419,0.00443927589170416,0.0005645004225429435,0.718125,1.5627468293309212,0.003210949927997717,0.00011329402402245463
48,0.9998,0.0030802649677179423,0.004588757490509918,0.0007781159241102539,0.719375,1.5486386598944664,0.0032052677320461953,6.270722764601079e-05
49,0.9992,0.00411127868351663,0.004206345706879107,0.00011834471623487188,0.719625,1.5438256168961524,0.0032093885240465168,6.505170513255899e-05
50,0.9998,0.002172445985162334,0.004322444426811005,0.0001863777143992801,0.7145,1.5705791920423509,0.0032576994679693596,0.0002734498383842885
51,0.9998,0.002385161579794185,0.004219730541440098,0.00022523901913389143,0.7205,1.541964093387127,0.003220944691973273,7.95078130379291e-05
52,1.0,0.0022662905560936896,0.004370698063687353,0.0004926722297806904,0.722,1.5782984592914582,0.003321378587977961,0.0005291217154457351
53,1.0,0.002097169969491898,0.004402140891742981,0.0005565536175075126,0.7225,1.5525250825285912,0.0033378044759956537,0.00030555905145445605
54,0.9996,0.002410509119367903,0.004205619433105891,0.0001346054877282946,0.721,1.5855771095752715,0.0032148335719975876,0.00010797212667377092
55,0.9998,0.0016646504781808063,0.0043391188662626175,0.0005232419490812914,0.72375,1.5731318289637566,0.003466022364082164,0.0006163563237754586
56,0.9998,0.0017740292723771114,0.004245518120896916,0.0002977824533011616,0.717,1.6105481491088867,0.003241864364048524,0.00028185772122429653
57,0.9998,0.00300669660613795,0.00423520780247258,0.0002374336381160603,0.723125,1.5972224697470665,0.0032167989679437597,8.25740521032117e-05
58,0.9998,0.0019008432793769106,0.004322782592373569,0.0004394347232589629,0.72375,1.5883971171975135,0.003260470959939994,0.0002635882440201475
59,1.0,0.0016329045508317887,0.004363365413931663,0.00040197506903921315,0.716375,1.6171931602358818,0.003298592352119158,0.00037417692709143155
60,0.9998,0.002994459905442159,0.004247450872597279,0.00035921482458204246,0.717625,1.607398699104786,0.0033040907280592366,0.0003276721118909456
61,0.9988,0.005101004318826517,0.004327230706969354,0.0004636750724371372,0.716875,1.622706022232771,0.003282027588058554,0.00016560032891294401
62,0.9996,0.0019971131329323834,0.004387797968155129,0.0004763761019117524,0.719125,1.6358260003328324,0.003208794975958881,6.826003055178955e-05
63,1.0,0.0013488246377106685,0.004468664401301678,0.0005945888349604237,0.72375,1.6159919700622558,0.003200703656031692,0.00010326611051352751
64,0.9998,0.0015359726870895192,0.0046308883629999,0.0007697530754517483,0.722875,1.6402833909392356,0.003214328099995328,7.896550613884011e-05
65,1.0,0.0009788442758997535,0.0043751734650126954,0.0004430719940629779,0.721875,1.6342720801234245,0.0034013144999626094,0.00041037548079914506
66,0.9998,0.0019953972215105776,0.0044673711529224416,0.0006789100502839559,0.722625,1.6388325323462487,0.003329745408060262,0.00020558869704210596
67,0.9996,0.002945498106585946,0.004305896751537576,0.0001573402832768597,0.72175,1.6774411678910255,0.0032352642800397005,0.00018056535135874387
68,0.9996,0.0016632348678673908,0.004596606388575101,0.0007317103979695638,0.7195,1.6793707099556923,0.003217558476018894,0.00021127907371126589
69,1.0,0.0008330919370529758,0.004245019554195571,0.00010222842459620696,0.72225,1.663391661643982,0.003323268068073958,0.0002846554707986442
70,1.0,0.0008306073345196475,0.004248196796241037,0.0001069720732705322,0.71875,1.6924740287661553,0.0032152137159428096,0.00016112614845162517
71,1.0,0.000826915927753327,0.004339351522341218,0.00028082826169521574,0.721375,1.6977805320620536,0.0033329169920252753,0.0002590802034704762
72,0.9998,0.0009350498580628899,0.004367395363081002,0.0004066484362301255,0.715,1.7137458669543266,0.0031966679320685216,8.821709151649059e-05
73,0.9998,0.0010323428614124372,0.004215577999947394,0.00027267469820297594,0.71775,1.6783486678004265,0.0032199244639778044,8.148969247874434e-05
74,0.9998,0.0014087581520627259,0.004196121777069702,9.830920363476436e-05,0.718375,1.6826111996173858,0.0032912419920103275,0.00026940283013518956
75,1.0,0.0006301216069300463,0.004728941019111169,0.000851087611932071,0.71475,1.6996819403767587,0.0032119007599394536,6.445313406798824e-05
76,1.0,0.0007044656830988113,0.004223269586015999,0.00023158565008067893,0.7215,1.724056092441082,0.0032435949279679336,0.00021576705369611825
77,1.0,0.0008099457830380482,0.00442326373887939,0.0005907024195673222,0.71575,1.7076570650935172,0.003244295732023602,6.342174259904847e-05
78,1.0,0.0007359221292908784,0.004396906076557582,0.00033340520349651814,0.716125,1.7122180020809175,0.003233660683989001,0.00015581291643912274
79,0.9996,0.0011256700678236166,0.00430075868164396,0.00020137106602730794,0.71775,1.7540873866677285,0.0032163608080372796,0.00010648208656648947
80,0.9998,0.004088619427316508,0.004393768121068426,0.00046127985387097337,0.7165,1.7424383677244186,0.0033617780760250753,0.00031217964258913614
