epoch,train/accuracy,train/loss,train/time_mean,train/time_std,valid/accuracy,valid/loss,valid/time_mean,valid/time_std
23,0.77468,0.6364947961568832,0.0021921274750493465,0.0003583312833792817,0.7156,0.8301530499756337,0.001672741868533194,0.00012205238000027759
24,0.77552,0.6293678293526173,0.0022393880859017373,0.00038880920963427294,0.7213,0.8160805676877498,0.001800364968366921,0.0003528579240770354
25,0.78046,0.6183623299747706,0.002226229097228497,0.00035344212263204746,0.7167,0.8227738440036774,0.0017783679137937725,0.0002951988568900935
26,0.78082,0.6140385546088218,0.0021755536003038286,0.0003004497852263665,0.7258,0.8062282274663448,0.0018027348932810128,0.0003456018190950544
27,0.78572,0.5977062311470509,0.002152795675676316,0.0002032910290544694,0.7253,0.8069014398753643,0.001692764873150736,0.0001979770337323929
28,0.79062,0.5887239452451467,0.0021403452083468438,0.0001984335145788513,0.7146,0.8365660314261913,0.0019044125266373156,0.0004140086722276968
29,0.79086,0.5893155366331339,0.0021852406384423374,0.0002741024340353043,0.7198,0.8415218581259251,0.0017462173220701516,0.00031014371295649796
30,0.79712,0.5718324253708125,0.002200880509335548,0.0003111704329951479,0.7228,0.8328100870549678,0.0020179532398469746,0.00046121544572090236
31,0.83668,0.46954210816323755,0.002215263655874878,0.0003099297021126845,0.7427,0.7646050728857517,0.0016723762336187066,0.00020733177173726922
32,0.84674,0.4422248472124338,0.0021803076174110175,0.00024472468823180725,0.7424,0.7639190088957548,0.0016880883974954486,0.00019504481177915912
33,0.84988,0.42609418416023254,0.002115233161021024,6.718593682473494e-05,0.7432,0.7710049161314965,0.0016680833324790002,0.00010832679994961937
34,0.85568,0.4174181259721518,0.002189832700416446,0.00027278482394594645,0.7457,0.7763697680830955,0.0019872344052419065,0.00046598698150504303
35,0.85876,0.4081637791842222,0.002316818137187511,0.0004303287276841073,0.7425,0.7840878996253013,0.002162454640492797,0.0004755181510051904
36,0.85984,0.40126525551080705,0.0021686599436216056,0.00026050635235648603,0.7425,0.7926882588118315,0.0020806351327337324,0.00048235314622664584
37,0.86344,0.3932035816386342,0.0021472708811052146,0.00011137565926047955,0.7414,0.797641393095255,0.0018939754576422275,0.00041938232249554187
38,0.86326,0.39258804474771025,0.002193256499711424,0.00029967082949087495,0.7408,0.8059571827948093,0.0020242690690793095,0.00046314479448839404
39,0.86684,0.3822637229040265,0.0021648781215772035,0.00025847862798144487,0.7434,0.810883997529745,0.001712519230786711,0.00020541065022369281
40,0.86772,0.3784444920271635,0.0021297913626767695,0.00012725392285949558,0.7407,0.8100231358408928,0.002111803931184113,0.0004767150677032974
41,0.86878,0.3740186109393835,0.0021818206775933505,0.000280174262073534,0.7424,0.8151883980631829,0.0018703513173386455,0.00039415570406329343
42,0.86938,0.3732403534948826,0.00217648733407259,0.00027822630118761366,0.7408,0.8174777077883482,0.0017442416888661682,0.00030839544365776557
43,0.87212,0.3669608093947172,0.0021524840914644303,0.00021318422933452633,0.7414,0.8263474363088608,0.0016735419863834976,0.00016200550927757804
44,0.87124,0.36866875986009834,0.0021946085952222346,0.00028824433742806357,0.7407,0.8264075681567192,0.002073131345678121,0.00048697586191435684
45,0.87284,0.3612571839243174,0.002146275673061609,0.00015398410293283974,0.7401,0.8294172285497189,0.0017985716927796601,0.0003559899674595853
46,0.87328,0.35897255724668503,0.0021627766182646157,0.000251360101480284,0.7401,0.8390749838948249,0.0018380484939552843,0.000386243684922242
47,0.8752,0.3573393643498421,0.0022417392800562082,0.0003607302088357704,0.74,0.8425179044902324,0.0016704611689783632,0.00014114331463686776
48,0.877,0.34995058526843786,0.0021715787425637244,0.00026438196557630435,0.7392,0.8432098965346814,0.001757272609975189,0.0002732766121837403
49,0.87608,0.3524964761435986,0.0021708314791321756,0.00017473555985380798,0.738,0.8477912773191929,0.0019848994119092823,0.00047227171595618254
50,0.87664,0.3462664375081658,0.0021513766753487287,0.00021767030856286704,0.7398,0.8535609306395053,0.0017369664693251251,0.00026927807746563993
51,0.87736,0.3466829690337181,0.00223736887332052,0.000425592665211682,0.7379,0.8542586904764176,0.001709858593530953,0.00018849870501289672
52,0.8798,0.339489917345345,0.002190949774347246,0.00032424404551032815,0.7359,0.8606102673709393,0.002082319580949843,0.0004999530495293979
53,0.8829,0.3334263573586941,0.0021516318577341734,0.00022773904456546432,0.7371,0.8654002463817596,0.002063744240440428,0.00047325514218013546
54,0.883,0.33375830015540126,0.002120397184509784,8.112382105689511e-05,0.7374,0.8707464179396629,0.0018014601105824112,0.00034633923093882376
55,0.88278,0.33251917915046214,0.0021254562814719976,0.00010195180061052652,0.738,0.877386830598116,0.0017187432036735117,0.0002397902865809614
56,0.88298,0.3315927141234279,0.0022022938732989134,0.00032963336297387916,0.7384,0.8785372118651867,0.0020737186865881084,0.0004871830956175954
57,0.88602,0.3277896882891655,0.002244057440198958,0.00038641050070852993,0.7362,0.8803939864039421,0.0019051386439241469,0.000407217841226855
58,0.88424,0.3249580210968852,0.0021277928510680796,9.71595109720635e-05,0.7375,0.8879392497241497,0.0020345014706254004,0.00047602095386744544
59,0.887,0.3188162916228175,0.002117018430028111,0.00013531303322839995,0.7305,0.9011119478940963,0.0018014285317622125,0.0003500447425105188
60,0.88604,0.32155007353425025,0.0022495199413970113,0.00038703872920225156,0.7362,0.9005292470753193,0.0021673775534145536,0.0004710718722051684
