epoch,train/accuracy,train/loss,train/time_mean,train/time_std,valid/accuracy,valid/loss,valid/time_mean,valid/time_std
36,0.9456,0.16260875914245843,0.016946356985718013,0.0003450251097732263,0.62225,1.6260860066860914,0.015543410979444162,0.0002822011209181475
37,0.9518,0.14118608735501767,0.01689055270049721,0.00017833314162606496,0.62875,1.7276426896452903,0.01561361899948679,0.00045160745265743457
38,0.9502,0.1316080753132701,0.016951262620277702,0.00047814665949521884,0.627875,1.666275680810213,0.01558585714083165,0.0001338907321740259
39,0.9502,0.14254284704104067,0.016902582300826908,0.00029669961099649443,0.634375,1.704392395168543,0.015568350674584508,0.0001724286428960814
40,0.9512,0.14358301853761077,0.016882465709932147,0.00019034814269661065,0.638375,1.5698061458766461,0.015549254752113485,0.00010154989039575883
41,0.9794,0.06871349194087088,0.01703846557531506,0.0006349257431788317,0.657125,1.4910351522266865,0.015514838768285698,0.00011337058010093432
42,0.9892,0.04122470493428409,0.017175209592096508,0.0008088097013322736,0.658,1.4799157068133355,0.01567618809058331,0.00046829217597016046
43,0.9934,0.03173726433422416,0.016884917779825627,0.0001451821541372486,0.662625,1.4674675270915032,0.015535151210497134,0.00011586696792809193
44,0.995,0.02552938273642212,0.016846071211621166,0.00015238257472858344,0.661125,1.4694897893816232,0.015612390448222869,0.0001010486371991502
45,0.997,0.017603822578676046,0.01685727938544005,0.00010196284890531196,0.664375,1.4753515798598529,0.015590960936970077,0.00015644019487905946
46,0.9974,0.01728710564551875,0.016923391930758952,0.0001729862970158076,0.665,1.4723648138344287,0.015537930416758172,0.00010903050563093581
47,0.9984,0.01519033637829125,0.01683413323480636,0.0001379418616476217,0.666375,1.4890106659382583,0.015558501391205936,0.0002327233770662408
48,0.9974,0.015040480725001543,0.017315854583866894,0.00022986646562992414,0.666625,1.4958127904683352,0.015758152288617565,0.00022065894746881368
49,0.9982,0.011696461401879788,0.01716316375415772,0.0007328905338337364,0.666125,1.5016158863902092,0.015560124616604299,9.331929487345053e-05
50,0.9992,0.01084976463811472,0.017422337643802167,0.0009732073275868406,0.666125,1.4933395575731994,0.015557230578269809,0.00011889880207336051
51,0.9996,0.010122715637553483,0.01733921027276665,0.0009525575886566289,0.664375,1.5028547279536724,0.01557956637116149,0.00013180615005874645
52,0.999,0.009276290365960449,0.01745785491075367,0.0010639201386879675,0.666,1.5130947031080724,0.015529805156984367,0.00010912711558739042
53,0.9988,0.00899195481208153,0.017356462473981083,0.0009757015531656253,0.666,1.519186483323574,0.015699101067730224,0.0005575029028724047
54,0.9992,0.008954951596679165,0.01719746650662273,0.0008066835323845261,0.66525,1.5252264983952046,0.015575725698727182,0.000243241054357884
55,0.9992,0.007897044505225494,0.01692291969899088,0.0001822196243933611,0.6655,1.5226385582238435,0.015536180912749841,9.786548882897327e-05
56,1.0,0.00552920633344911,0.017389690768904984,0.0009713662162253677,0.66325,1.5313277557492255,0.01556536087882705,0.000330427541877115
57,0.9996,0.007959069354692474,0.01702269133646041,0.0006293359896595207,0.66525,1.5488470796495677,0.015554599268944003,9.78287706943071e-05
58,0.9998,0.005913975135190413,0.016846699160523712,0.00013554227355258363,0.66925,1.5430864673107862,0.015535628297948278,0.00013813563261385283
59,0.9994,0.00540878246887587,0.017333702580071986,0.0009202789065722146,0.665875,1.5653679329901933,0.01561376337776892,0.00038120350313621063
60,1.0,0.005426912462571636,0.01696439754217863,0.0001440712481557336,0.66525,1.560129738971591,0.015561953879659996,0.0002890671626452099
61,0.9994,0.0057622473541414365,0.017436407413333653,0.0009701321669102682,0.667125,1.5726413819938898,0.015541191486408933,0.00014543937556460437
62,0.9992,0.004849613074911758,0.01683740705717355,0.00012257209142330682,0.666125,1.5762320596724748,0.0155835439421935,0.0003367917008894925
63,0.9998,0.004152362871682271,0.016839507911354305,0.0001360208215869208,0.668375,1.5835886970162392,0.015541469142772258,0.00010436760932422722
64,0.9996,0.004669688038993627,0.01730750019662082,0.000964131889300529,0.66475,1.5945711549371482,0.015540997067000717,0.00012827962085987135
65,0.9998,0.004726627848576755,0.016866661249659954,0.00028106635967643323,0.667125,1.606948596984148,0.015543551012524404,0.0001473410846644735
66,1.0,0.004363641241216101,0.01690264423843473,0.00018006948816757002,0.666375,1.621107667684555,0.015562639490235597,0.0002514595927949889
67,0.9994,0.004676333412062377,0.016853094776161016,0.00025675776362141093,0.668,1.60175667591393,0.015534931517322548,0.00021646487925223133
68,0.9996,0.004015879592625424,0.01740862360689789,0.0010116610675255141,0.665875,1.6196207046508788,0.015527408246998674,0.00012743839597555742
69,0.9996,0.0038458604452898727,0.017050673081539573,0.0006528885184894636,0.66425,1.6239053688943386,0.015542589250253513,0.000197164729214347
70,0.9998,0.0035199361748527737,0.016871812622994184,0.00029742953776091234,0.669625,1.6353511348366738,0.015571473687305114,0.0001750366622383697
71,0.9998,0.0025320971189648845,0.017402934567071496,0.0009751871195973625,0.667875,1.6456814985722303,0.015618305743555539,0.00034184952342554246
72,1.0,0.002566428598947823,0.017368418700061738,0.000958610844314073,0.668875,1.6413035605102777,0.015613752527860925,0.0002941640748267178
73,0.9998,0.0024910974106751383,0.01707643799018115,0.000654409990656861,0.66875,1.6522867500782012,0.015570995010784827,0.00038012758035691825
74,0.9996,0.003189143524505198,0.016850352641195058,0.00016204532584832118,0.6675,1.6627109572291374,0.015550970303593203,0.00023977590297613051
75,0.9998,0.002526117612433154,0.016903121853247285,0.0003726467377641855,0.667375,1.6597748655825852,0.015543572622118518,9.83219560284188e-05
76,1.0,0.0020162742778484246,0.017366552012972533,0.0009648390690411785,0.667375,1.6680835466831923,0.01560215484641958,0.00020252468411577124
77,1.0,0.0026610889290168416,0.01685711166355759,0.00036989058267321355,0.667375,1.6739010859280825,0.015579425491159782,0.0002984150329522205
78,1.0,0.0025582691286399496,0.01685006244108081,0.0001646622830265381,0.6655,1.6755771838128566,0.015570644460967741,0.00011297329962308447
79,1.0,0.0018533899798057973,0.01692352511920035,0.00035909464191463377,0.6665,1.672708671912551,0.015560673162690363,0.0002402039712741792
80,0.9996,0.002264249945001211,0.016886319518089294,0.00015463926495522148,0.66725,1.6941475261002779,0.015562560272519477,0.0002618204837417074
