epoch,train/accuracy,train/loss,train/time_mean,train/time_std,valid/accuracy,valid/loss,valid/time_mean,valid/time_std
30,0.9994166666666666,0.0025683609934523703,0.0034775057327157506,0.0002852829581333789,0.9931,0.022281594687519363,0.0025326317893497397,5.4018584403708006e-05
31,0.9997,0.0022476173873990776,0.003429947345672796,0.00020159829853306601,0.9937,0.02266766374466566,0.0026427740291595616,0.00041732780003764615
32,0.9996666666666667,0.0019339538712054491,0.0036098497637392334,0.0005206119916840163,0.9922,0.02483179588942006,0.00253322881974872,5.412193087059479e-05
33,0.9996166666666667,0.001977522727350394,0.0034004323506727813,0.000107924580261163,0.9934,0.02360362154000198,0.0025947695529570406,0.00034097097182620123
34,0.9997166666666667,0.001740201195081075,0.0033814479775882015,4.482998937329505e-05,0.9938,0.022394035118646897,0.002519131309506052,5.114781487677907e-05
35,0.9996666666666667,0.0015716547980283698,0.003424877796523894,0.00019396492255435897,0.9933,0.024167904091743044,0.00250233744420617,5.51515501065274e-05
36,0.9996166666666667,0.0017164001980175575,0.0035045185779066135,0.00040509980704691656,0.9935,0.02485680070738442,0.0025142303191143245,4.70642889165634e-05
37,0.9996833333333334,0.0014423787519956628,0.0034707098209299145,0.0003301563406662653,0.9933,0.02242352720796348,0.002721663549380264,0.0005380213629694254
38,0.9997,0.0014471527442956964,0.00360343786268495,0.0005093170296746487,0.9929,0.025823641383943087,0.0025229933361088433,4.565207992207164e-05
39,0.9997,0.0013029347422532738,0.0034814113882991175,0.000298122852149815,0.9926,0.026448010938605087,0.0024976496517393415,6.205392047811996e-05
40,0.9997166666666667,0.0012958300480619073,0.003419631050946191,0.00010465150625651178,0.9925,0.02457760062259131,0.0025331539498194278,5.753818137570999e-05
