epoch,train/accuracy,train/loss,train/time_mean,train/time_std,valid/accuracy,valid/loss,valid/time_mean,valid/time_std
35,0.8225874587458746,0.610353062741106,0.006599326644612341,0.0006115678262751721,0.1300990099009901,4.548454693751999,0.004974788185827953,0.0007311261937329394
36,0.8259009900990099,0.5897659538250819,0.006442385891032983,0.00027515396058059547,0.12253465346534653,5.0283359845227835,0.004940657033010303,0.0006624136761022657
37,0.8305082508250825,0.578087496118167,0.006486985718569289,0.0004188948908929929,0.08087128712871287,5.71121926864114,0.00520895557467755,0.0008765090547478424
38,0.8340990099009901,0.563550601788872,0.006498229943202672,0.00042794643105312935,0.10443564356435643,5.273557243052918,0.0052179967690571625,0.0007170730193186204
39,0.8412541254125413,0.5437202166602317,0.006701114039773332,0.0007296533092560472,0.0872079207920792,6.406479499573949,0.005047587725581436,0.0007135602132142886
40,0.8441980198019802,0.5282215798160413,0.006473642775843572,0.00041262295730718916,0.12324752475247525,5.446201738488825,0.004912460252238862,0.0005784531425351509
41,0.8478019801980198,0.5157164395126086,0.006429539581994184,0.0002546936761002824,0.13544554455445545,5.273925627089,0.0049677571446835244,0.0007070167121130644
42,0.8496369636963697,0.5016797363311304,0.006546303355453593,0.0005608481022883978,0.11984158415841584,5.485117109289652,0.004877386622269391,0.0006209293863068452
43,0.8542442244224422,0.49087703731414434,0.006560770720170694,0.00048226275089180713,0.12736633663366337,5.115158377003066,0.004997326936086498,0.0007609196479004237
44,0.8568712871287129,0.4788739252709658,0.006473408574468497,0.00039205254843842347,0.12079207920792079,5.05348817638204,0.004864195160438083,0.0006541699503713586
45,0.8620330033003301,0.46497428600323965,0.006579632528932101,0.0005842760035715441,0.1371881188118812,4.8641705703509,0.004935453559826069,0.0007463820071307006
46,0.859009900990099,0.464557501654191,0.006638059295108031,0.0006336911967812105,0.10542574257425742,5.271882666590847,0.004996128744575419,0.0007227358527794202
47,0.8659009900990099,0.44554707645186903,0.006556650611093721,0.0005349015284252035,0.10126732673267327,6.313854749217818,0.004942658907421452,0.0007012424029968683
48,0.8680792079207921,0.43937281217124013,0.006501621574603337,0.00039918424576306606,0.128,5.526324863769585,0.0049140471332895135,0.0006796673572377068
49,0.8705610561056105,0.4299626864360746,0.00659362585847211,0.0006630848318493851,0.12875247524752476,5.401141476216195,0.0048936294212707475,0.0006746687502110532
50,0.8731749174917491,0.4219378506374621,0.006475068107180492,0.0004199414773044413,0.12914851485148515,5.7280550440278235,0.004897400509356816,0.0006233996322036546
51,0.943062706270627,0.21144104728827606,0.006437290375484932,0.000306729498064228,0.14673267326732672,5.512321530339084,0.004989504140044292,0.0007674334503284386
52,0.9613729372937294,0.14986855994494683,0.006516103292990403,0.00048890251361393,0.1596039603960396,5.3758257825351965,0.0049393991086502335,0.0006955848957985414
53,0.9682376237623762,0.12866195318968715,0.006485733077047248,0.0004336103531810573,0.13754455445544556,5.902240706697295,0.004988960634189057,0.0007706895253115567
54,0.9720924092409241,0.11229232396943041,0.00642810961894488,0.00024412701534918467,0.12289108910891089,6.414156779948669,0.0049283882939769545,0.0007060476743699899
55,0.9756699669966997,0.10152307502623345,0.006545199224657719,0.0005348306310737568,0.12906930693069307,6.235552373679378,0.004984832962803967,0.0006982153389914824
56,0.9782706270627063,0.09153491000462374,0.006744795272302204,0.000777221351330834,0.13996039603960397,6.233155043177967,0.005025082152879125,0.0007543268734730398
57,0.9803432343234323,0.08445273478502861,0.006457522521117967,0.00034606765265479385,0.12213861386138614,6.35168253294652,0.004940805881640791,0.000718594468859018
58,0.982059405940594,0.07989779072247345,0.00659315280884314,0.0006227274766428733,0.12312871287128713,6.47835936591595,0.004956951034712146,0.0005749248898719363
59,0.9819141914191419,0.07623266119736473,0.006456384123781833,0.00026667301959827953,0.12693069306930693,6.6101498992005485,0.004983009558386181,0.000743933775632814
60,0.9844092409240924,0.07170059040622986,0.006573983769748018,0.0006045967711026546,0.13346534653465347,6.548577410925793,0.004888822750374085,0.0006590389737845011
61,0.9851089108910891,0.06741711506588585,0.006642620552623624,0.0006940615443714819,0.137980198019802,6.311020600305328,0.0049872355678566745,0.0007504168092160669
62,0.9847920792079208,0.06490165834956979,0.006471540609930565,0.000284257641268239,0.132,6.328611290832109,0.004947878396185704,0.000662717294597955
63,0.9858085808580858,0.06187515360402727,0.006545278705965068,0.0005223179711255296,0.10918811881188119,7.167558886129645,0.004925586940732466,0.0006695064661612278
64,0.9869042904290429,0.05908708634308061,0.006561999026564228,0.0005275552534394983,0.1435247524752475,6.363938721410836,0.004940564996014715,0.0007343954374281419
65,0.9867062706270627,0.058511565879893465,0.006403000943759548,9.37796106840679e-05,0.13544554455445545,6.58198271665392,0.0048920923463051215,0.0006859563432586026
66,0.9878943894389439,0.055897850540114216,0.006424005225641382,0.00023592513370377996,0.11873267326732673,6.842565506357181,0.00496163980768628,0.000734543547068235
67,0.988026402640264,0.05448437881234379,0.006476001489736026,0.00025502505586799104,0.13330693069306931,6.362603966533383,0.004943370387397258,0.0007162482514391482
68,0.9890693069306931,0.05047846419856305,0.0065094722802412535,0.0004296051058349135,0.1356831683168317,6.63258891233915,0.004930341926762905,0.000678505454566279
69,0.9886996699669967,0.049976185506927104,0.006531797607675725,0.0004861115133672136,0.1297029702970297,6.9713896377554425,0.004890880815587537,0.0006970252818959896
70,0.9900990099009901,0.04766957339912502,0.006577855903250983,0.0005827086952050026,0.1285940594059406,7.01205379691305,0.004950724253607796,0.0006822679812895512
71,0.9893993399339934,0.04779384452755236,0.006461135074164918,0.00031406927748970113,0.1385742574257426,6.773068014504035,0.004947587051148868,0.0007055377765610938
72,0.9886468646864687,0.049135224278575765,0.006508566765684943,0.00045728144007104355,0.1260990099009901,6.8583215037478675,0.004923793379161389,0.0007266922978015875
73,0.9893861386138614,0.04838395537179265,0.006575345504643337,0.0005658103404957497,0.12641584158415842,7.137089007489289,0.004951586857249465,0.0007342406652877715
74,0.9907986798679868,0.043313888621334035,0.006586593041877652,0.0005914540089793176,0.14689108910891088,6.644788667220103,0.004966233355727023,0.0007674733235292746
75,0.9907458745874588,0.04285473610287079,0.006597508691074098,0.0006010970812708705,0.12677227722772277,7.369693180579174,0.004924253894154666,0.0006016713904049884
76,0.9902046204620462,0.04305481748353388,0.0065036836560368,0.0003997070633129334,0.12625742574257426,7.146811777504184,0.004938439644218859,0.0007039616994515183
77,0.9905610561056105,0.042883344773341575,0.00654293731814333,0.0005136103150290722,0.11817821782178217,7.480706034355526,0.004948737410625113,0.0007046897119242564
78,0.9913795379537954,0.041320713106354046,0.0065552842394469265,0.000566339617932499,0.11897029702970296,7.078416367422176,0.004940704469159363,0.0007156343262413182
79,0.9914719471947194,0.04053466100358983,0.006481719777036995,0.00038684154650476193,0.11841584158415841,7.133842757985562,0.00489354251679092,0.0006973265358223035
80,0.9917095709570957,0.03952731422858149,0.006513505127283704,0.00039468408414288094,0.12827722772277228,6.871571246732639,0.004927647483013452,0.0007200155891975325
81,0.9917095709570957,0.03944157500361168,0.006412999142756578,0.00012779639295395758,0.13354455445544555,6.943201254251637,0.004946372913685922,0.0006964114066792023
82,0.9912739273927392,0.03998888575714207,0.006538318074514816,0.0004869865640686379,0.13746534653465348,6.887668687406975,0.004961019178301308,0.0006378988213119695
83,0.9924224422442244,0.03710376667771237,0.006544126400144337,0.0005359318264130992,0.148,6.482670503817027,0.00493191793749604,0.0006249922247446266
84,0.9923828382838283,0.036344325462532405,0.006452846333042937,0.0002166910593836577,0.1306930693069307,7.36710444164427,0.004897705601569548,0.0006624364309719262
85,0.9916567656765677,0.03722738815358261,0.00662411001453497,0.0006345478840345563,0.12558415841584158,7.60602938547919,0.00495819910665196,0.0006886004597845839
86,0.9919207920792079,0.03656977873981452,0.006521187963330335,0.00047827372672120267,0.13643564356435645,7.577263543349278,0.004918113735775593,0.0006977148842967045
87,0.9928184818481848,0.03623417694738286,0.006470860598759877,0.0003821163195087289,0.13877227722772278,6.806515764435636,0.004937009861666261,0.0006157017134888837
88,0.9927524752475247,0.03486200108828426,0.006406461446105724,0.0001458212522135407,0.11457425742574258,7.449018407924266,0.0049202900465365644,0.0006604869263010539
89,0.9919075907590759,0.03657918883726705,0.00652142997733864,0.0004441864204023851,0.12982178217821783,7.012572377278835,0.004954409802441568,0.0006883631315820368
90,0.9926336633663366,0.0345936974217939,0.006550224958659414,0.0005579312716875124,0.11809900990099009,7.405838822752615,0.004931306544266924,0.0006938526458727516
91,0.992990099009901,0.0341558375811154,0.0065396859989886175,0.0004987498243719175,0.12059405940594059,7.087094116097764,0.004913699820997264,0.0006965074052759494
92,0.9925940594059406,0.0356504610500525,0.006725280501455386,0.0007809542158388121,0.13774257425742575,6.630264965642857,0.004890124650695656,0.0006582480040666635
93,0.9926732673267327,0.03384010962877624,0.006467149053753166,0.00042137531517627135,0.14328712871287128,6.580487575485736,0.004931441135851878,0.0006081290668146862
94,0.993003300330033,0.033821140456869195,0.006451507809361903,0.00022249118745795235,0.13152475247524753,6.703927831785588,0.004909113137850161,0.00070644323192943
95,0.9931089108910891,0.03324551393460432,0.006504448200143383,0.0004058574751878655,0.13992079207920793,6.818545437160926,0.004919310909905176,0.0006744028612852127
96,0.9933465346534653,0.03314967333839426,0.006589190062948399,0.0005761530844702201,0.137980198019802,6.919882160821293,0.004996780875504394,0.000733170826593555
97,0.9929768976897689,0.03291142260265612,0.006528862708315451,0.00048139095823367876,0.13267326732673268,7.313125502799131,0.004919972816700281,0.0007145084957179337
98,0.9936105610561056,0.031755709594329565,0.0066295564834896095,0.0006730977290680977,0.15093069306930693,6.587124274407007,0.004933237391553489,0.0007322705351409169
99,0.9924884488448845,0.03378354097288605,0.0065223735994525646,0.0004670715852702455,0.1571881188118812,6.6160278614563275,0.004953750386639628,0.0006817288282956142
100,0.9929108910891089,0.032325673483412816,0.006511485835191608,0.00046268907096812446,0.1346930693069307,7.243983123460902,0.004952220293940811,0.0007486113972489583
