epoch,train/accuracy,train/loss,train/time_mean,train/time_std,valid/accuracy,valid/loss,valid/time_mean,valid/time_std
24,0.5178217821782178,1.9175362326524439,0.005648347129276877,0.0009532666736507628,0.06574257425742575,5.195734396901461,0.005632567310724223,0.0004282883231694398
25,0.5244884488448844,1.8904566388712465,0.0057259431173379465,0.0009749647332188637,0.0516039603960396,5.831469375308197,0.005499663185512665,0.0005751892150507771
26,0.5282244224422442,1.8841589829315841,0.005734881868419966,0.0009670149130766125,0.13873267326732674,4.0643140920317995,0.005585944604608092,0.0006324454274478751
27,0.5348382838283828,1.8565475256136148,0.005706715208813302,0.0009631144060865956,0.09231683168316832,4.936056471992247,0.005586597193401344,0.000497423926085986
28,0.5375445544554456,1.8348122056167904,0.005781412867540279,0.0009827881086690085,0.0824950495049505,4.942371033323873,0.005560253048776695,0.0005478822492691369
29,0.5425478547854785,1.8231164729241098,0.005899112304309905,0.0009843342099988873,0.07813861386138614,4.995260862076637,0.005624202830661642,0.00047624204755167303
30,0.5436831683168317,1.8101279467245928,0.005627663420334999,0.0009543736196776883,0.05750495049504951,6.037360936226231,0.0055285819096140346,0.0005458119783308821
31,0.5475511551155116,1.7839476309200324,0.005735448293891972,0.0009786724913033876,0.12661386138613862,4.1995641885417525,0.005519963725294807,0.00060175625114849
32,0.5535181518151815,1.770637314233056,0.005655640800462009,0.0009555992353972955,0.10308910891089108,4.429197594552937,0.00558875134251643,0.0005459987811449952
33,0.5567128712871288,1.759909189534266,0.0058354032075296925,0.0009805360337722321,0.07956435643564357,4.76469024254544,0.005627570548417545,0.00047951422316362143
34,0.5601980198019803,1.7401713905554794,0.0057585977976865104,0.0009805091632881242,0.12601980198019802,4.4309757115817305,0.005529876397277164,0.0005394293959984733
35,0.5628778877887789,1.7237907750378347,0.005717986545190461,0.0009741093632727255,0.07358415841584158,5.07394853653294,0.005554350220257103,0.0005229714896134108
36,0.5667326732673267,1.7051055298780058,0.0057801884294736506,0.0009716548250055089,0.12645544554455446,4.230797894520335,0.0056113726072160915,0.0004434685476078776
37,0.5671947194719472,1.698205059274982,0.0057219172563563675,0.0009793165810069245,0.055524752475247525,5.481804516527912,0.005506016581439146,0.0005705081041084773
38,0.5714587458745874,1.6851680472345636,0.0056660308564087936,0.000968066228894861,0.08376237623762377,4.966392817827734,0.005567557054876101,0.0004847874981224028
39,0.57403300330033,1.6685789205847006,0.0057663152197209916,0.0009834084012525972,0.07738613861386139,5.169801602505221,0.005505345113538574,0.0005059554909687334
40,0.5688976897689769,1.6926889163432735,0.005792383609874414,0.0009884795754836256,0.11203960396039604,4.367273666244922,0.0055112529361602105,0.0006910902563881618
41,0.5791947194719472,1.6565279824898975,0.00558597139842046,0.0009473361315199757,0.08182178217821783,4.822884818350914,0.005568051602838948,0.0005415149855098513
42,0.5805544554455445,1.6458850576932673,0.005558918243759733,0.0009316464957110075,0.12522772277227723,4.399957558896282,0.005471228886543229,0.0005960275432506278
43,0.584990099009901,1.630328655478978,0.005861173150599888,0.0009942365684326184,0.09124752475247525,4.750575851449872,0.005553750794307135,0.0005631256507980625
44,0.5859009900990099,1.6230880484329198,0.005837914158617801,0.0009966838387645723,0.04883168316831683,5.4003643831404124,0.005564624323777043,0.0004737502155242059
45,0.5901650165016502,1.6093092603651997,0.0058094947626537614,0.0009858795329806035,0.09425742574257426,4.483369584130768,0.005506341162110024,0.0006369937775109759
46,0.5922244224422443,1.591403624877678,0.0057381695834151395,0.0009754176159710717,0.0990891089108911,4.648954825000008,0.00568720319004047,0.00046926273030328347
47,0.5926996699669967,1.5874320099849513,0.005732537460860738,0.0009862448344683562,0.07853465346534654,5.352359585242696,0.005533857180709296,0.0005224148278884002
48,0.5951551155115512,1.5769327662958956,0.005859392526076966,0.0009898162419658292,0.09045544554455445,5.044103712728708,0.0055533514957469285,0.0005999435391820073
49,0.5983234323432344,1.5663991506737058,0.005631164156773401,0.0009603898455560599,0.08586138613861387,5.113855509238668,0.005555391144745125,0.0005692693625816582
50,0.5990363036303631,1.5579588059151526,0.005743926776443968,0.0009897288552507169,0.07354455445544554,5.2622278841415255,0.005548741383533371,0.0005130291263660779
51,0.6581518151815181,1.3251484475120066,0.005777035568450445,0.0009758321546840689,0.08590099009900991,5.129139941871756,0.005648010163245225,0.0004202709662405839
52,0.6734389438943894,1.2575992060179757,0.00567597383848413,0.0009633423635980107,0.10237623762376237,4.9635834335100535,0.0055491887512478496,0.000494992694431852
53,0.6812409240924092,1.2275559668100313,0.005812333322901635,0.000993873735251484,0.10217821782178217,4.85599435780308,0.0055889959069024215,0.0004532363672001153
54,0.6863102310231023,1.2004236325965856,0.005797430362380279,0.0009840834063531182,0.10142574257425743,4.825698588508191,0.005616101365315147,0.0004475842275702814
55,0.6907986798679868,1.1894190382249286,0.005777875566086655,0.0009805691639262033,0.10277227722772277,4.956545492564097,0.005571841986130665,0.0005877487372558948
56,0.6940726072607261,1.1781057075698778,0.005808350810221713,0.0009916731833768616,0.10926732673267327,4.7198650191325955,0.005505842178838678,0.0006182373784867319
57,0.6957623762376237,1.1620564854971254,0.005703907879530498,0.0009699134497488188,0.09045544554455445,5.148029595318407,0.005493879458396742,0.0006324619454673447
58,0.6980858085808581,1.1486738968800396,0.005755651277480739,0.000981417515002689,0.10043564356435644,4.986179725014337,0.0054483421801561766,0.0005898132929136754
59,0.7027590759075908,1.1368300230786352,0.00568600728271818,0.000975070776418675,0.09401980198019802,5.044045510504505,0.005488155229883914,0.0005851522593863137
60,0.7055181518151815,1.1291488670279877,0.005743972630710295,0.0009904520179402905,0.0918019801980198,5.0647429980854,0.0055267362514197236,0.0005928973688006036
61,0.705927392739274,1.1201116269571159,0.005884909114674373,0.0009901985181857747,0.10526732673267326,4.830041079355938,0.0055503899646498775,0.0006125603386624178
62,0.7084884488448845,1.1178412503141775,0.005757867809532598,0.0009823308136399614,0.09623762376237624,5.092908167484963,0.005473695911172003,0.000597348294682508
63,0.708079207920792,1.1139800696483146,0.005753592716486934,0.0009876897737199637,0.1060990099009901,4.773582158466377,0.005546081944894378,0.0005994863244769898
64,0.7097689768976898,1.102259451150894,0.0057298365983460406,0.0009823156041448868,0.10289108910891089,4.8910225125232545,0.005526486567525876,0.0005724749903810114
65,0.7126996699669967,1.0961705629188236,0.005822719052347905,0.0009901688782713702,0.10217821782178217,4.890592503842741,0.005636153786931887,0.0005454759122591853
66,0.7156699669966997,1.0771756202080855,0.005834181031685556,0.000978872239684275,0.11358415841584159,4.7714829947688795,0.005505969769109298,0.0005393191825615093
67,0.7155379537953795,1.081172497831162,0.005856885901796739,0.0009869332016734678,0.10756435643564356,4.886358975537933,0.00556090642596678,0.0005208741582917377
68,0.7193663366336633,1.0705263651046817,0.005707358923608517,0.0009658160082968401,0.10653465346534653,4.863426304748743,0.00555511162902164,0.0005478876017480648
69,0.7163036303630363,1.0755313288457322,0.005831621953965512,0.0009917695784679018,0.10966336633663366,4.863124289725087,0.0055088125409023594,0.0005663487214075219
70,0.7197359735973597,1.061860477373545,0.00572478611040676,0.0009679692033314572,0.1245940594059406,4.7141193428252,0.0056401822291830975,0.000536817752679015
71,0.7213333333333334,1.0613228475693428,0.005653216984282823,0.0009675546871668788,0.1198019801980198,4.634520526746712,0.005398317528796373,0.0006458878041479888
72,0.7212277227722772,1.0545195804570768,0.005837942539366952,0.0009951294284144027,0.1041980198019802,4.871611945817966,0.005679513142434972,0.0005206733842915552
73,0.7234455445544554,1.0477678998272018,0.005815436701496246,0.000999389617883723,0.10122772277227723,5.055816174615728,0.005499178682924202,0.0005781001118528425
74,0.7274059405940594,1.03657474370286,0.005682984953469569,0.0009726752318367866,0.10926732673267327,5.049216167643519,0.005432610951437809,0.0006000238350856163
75,0.7241188118811881,1.0418013270145203,0.00589889757298302,0.0009960773226410655,0.09576237623762376,5.1099741601707915,0.005576799232697133,0.0004893041502450876
76,0.7277227722772277,1.0325178142428004,0.00574531939292554,0.0009680408795152285,0.10134653465346535,4.943976398623816,0.005569293251316441,0.0006392054418236709
77,0.7277227722772277,1.030366039118751,0.005870376120047896,0.000996323091401637,0.11077227722772277,4.83093583442197,0.005578893174113023,0.0005004077284250276
78,0.7296765676567657,1.0228700489297557,0.005850392922439394,0.001004914280667924,0.10198019801980197,5.203640185724391,0.005488960200570303,0.0005390162950991015
79,0.7320924092409241,1.0179941330019004,0.005709635590820914,0.000989963895029965,0.10764356435643564,4.9682070646545675,0.00557140361075059,0.0005546778735150085
80,0.7319603960396039,1.0132677885762142,0.005958762560838914,0.0010114276757447669,0.09299009900990099,5.316676752284022,0.005547079060337331,0.0006011398690539565
81,0.7309306930693069,1.0125904202854672,0.005759989309490415,0.0009825296449070694,0.09687128712871287,5.310092602625931,0.005595807753282018,0.0004577759933933296
82,0.7326732673267327,1.0082733097839671,0.005904165663980808,0.000984279576587616,0.0988910891089109,5.290793914606075,0.005595598918487235,0.0005580239781298793
83,0.7355907590759075,0.9999513700653617,0.005673536501837151,0.0009628537124032086,0.09485148514851485,5.418561517071016,0.005502538337824073,0.0006731239607657794
84,0.738006600660066,0.9913659357985254,0.005695274967405171,0.0009738161492772152,0.09295049504950495,5.525482517834937,0.005627821760233676,0.0005668002067959489
85,0.738046204620462,0.9935531711617712,0.00566473737199216,0.0009690618534237628,0.10574257425742574,5.071758737540481,0.005565917327778764,0.0006327636052947601
86,0.7376897689768976,0.9848194861372705,0.005728371248645062,0.0009797715155695963,0.09001980198019802,5.352172578620438,0.005612974939406803,0.0005172366753232175
87,0.7398811881188119,0.9794171885295276,0.005793666831300695,0.000991234470053875,0.108,4.962680313492766,0.005561481205064177,0.0006493321365091452
88,0.7408448844884489,0.9761083132756425,0.005814749968511732,0.0009942893965538802,0.1146930693069307,4.866960243659444,0.005497324734114775,0.000567477091798476
89,0.7422046204620462,0.9717739644813852,0.005858360666462002,0.0009945014741458218,0.10344554455445544,5.148507271780826,0.005573238241532356,0.0005304845375724988
90,0.7417161716171617,0.9698731950997519,0.005754684183512977,0.0009906373519504754,0.09441584158415842,5.422545179636171,0.0056576267124550175,0.00048398159042649185
91,0.7435511551155115,0.9677495889144369,0.005713926038087004,0.000986110193923832,0.09536633663366337,5.334470585608246,0.005539103153871723,0.000580453363876591
92,0.7429570957095709,0.9643645528716223,0.0057394453216799025,0.0009657134512072211,0.11128712871287129,5.013277779239239,0.0055512577968437485,0.00048746350240544666
93,0.7441584158415842,0.9601736797357944,0.0057222048665947055,0.0009944480087306585,0.10166336633663366,5.1036258087889985,0.005524287736135544,0.0005785293207630708
94,0.7441452145214521,0.9610571902970669,0.005853891293072563,0.000990178855027579,0.10534653465346534,5.034605816213211,0.005556719808258338,0.00050120276746589
95,0.7477095709570957,0.9462117645410028,0.005690442351778053,0.0009704415759618352,0.10312871287128712,5.1024293546629425,0.005538267370239638,0.0006086913183035429
96,0.7473795379537954,0.9459060375053103,0.005719111262276621,0.0009697294289864124,0.10451485148514851,5.092951739129454,0.0055420379532445775,0.0006041074596055096
97,0.7486072607260726,0.9456460154489322,0.005798225079297331,0.000983191766230209,0.10209900990099009,5.254576162713589,0.005454093594067167,0.0007002002119443164
98,0.7481848184818481,0.9449631562720825,0.005699053374441839,0.0009760455194233221,0.1,5.326352827147682,0.005540602547254893,0.0005537592719220369
99,0.7523036303630363,0.9280410278945079,0.005770742070397036,0.000987549440849653,0.0979009900990099,5.308890926601864,0.0054624703076511325,0.0005681830291969079
100,0.7522244224422442,0.9322226466912248,0.005819281028343899,0.0009952360328173181,0.092,5.536247165545379,0.005549040222817128,0.0006138187031861984
