epoch,train/accuracy,train/loss,train/time_mean,train/time_std,valid/accuracy,valid/loss,valid/time_mean,valid/time_std
1,0.316,1.7290924301572665,0.006866450910901378,0.002198380544833993,0.349375,1.8273852591514588,0.004867700815666467,0.00018292306065660708
2,0.4126,1.5229824470106963,0.006635904573697514,0.0001277821916667678,0.398375,1.5924730882644653,0.004934500851784832,8.765697584408264e-05
3,0.4868,1.3497875712479754,0.006920111560630523,0.0007739747303517295,0.42875,1.6155749199390412,0.004830527460551821,8.367624002836951e-05
4,0.5348,1.2389813517309298,0.006763174013378526,0.0006396741075380719,0.55175,1.2307102751731873,0.004856518039945513,0.0001234899145242654
5,0.576,1.143587836794033,0.006837547931725242,0.0007256973551695657,0.548625,1.2294273881912232,0.005755673041101545,0.0009430756971418603
6,0.5984,1.0700552455938546,0.006681543961389785,0.00033863449974907793,0.600375,1.0725811417102813,0.005003996395738795,0.0004923034019974723
7,0.6334,1.005384363945882,0.006632053266964544,0.0001676272372541142,0.57775,1.1979146642684937,0.005018867159611545,0.0005761103215331915
8,0.6616,0.9517239567580497,0.006732050714099329,0.000383629725922577,0.53575,1.3112192614078522,0.0049866306392941625,0.0005783225356979666
9,0.672,0.9019602421362689,0.006835419198039884,0.0007499615202508957,0.63575,1.0163356590270995,0.004855147415888496,0.00027529537787842256
10,0.6918,0.8597702881333175,0.007179566221734343,0.0010931384396472839,0.63925,1.0284798146486283,0.005198631324805319,0.0006888044537788462
11,0.6926,0.8374516612784878,0.006732190725027293,0.0002022306852928552,0.576625,1.2028799183368684,0.004906106988200918,8.869201938424003e-05
12,0.7196,0.7667236542625792,0.007373314574034588,0.0012142226773904268,0.614875,1.0898598666191102,0.004861080836271867,0.0001129653232375358
13,0.7434,0.7096763215247234,0.006688050107858411,0.00015654208597562245,0.66975,0.9445262926816941,0.004851722227525898,8.678609030096014e-05
14,0.7582,0.6665517837758277,0.00676928997943682,0.00039972026036247377,0.622625,1.099943719625473,0.004969219655846246,0.0004956159787081265
15,0.7722,0.6313855057689035,0.006721505693569304,0.00014439671650297553,0.66025,0.9665255287885666,0.0050052760766120625,0.0005982979452244975
16,0.7928,0.577148305572522,0.006998979163973053,0.0009297406815994504,0.642,1.1010915796756744,0.004991613751859404,0.0004752518160960313
17,0.7984,0.5776876997036539,0.006719504623372808,0.00013282869989894914,0.610875,1.2370282553434373,0.004904261440620758,8.971613965252912e-05
18,0.8232,0.4953647460907128,0.006623018088277465,0.0002413549330824889,0.66925,1.0700457310676574,0.004855129164061509,0.0001453736263520221
19,0.834,0.46469847573216555,0.006704612401874653,0.0001751169503535277,0.664375,1.1053358256816863,0.0048509479756467045,0.0001054151324537511
20,0.843,0.44407423172786736,0.006731384102541324,0.00024810215095461967,0.704125,0.911166965842247,0.00507193896593526,0.0005406482305492667
21,0.8572,0.39460755286702687,0.006704816350210636,0.0002043066307045128,0.638,1.2011066889762878,0.0050911100598750635,0.0006945007286841907
22,0.8728,0.3553567349341265,0.006686928993458771,0.00013533396998031115,0.675375,1.0485163761377334,0.005251440677093342,0.0007642392837788338
23,0.8778,0.3532732375867807,0.006830339642555992,0.0006373919521496811,0.650375,1.162953153014183,0.0048863120827591046,9.710824761268938e-05
