epoch,train/accuracy,train/loss,train/time_mean,train/time_std,valid/accuracy,valid/loss,valid/time_mean,valid/time_std
1,0.1922,2.06758994965037,0.005599343095643125,0.002920435840643906,0.249125,1.9194257559776307,0.00405072498795198,0.0006161610002615257
2,0.278,1.8214949073305555,0.005414532923493141,0.000626189214058934,0.292625,1.8277931308746338,0.003976876608008752,0.0005820590502446182
3,0.2892,1.7709706626879942,0.00535519325486655,0.000339074080027687,0.296125,1.7187767019271851,0.0038751348040023,0.00021118594114150315
4,0.3238,1.7156538424218537,0.005457520655944078,0.0004249793446003682,0.303625,1.7077153797149658,0.0037450899399773334,0.0002427666537569027
5,0.3252,1.663853195062868,0.005466858420401825,0.00048579613082387976,0.356125,1.6600454030036926,0.003757257871955517,7.634554011056245e-05
6,0.3404,1.655761488683664,0.005611982216520397,0.000692767814858878,0.352375,1.6418652296066285,0.003753702867987158,7.991432081168487e-05
7,0.369,1.6219451670434064,0.0058717268470813416,0.0009347573278118492,0.368625,1.6350974287986755,0.0038283981639979175,0.0003551554936697354
8,0.3824,1.5959704499335805,0.0057965418535479716,0.000888575202093649,0.39075,1.548040594100952,0.0038304923439791308,0.00011656002959078373
9,0.3756,1.5627148766426524,0.005364393694232667,0.000442004263260592,0.394,1.5214487013816833,0.004111502936022589,0.0007069452909759706
10,0.397,1.5341871718692173,0.0053186850891970205,0.00015181300957284728,0.41025,1.519547682285309,0.004164436119892343,0.0007540907347190502
11,0.4142,1.5043745086451246,0.005657223585962372,0.0008363420388346449,0.39425,1.560646287918091,0.003799764719995437,7.554735242905065e-05
12,0.4142,1.4965530527625115,0.005433546656007774,0.0004625895911570074,0.4325,1.4677373673915863,0.003782908492023125,0.0002542292757526921
13,0.4486,1.4401574563828243,0.0056693722612076594,0.0007738450858163967,0.419875,1.5228867316246033,0.0037658574838933417,8.150350064242333e-05
14,0.4418,1.431097015833399,0.005302664267520604,0.00011601920740059967,0.433375,1.4765647163391113,0.0038996434000655427,0.0002359496851447062
15,0.4718,1.3825024085439694,0.005450636197414855,0.0004055946249703055,0.45775,1.3829713826179504,0.003875813900092908,0.0003333668674671605
16,0.4916,1.357744204010933,0.005426544465115709,0.00044791489142676465,0.459875,1.3828761575222015,0.0037505013160043744,8.539553951615913e-05
17,0.4812,1.343412469906412,0.005310365917142292,0.0001257392669253165,0.464375,1.4101603631973267,0.0037570277719278238,9.937852686474483e-05
18,0.4898,1.3276434810298263,0.005577929662412183,0.0006465040731094476,0.454125,1.4581254210472108,0.003989357368081983,0.00043222948705341204
19,0.4928,1.3155006249998784,0.00542045659224809,0.00031009869870730146,0.4585,1.4448168125152587,0.00392628928799968,0.0003492968552198694
20,0.5084,1.2970485337980233,0.0054637755031873006,0.0005051413350051575,0.481125,1.3723244838714599,0.003752047964037047,8.449387528760519e-05
21,0.5324,1.2488416019518664,0.005492205388523222,0.0005079438357878407,0.52225,1.2778569984436035,0.003764294847940619,0.0002465475297991221
22,0.538,1.2240292559004133,0.0053184178216545246,0.00026635008502151543,0.51225,1.2857059164047242,0.004511628372019913,0.0008201571502430181
23,0.5502,1.201760809892302,0.0054722868663488345,0.0004534922242267091,0.521125,1.3125183715820312,0.003988307848027034,0.0005248417305857059
24,0.5576,1.1937459809764934,0.005392793503262371,0.00012570271938579111,0.51975,1.3274018154144287,0.003826696163894667,0.0003920934313891905
25,0.568,1.1547512598098464,0.005416870949044954,0.00046829999768264227,0.526,1.325947649717331,0.0037607793039569513,9.237548662959492e-05
26,0.574,1.1352910703154886,0.005306696541407916,0.00013158963520680116,0.54425,1.2612338185310363,0.003761673884044285,7.61096804051201e-05
27,0.6078,1.0608749199824727,0.005853540261161968,0.000974393165526731,0.555375,1.2346408615112305,0.00390897320395743,0.000423788984201656
28,0.6092,1.0546175397125779,0.005783660866237734,0.0008835082332206587,0.5435,1.243257384300232,0.004040994003946253,0.0006347656145105799
29,0.6078,1.0378066149486858,0.005435438388547042,0.0005420159900556444,0.531625,1.34644810962677,0.0038254783320444403,0.00019318329358797938
30,0.622,1.0307332148217851,0.005374592980825484,0.00016178653833680347,0.553625,1.258092281103134,0.0038664068559446604,0.0002259986278997738
31,0.628,1.0054424025450543,0.005313565222961512,0.00011437188046341784,0.5405,1.2834730577468871,0.003966366335946077,0.000572369491383385
32,0.651,0.9663809985871528,0.0056750341146728535,0.000814396302347642,0.56475,1.2299464955329895,0.0038848644360405162,0.00023649610878626168
33,0.652,0.9579736522048902,0.00538241729294328,0.00042897365064860165,0.57125,1.2375896582603454,0.004309966712033202,0.0008389127440857969
34,0.6698,0.9192126826116234,0.0053782391401377035,0.00016268775028186797,0.575125,1.2245817694664,0.0038277917759405684,0.00013676182941763565
35,0.6766,0.8987450975521355,0.005356793171929338,0.0003387882373367848,0.587625,1.256987807035446,0.0038490353159650113,0.00038142010135182395
36,0.669,0.9103828279455756,0.0054749025478538285,0.0005357728544370228,0.568375,1.2923560934066773,0.0041344296399765884,0.00072444247423821
37,0.6782,0.8922569897903758,0.0053902344395752085,0.0002826891198466227,0.5675,1.2720902426242828,0.003958896364063548,0.00036657128844376757
38,0.7016,0.8337919106529017,0.005433791452276544,0.00038105659042295516,0.588125,1.2650686371326447,0.004057806279946817,0.0005689327071211395
39,0.7062,0.8296238772428719,0.005309696216615875,0.00011947700378120776,0.62425,1.1051267685890198,0.0038153280839615038,0.00022714189090253012
40,0.7112,0.7991129816717403,0.005316574605038426,0.00015661968722432298,0.604125,1.1649123396873473,0.00374890210396552,9.494846310254645e-05
41,0.7896,0.604164279190598,0.005793193681462175,0.000984404679713145,0.643,1.012887372493744,0.0038210077280018597,0.0002074156103994824
42,0.8316,0.5052683981740551,0.005372485713300552,0.00011227487142797052,0.655875,1.019992011666298,0.003831308452034136,0.0003363834469515892
43,0.8418,0.44883427821147215,0.005490522968230041,0.0005447914851012607,0.65675,1.0341768186092377,0.0038686659120357944,0.0003603726377951635
44,0.8624,0.41402323781305056,0.0053509685286446985,0.000335515641734157,0.65625,1.075562093615532,0.003768382011927315,0.0001832712314546429
45,0.8738,0.3781333519205166,0.005307976140067497,0.00011526990695690805,0.649875,1.112585662841797,0.004025580831905245,0.0006403226520355652
46,0.8898,0.3338207527045991,0.005935074229206397,0.0010027956519182944,0.65675,1.1410777127742768,0.003770856456074398,0.00011813513528334226
47,0.8864,0.33366428049886304,0.005318995789815408,0.0002148068167720584,0.654375,1.1638589763641358,0.003743502943936619,9.323488799810632e-05
48,0.8952,0.29840332065608094,0.0058495788089203415,0.0009894922890270074,0.654,1.1791852544546126,0.0038405673359302455,0.0004116463122205108
49,0.9198,0.25790122711354757,0.005406602726183174,0.00038893167952139816,0.65325,1.22279592359066,0.003831147083998076,0.0003161296138620077
50,0.927,0.22673957111539356,0.005319911821733379,0.00021836152238995676,0.650375,1.2851781530380249,0.0037464609560047394,7.938755343467368e-05
51,0.9284,0.2172850015911327,0.005310741936349366,0.00012213109630121306,0.647,1.3074462769031525,0.0037661224879993824,0.00012044736784995049
52,0.9364,0.19160699388783448,0.005384151369303051,0.000125522725753379,0.645625,1.3626148090362549,0.003914176463942568,0.0005622822699965507
53,0.9364,0.19482650313597577,0.00551937583432921,0.000592110791396258,0.6485,1.4341538903713227,0.003927060228015762,0.0006108988762912479
54,0.9422,0.17757086844960596,0.005599213719859595,0.0007346950147051265,0.651,1.4195725557804109,0.0037622466120010357,0.00027024772766577826
55,0.9556,0.14408534233737144,0.00542527099999571,0.00046156045535293295,0.646625,1.4442296546697617,0.003862220476010407,0.0004581123975096821
56,0.9536,0.15124317870777884,0.005420214490447164,0.000374264081687946,0.64375,1.5122878422737123,0.0038606468840516753,0.0002628309574894117
57,0.9566,0.14518764989960725,0.005516660356623767,0.0006671922285612941,0.648375,1.5012186006307602,0.004090153839984851,0.0006502552933679534
58,0.964,0.1274203625359353,0.005335684248438486,0.0003018480221705515,0.650375,1.565145099043846,0.004086063888069475,0.0006271545175036864
59,0.9592,0.1408867077652816,0.005373963063659616,0.00011493403044172485,0.64125,1.6152992227077485,0.0038267198880857904,0.00011449390368249012
60,0.9636,0.11084729561190697,0.0057566088534878445,0.0008667113741528951,0.647125,1.6179032623767853,0.0037670367760001683,0.00019658321362094337
61,0.9692,0.1051993468289922,0.005566231522236518,0.0006534955586063607,0.650125,1.6256699439287186,0.0038731498560373437,0.00036875164730001394
62,0.9776,0.08659732593282772,0.005302871930024403,0.00012433161563189948,0.644875,1.70019866335392,0.003900912727985997,0.0005346220181336095
63,0.9632,0.10822471264441302,0.005309518961810357,0.00013912566714719844,0.642,1.7327220596075057,0.0038759239918144885,0.0003186123766743149
64,0.9724,0.09004632431040903,0.00542636193629524,0.0003550156631887571,0.653625,1.723660894393921,0.0037548213999834845,0.0001761300183457977
65,0.9738,0.0922350717388141,0.005307032706823636,0.00012745064068522585,0.64475,1.7784045565128326,0.0038012151678994996,0.00019531059521466938
66,0.971,0.0852132773703071,0.005548843331201221,0.0006405752396986126,0.649875,1.7603767582178116,0.003825100640067831,0.00010961648318394494
67,0.981,0.06687810722809688,0.005351007949122655,0.0003120508600173486,0.64625,1.7652881591320038,0.0037855905321775934,7.127533939759104e-05
68,0.9762,0.07309210281463185,0.00552697938226073,0.0006332135721399982,0.639625,1.8073605451583863,0.003803481851849938,0.0002888215092430797
69,0.9714,0.08941003077538909,0.005608982254896916,0.0007540408912079079,0.647375,1.7806123195886612,0.0037559682399441953,8.424629659185949e-05
70,0.9774,0.07728972338187466,0.005466206184699412,0.00046142883604687165,0.64675,1.807117264509201,0.003837562600048841,0.00037194054354682096
71,0.9776,0.07201960198818498,0.005380799719842468,0.0003721388544022956,0.65275,1.8279997893571853,0.0037420916680421215,6.842050176156871e-05
72,0.9814,0.0567835971807978,0.005534228496874496,0.0006711386533919926,0.649,1.906324156999588,0.003996668519932427,0.00040973402203697406
73,0.98,0.06369832215035796,0.005317612993549467,0.00011726199175620013,0.650625,1.893590396642685,0.0037776661680545658,0.00010187788088743671
74,0.9844,0.057231687910997184,0.005678617662423369,0.0008428685481561236,0.648375,1.9265482835769654,0.00382642549200682,0.00015120453384639325
75,0.9824,0.05960671812485738,0.005745578076506729,0.0009377981570959301,0.65,1.9080963724851607,0.0039917119038145755,0.00043015380958699435
76,0.9804,0.05843795209553591,0.005308026878726202,0.00019894680142870514,0.650875,1.929315387248993,0.0037402324080612745,7.141838837632706e-05
77,0.9844,0.05560616043153083,0.005361633579546821,0.00042050114771304654,0.64625,1.9640227220058442,0.003995252700042329,0.0006056587126915247
78,0.9866,0.046915638646122755,0.005566410197591658,0.0007666756118867863,0.646125,1.9856889734268188,0.0038357579239673215,0.00011770427929969841
79,0.9802,0.06245652870957259,0.005650256362998195,0.0008611726349328637,0.648875,2.024926868915558,0.003752456327958498,0.0001984718298655436
80,0.9788,0.06543430814128014,0.00544941824831489,0.0004016771265658926,0.643125,2.009696662545204,0.004267815403887653,0.0007470532854561271
