epoch,train/accuracy,train/loss,train/time_mean,train/time_std,valid/accuracy,valid/loss,valid/time_mean,valid/time_std
63,0.7442,0.7085962597351925,0.0030663054033069855,0.0002030716170391094,0.57525,1.2597520744800568,0.0022160588160622867,0.00020637185251007033
64,0.7468,0.6903226024405972,0.003251941756724979,0.000464074387896846,0.57425,1.2815104613304138,0.002196781340637244,0.00012013075614604682
65,0.7436,0.6890398609410425,0.0033301504445262253,0.000530903755006927,0.57925,1.2730385074615478,0.0022180590447969735,0.00022630314882297629
66,0.7578,0.6771415650464927,0.0031974736627437485,0.0004487993546649633,0.58075,1.2793531787395478,0.0021854494359577073,0.00016577696425394264
67,0.768,0.6414082653962883,0.0033179760443797085,0.0005493999803990674,0.577375,1.3049557497501374,0.002173564119497314,5.0247240272400075e-05
68,0.7592,0.6563285084287073,0.0030299832239512733,0.00010672221804687789,0.57125,1.3414355905056,0.002174970672116615,0.00011896697585497682
69,0.769,0.6387342514505812,0.0030864165794804313,0.0003142790861551071,0.582,1.3076101844310761,0.0022212404563324525,0.00021065737114763178
70,0.7736,0.6300882006147105,0.0031691509677886157,0.00035014699730589425,0.577,1.3283143196105958,0.002173260207986459,5.4530265318209915e-05
71,0.775,0.6131750787519346,0.0032785572237661407,0.0006286035828352126,0.57175,1.3823426184654235,0.002190734339528717,4.95475937916039e-05
72,0.7752,0.6253963790501759,0.0031320746310698876,0.0003892859183356962,0.578,1.352877415895462,0.0022395594507688657,0.0002286246801028427
73,0.7852,0.6134588412798134,0.003035541938226314,9.288131666874885e-05,0.575875,1.376702965259552,0.0022276533199474214,0.00017667060363493623
74,0.7802,0.6009964779683739,0.0032967126990926516,0.0006272399211083729,0.57825,1.3676415281295777,0.00237874923995696,0.0003957455358245362
75,0.776,0.5965756612598516,0.0031420122626293926,0.0004858449681025526,0.577625,1.3772788226604462,0.0021979015280958266,5.270787538706048e-05
76,0.7862,0.5981331551150911,0.0030272488217581374,0.00012252079799432666,0.57475,1.4189050943851471,0.0022127379598096014,0.0001626353676613512
77,0.7922,0.5784762319485852,0.0031126217661161496,0.00015307676744158967,0.573625,1.395237096786499,0.0022475265882676465,0.000289247481668629
78,0.7984,0.5723605589692,0.0030599613204986974,8.261916159843455e-05,0.579125,1.3823228948116302,0.002180974952527322,0.00014090077950486648
79,0.7956,0.5729925640069755,0.003098836712350855,0.00027331556955096655,0.57825,1.4096255671977997,0.002202003587037325,0.0002018960589261926
80,0.7982,0.5493717778260541,0.0033169501095158967,0.0005443680943131772,0.57625,1.3792041985988617,0.0021852294312557207,0.0001510037349499125
