epoch,train/accuracy,train/loss,train/time_mean,train/time_std,valid/accuracy,valid/loss,valid/time_mean,valid/time_std
24,0.9998333333333334,0.001276470250558835,0.00124402457033284,0.00017302996089647713,0.9916,0.03133039273206606,0.000931639145128429,0.00015531539319527752
25,0.9999333333333333,0.0008451547989559079,0.0012093008460942656,4.1137859228857575e-05,0.9916,0.03128197421120802,0.0009590303641743958,0.00016047859696357068
26,0.9999666666666667,0.0006714116583533306,0.0012904637791992476,0.00020314222741913305,0.991,0.031682616620201574,0.0009610286471433937,0.00017188022169671246
27,0.9999666666666667,0.0006130730527418867,0.0012041551988416662,2.2369476594011664e-05,0.9911,0.03131553898535813,0.0010470848553813994,0.00022949856423836503
28,1.0,0.00044542516201242203,0.0012191276291074853,0.00011764028928332642,0.9908,0.031929834134279605,0.0009769690409302712,0.00019960052233924746
29,0.99995,0.00047958770269512264,0.001274257644545287,0.00018415373832765257,0.9913,0.03131031624976984,0.0009621014329604804,0.00016837092037716236
30,1.0,0.00041471797906619183,0.001230177035710464,0.00010514754029832239,0.9912,0.0322247058504702,0.0008981286711059511,0.00010552363170070817
31,1.0,0.0003149811234896068,0.0012262321496382357,0.00012376472770264294,0.9917,0.0311932542870467,0.001021381278987974,0.00022876654715773442
32,0.9999833333333333,0.00032759712207393934,0.0012341037458584955,0.00011869928238174219,0.991,0.032370354586666324,0.000970736036542803,0.00018457308665767165
33,1.0,0.000315042843807305,0.001279907680582255,0.00021122862126096874,0.9912,0.031876570540242,0.0009041965589858591,0.00011238714920194634
34,1.0,0.0002552482210683612,0.0012173527793493122,3.0188447671990084e-05,0.9915,0.031699112628867175,0.0010198005032725631,0.00022141579173349052
35,0.9999666666666667,0.0003315143966301548,0.0012130291336992134,2.506858105593531e-05,0.9911,0.03374856426235318,0.000957282343879342,0.00016757995123855323
36,0.9999833333333333,0.00029665922083675395,0.0013014450797345489,0.00021856469205017964,0.9911,0.03194659168519202,0.0010060827271081508,0.00020621157570006667
37,1.0,0.0002499034049119094,0.001212564103771001,4.8146688703891804e-05,0.9907,0.03356707454106214,0.0011474364856258034,0.00023186738135020437
38,0.99995,0.0003218069823020642,0.0012627775373402982,0.00016916779048221323,0.991,0.03337798600149697,0.001020332626067102,0.0002248867220846761
39,0.9999833333333333,0.0002602781181995321,0.001290145548991859,0.00020934916973778137,0.9913,0.03234665617685138,0.0008926880289800465,9.516822521591733e-05
40,0.9999833333333333,0.00024274142999047398,0.001256417545955628,0.00014577236908630247,0.991,0.03206846076850823,0.0009345086431130767,0.00015812644118534035
