epoch,train/accuracy,train/loss,train/time_mean,train/time_std,valid/accuracy,valid/loss,valid/time_mean,valid/time_std
1,0.04528052805280528,4.413683312954289,0.002758295859268593,0.0021828462241503654,0.011128712871287128,5.090751456270123,0.0023411070337832564,0.00033357942410868266
2,0.08165016501650164,4.132913268753405,0.0027306689724031063,0.00014423960609064973,0.011128712871287128,5.871634687763629,0.002365051181341457,0.00033956307247130167
3,0.12196699669966997,3.8725720676258453,0.0027185020833076423,0.00013511035037118562,0.01774257425742574,5.170781021779127,0.0023081614359254294,0.0003180701341178503
4,0.1725148514851485,3.582079834827889,0.0026953518021814895,7.566469123542111e-05,0.018495049504950494,5.7955851030821846,0.002356194819111635,0.0003411754826695542
5,0.2320792079207921,3.2752936062639697,0.0026941651607503983,6.279528821768706e-05,0.01695049504950495,11.507037583908232,0.0023422403740558295,0.000347830580366651
6,0.2881848184818482,2.9894222339781202,0.0027231542704006036,0.00015545686223519245,0.02388118811881188,5.250862969030248,0.0023078484700457882,0.000326468850327365
7,0.34066006600660065,2.7476691999844594,0.0026952945851650176,9.341590361799598e-05,0.03512871287128713,17.067033003816512,0.0023652275461740423,0.00036011783569097017
8,0.38443564356435644,2.5350898909490103,0.002705769158789132,8.35591941880339e-05,0.03318811881188119,16.504129335667827,0.0023697385250931917,0.0003544522764259698
9,0.41751815181518154,2.382940120272117,0.002712483798759212,0.00012267132848996557,0.030297029702970296,6.128771411310328,0.002367036604313272,0.0003605740697925721
10,0.4462178217821782,2.2500893056195954,0.00270790538993409,0.0001160626945583627,0.0438019801980198,7.028551457896091,0.002341587309458173,0.00035172480369277074
11,0.4711155115511551,2.137310795107297,0.002715103736104253,0.00011633010327442297,0.040594059405940595,56.05886218571427,0.0023515503659918167,0.00034660415301196836
12,0.4926468646864686,2.0405946248435343,0.0027140617567320466,0.00011085576858906856,0.045386138613861385,31.109233592760447,0.0023325564358198997,0.0003300530104377881
13,0.5095445544554456,1.9663216236007488,0.002695071116311125,6.633985069794857e-05,0.046455445544554455,31.560117166821318,0.0023555805676128013,0.0003442287744995054
14,0.5252277227722773,1.8942026041521884,0.0027082040976646907,9.002613607455022e-05,0.12855445544554456,9.26497378726997,0.0023725224677288888,0.0003553486493162733
15,0.5383102310231023,1.8355665231301839,0.002764029655507197,0.0002178111628772114,0.05853465346534654,120.02381593992214,0.0023286315879904396,0.00034428687332322257
16,0.551062706270627,1.7890361597435702,0.002704421613402296,0.00010171550633762382,0.14899009900990098,5.535659975816708,0.0023480892079965313,0.0003546552333158994
17,0.561980198019802,1.7412047051753934,0.002746034622585813,0.0001814276988451967,0.10225742574257425,13.76791658779182,0.0023615003572684703,0.00036346679028532075
18,0.5724488448844884,1.6981624751988025,0.00276233323453234,0.00016996773834643765,0.09445544554455446,15.770916552590851,0.0023236919544858507,0.00035122882088839814
19,0.5817689768976898,1.6534534120717064,0.0027282803399310057,0.00013536665675769252,0.09124752475247525,13.296570570634143,0.002346739431123922,0.00034381899130486775
20,0.5873663366336633,1.6291030172861056,0.0027286992242356927,0.00015434283786882623,0.0889108910891089,25.843058045075672,0.002376669524514144,0.00037431057914708835
21,0.5943234323432344,1.5899306860300575,0.002758692450845989,0.00021508002509257283,0.1312871287128713,21.218461695520006,0.0023606713925774145,0.00037346548453537354
22,0.5989306930693069,1.5697144083850847,0.00275108823737148,0.0001862798912438956,0.21798019801980198,3.6826781819362453,0.0023518000489635635,0.0003559147949989371
23,0.6078943894389439,1.5352330249134858,0.0027574902474142536,0.00021803298843144493,0.09881188118811882,25.274296922022753,0.002340884348100955,0.0003332686840696495
24,0.6131353135313531,1.5154408922683287,0.0027097522877402628,9.91061151623662e-05,0.16645544554455446,18.236699931928428,0.0023885769548244997,0.0003735973377972345
