epoch,train/accuracy,train/loss,train/time_mean,train/time_std,valid/accuracy,valid/loss,valid/time_mean,valid/time_std
1,0.2902,1.9460051727902359,0.010418259521841017,0.003408529448684515,0.328625,1.8798139672279357,0.007583547792281024,0.0004934896266127849
2,0.3402,1.7591094735321726,0.010005250216311936,0.00018387230941002957,0.315625,1.7882332310676574,0.007860045971814543,0.0009176404154703481
3,0.3764,1.6734340137736812,0.010732546822979134,0.0015963799989725607,0.387375,1.6141986789703369,0.007612359047983773,0.00015010728938840876
4,0.4014,1.5991093914979582,0.010024197221841889,0.000531205914427947,0.423125,1.5683831105232238,0.007530039179720916,0.00011930801768825801
5,0.4278,1.5336438880604544,0.01001045487896735,0.00028916400693102494,0.388625,1.644620192527771,0.007647357883746736,0.00042247814372521614
6,0.4464,1.4877358014416542,0.010250693535251295,0.0009599708957549812,0.45425,1.5239513025283813,0.00762743973149918,0.0006174869722503047
7,0.4702,1.4172181756633102,0.010259168904540159,0.0006345878986251337,0.464,1.4566219444274902,0.007629244594834745,0.00041791168658860794
8,0.4984,1.3420994031201503,0.0101414651913601,0.00023162643883967808,0.484625,1.3846293904781342,0.007593465311569162,0.0006314744250694258
9,0.5188,1.2737566885674836,0.010249009871244384,0.000711302955898735,0.493125,1.3520725553035735,0.007600860883714631,0.00010177496963687672
10,0.5522,1.2238307599049465,0.010146448924614021,0.0004080719354321766,0.517625,1.323895762681961,0.0075974871671060104,0.00011490138970779657
11,0.565,1.173797504917072,0.010079711560155472,0.0005696191706045109,0.534375,1.288173279285431,0.008026544542983174,0.0011522939524633965
12,0.5878,1.131258359760236,0.01015202150213722,0.000492879776372615,0.5475,1.236598982810974,0.007523012768360786,0.00014597871368530457
13,0.601,1.0963903650356706,0.010672336833545595,0.0014986608740399157,0.539875,1.2890805990695953,0.007513583155581728,0.00011916842022866246
14,0.617,1.0486877268287027,0.01012983044611652,0.00017392850095399213,0.567,1.2454810271263121,0.007612058336031623,0.00012054162190861061
15,0.6332,1.0028177135309595,0.00999183643121379,0.00022212796653451686,0.55275,1.2958902592658996,0.007622176759527065,0.00011645491658443097
16,0.648,0.9763169288635254,0.010118037299290122,0.0001792552681335035,0.561875,1.2424779424667358,0.0076912253686459734,0.0006462112795749458
17,0.666,0.920105302599585,0.010245492127775898,0.0007735865060488256,0.5675,1.2229362151622771,0.007595799063215963,0.00011401559519410545
18,0.6752,0.8719975156768872,0.010132097636733596,0.00018185970362948812,0.553375,1.2846070969104766,0.007571871999301948,0.0003053195233209588
19,0.694,0.8412715950209624,0.010612585883814498,0.0013868794490521014,0.561625,1.3568836426734925,0.00755883394391276,0.00011287327195454597
20,0.6904,0.8429698473328997,0.010023290546318802,0.00016729541496532187,0.58075,1.2350676357746124,0.007504783000214957,0.00012013521159603654
21,0.716,0.7813304956931217,0.010419218293405998,0.0011170644243406614,0.624625,1.0850634002685546,0.007531430688919499,0.00033600094922121474
22,0.7252,0.7627510388565671,0.010294463572790846,0.0008639154522523647,0.589625,1.2819160404205323,0.007600082515971735,0.00023603327116919243
23,0.7286,0.7377854200305453,0.010006511713315845,0.0003120107833521882,0.60275,1.2079234383106232,0.00810457136889454,0.0011352360801135425
24,0.7546,0.6882738453947055,0.01058281930593572,0.0007331766139560997,0.60425,1.1918947219848632,0.00799503082013689,0.00044582539382272276
25,0.758,0.6546943487635084,0.010791334611471968,0.001381616698060287,0.627125,1.1244741389751434,0.008385785464663058,0.0013027897103759089
26,0.785,0.6153417880747728,0.010103557267927736,0.00032037765209616754,0.60775,1.2751841082572937,0.007517339688609354,0.00014253167166956935
27,0.799,0.5731195192428151,0.010969350349890649,0.0017244484713265745,0.604125,1.2474745676517487,0.00754877050453797,0.00016825071188263641
28,0.8024,0.5538053337935429,0.010635959840740023,0.0014185043121093556,0.6085,1.3460195589065551,0.007564444828312844,0.00020193151065646758
29,0.8132,0.512694634259886,0.010065507386206015,0.00020256781509196995,0.604,1.2889710137844086,0.007749772316310554,0.0006092115744785086
30,0.8132,0.531025049223262,0.010856181362370966,0.001639229863291083,0.619625,1.2297223708629608,0.0075221488190582025,0.0001403333623490583
31,0.8128,0.5197027214583317,0.010135439790860946,0.0001839764154477463,0.61725,1.3190577418804168,0.007666758699924685,0.0005390445480469862
32,0.8232,0.5043939010352846,0.010996446153593908,0.001755387432429542,0.61525,1.325998277425766,0.007807304619578645,0.000567064767994694
33,0.8274,0.46911087575232147,0.011388500874334127,0.001792372036043075,0.615375,1.3571016404628753,0.0077977731643477455,0.0005934863038621431
34,0.8566,0.40147320337735926,0.010747807300249174,0.0015921798021736283,0.618,1.3695307248830795,0.008048193152644672,0.0005335271501248727
35,0.8734,0.3616979733868769,0.010617352306366762,0.0011459649983307815,0.618875,1.355761325597763,0.008320125418831594,0.0007078773466970791
36,0.8664,0.37018599944889163,0.01105719741995915,0.0010559691791457637,0.630375,1.2870636518001557,0.0077450546588515865,0.0004117161872817165
37,0.8656,0.37384061510585676,0.010015489527982346,0.00034874423457956834,0.62425,1.3889308195114136,0.008023486118181608,0.0008406366207430589
38,0.8684,0.36541666489118224,0.010375651938375086,0.0008338413591273565,0.64225,1.265992303133011,0.007766049324185588,0.00033099660205481417
39,0.8874,0.3158887312006039,0.01023339929862191,0.00039171283526202985,0.626375,1.4723631429672241,0.007816576606943272,0.000792632977830724
40,0.8964,0.2903150863423469,0.010363534484229163,0.0011061319594277406,0.6375,1.3633961691856384,0.0076124434686498715,0.0003922875577804671
41,0.9482,0.16623374224183665,0.01037369375258008,0.0009678865442788798,0.660625,1.2360497180223464,0.007589922232087701,0.00022011137993166026
42,0.9686,0.1094794075959807,0.01013717108393521,0.00031857072556806197,0.666625,1.2217210030555725,0.00754952562507242,0.00038037151974435195
43,0.9804,0.0838666017979953,0.010149187024847373,0.0004303657372330363,0.666625,1.2211005387306213,0.00764690012903884,0.00011281075953450721
44,0.9842,0.07096911954936708,0.010260691490338723,0.0007275350061307707,0.669625,1.2299640471935271,0.0076141546795843165,0.00010085752283103563
45,0.9872,0.07022762247568863,0.010327841165426609,0.0010932214658852465,0.672875,1.222150726556778,0.007514838003437035,0.0001369492495378815
46,0.99,0.05585739265676517,0.010354798891845568,0.0009500082443936067,0.669875,1.2322274026870728,0.007532255804515444,0.00023215982582996868
47,0.9906,0.053207011015456954,0.01027253620915269,0.0010355443447801471,0.672125,1.2358686304092408,0.007507725961622782,0.00014390755153260228
48,0.9928,0.04341180435126754,0.010460341721291174,0.0010259235262051352,0.6715,1.2602489650249482,0.007512901760288514,0.0001966586100921623
49,0.995,0.03799764256758295,0.01046302788305114,0.001310311964212372,0.6745,1.2646601498126984,0.007549468168057501,0.00014059021332416108
50,0.9948,0.037239227099878015,0.011005186420015599,0.0017239474291491192,0.672625,1.2649280495643616,0.007605524865095504,0.00010819128317449363
51,0.9962,0.03386969165579908,0.010733031198029425,0.0015252729399511252,0.6735,1.2942808417081832,0.007649494932033121,0.0003068482248741537
52,0.9972,0.027961529221884003,0.010299739610829396,0.0010528240696022837,0.671625,1.290559755563736,0.007580076988087967,0.0003384165106144117
53,0.9974,0.025293250075855832,0.010269497534012493,0.0007822690793402617,0.66675,1.334754983663559,0.0075268222681479525,0.0003698166575461291
54,0.9956,0.02686042464367903,0.01072090226195895,0.0015711881707723765,0.672875,1.3201166354417802,0.007539650755003095,0.00011236514099451761
55,0.9956,0.02686723243373974,0.010209481018687343,0.000779927789561482,0.67275,1.3426868785619737,0.007469675904489123,0.00010187750382180807
56,0.9962,0.02423175444506156,0.010942084924243747,0.0017669190446930178,0.67325,1.3424971334934235,0.007554156423662789,0.0001223067284166843
57,0.9986,0.019587197643556414,0.010143002994013,0.000287527401833182,0.671875,1.3855117033720017,0.007639226929750293,0.0006354371067375072
58,0.9968,0.02144420714040471,0.010836072266843336,0.0016520238914764314,0.674375,1.3824079923629762,0.007548734207521193,0.00015381027917890706
59,0.9976,0.019499037485973092,0.010114445936662934,0.0002193498928134321,0.67325,1.3892558950185776,0.007614344296744093,0.00014601208061269753
60,0.9986,0.017759927245936575,0.010131853388675791,0.00020049825743864513,0.673375,1.393013008594513,0.007757045168196783,0.0007105767350327383
61,0.9984,0.016839884874072803,0.010518926125914036,0.001250611948635072,0.673625,1.4071108424663543,0.008551390363369138,0.0014112622259714307
62,0.9984,0.01903885630238208,0.010170415624609857,0.00046015840676502987,0.67575,1.424806675672531,0.007699336227611639,0.000439071204503863
63,0.9956,0.02315010033120775,0.010037724140758632,0.00023517948616565119,0.673125,1.4253362700939178,0.007494685968733393,0.00010934815292121795
64,0.998,0.027516099606539793,0.011065686260799398,0.0017213644659460467,0.672875,1.4536823172569275,0.007763484660652466,0.0007765002226515196
65,0.9952,0.021443787428319074,0.01057144566858039,0.0013256180359272221,0.6695,1.4656792731285095,0.007557260863832198,0.00032642404259023436
66,0.999,0.01324156688372041,0.010606270414705916,0.001348959230083939,0.6725,1.474815188407898,0.007564552868832834,0.00013549489775357317
67,0.9988,0.015061837745605001,0.010293010981148406,0.0007264231134035391,0.670875,1.4897453228235245,0.007547939176671207,0.00011634263297266868
68,0.9972,0.01850399022008393,0.010317211330773391,0.0009662377229009374,0.672,1.4977875289916993,0.007525908359559253,0.00011960151843819649
69,0.9986,0.017533204678422325,0.01040120470815095,0.0011572370653259061,0.66575,1.5291018544435502,0.007659144034958445,0.00025857156278478717
70,0.9966,0.017582178572608027,0.011089082905551075,0.0018649212215413734,0.673125,1.5321023881435394,0.007526280238758773,0.00044894867550926393
71,0.9988,0.012745558604550589,0.010384561017950534,0.0011275395352312219,0.670375,1.5222370438575745,0.007484453838435001,0.00011714741131998791
72,0.9982,0.012119281538732492,0.01037686944595882,0.0009990636034051177,0.672875,1.521448965072632,0.0075308543044375256,0.00013877375708744658
73,0.9986,0.011165623926812676,0.01002696621718158,0.0001868490168306163,0.673625,1.5227075757980346,0.00757206546375528,0.00034122540835907893
74,0.9992,0.010176741844339735,0.010154175826802161,0.0002365389146144785,0.670375,1.5547023323774338,0.007740116104017944,0.0006897844069425896
75,0.9976,0.010459950347994544,0.010395285344770131,0.0011841550812606214,0.674875,1.5139153352975845,0.00796191829442978,0.0009750168197818352
76,0.9992,0.008473623081282446,0.010001662218791972,0.00017537699169583177,0.67575,1.5333309400081634,0.007591620086459443,0.00011880794830829733
77,0.9996,0.007478651750809068,0.010378322235396085,0.000995089887571443,0.673625,1.564824257850647,0.007703100955463014,0.0005636363011390688
78,0.9986,0.010275453032486758,0.010151902395174512,0.00019225549214175702,0.6705,1.5700134642124175,0.007583803050569259,0.0001688284972613382
79,0.9972,0.012379568426092719,0.010131045514354363,0.0002259681614044917,0.671625,1.5827067084312438,0.007723196463426575,0.0008592734664147202
80,0.9982,0.01018213703753842,0.010098955325024488,0.0006010955568346013,0.669,1.6184877963066102,0.007743071082280948,0.000669622928811901
