epoch,train/accuracy,train/loss,train/time_mean,train/time_std,valid/accuracy,valid/loss,valid/time_mean,valid/time_std
1,0.49192,1.3842193519390324,0.0044485326166001345,0.00029781756373344927,0.5624,1.1978288963199042,0.0031572143614556963,4.920008860144e-05
2,0.63908,1.0096219051593553,0.004430100593405466,4.773068875310696e-05,0.6694,0.9280925297889465,0.0032961462050105053,0.0004661498970135714
3,0.6942,0.8665560745155666,0.0044864652842342536,0.00022391450811984492,0.7274,0.7856037552935627,0.00318023692264174,8.407313049818315e-05
4,0.73484,0.755921020884584,0.004495648012463908,0.00019439983290570254,0.7426,0.7448534532286488,0.003213633371709724,6.415078025755262e-05
5,0.76088,0.6901348616191384,0.0048372212880487975,0.0007733233314782889,0.7643,0.6812261495346459,0.003192392795383127,5.325875221220417e-05
6,0.77992,0.631041198482669,0.004503734063914836,0.00042562004359350704,0.7806,0.6325911986180388,0.0031978341603142836,6.399948711445996e-05
7,0.7953,0.5918391193343673,0.004457291566486895,4.6679665816913476e-05,0.7913,0.6095821189994629,0.003194457230592569,8.141880408955592e-05
8,0.80892,0.5534337841198372,0.004453602151361146,8.747598627885817e-05,0.7878,0.6066390191213772,0.0032146189535875768,7.763355807758849e-05
9,0.81836,0.52791573224507,0.0044861535261065165,0.00018226215992771556,0.7809,0.6422178123515254,0.0031564919111213255,5.835871234156022e-05
10,0.8273,0.49648794285852943,0.004457450012841917,7.084547731380082e-05,0.7981,0.5872149761682882,0.0033137055504256292,0.0005459198041402582
11,0.83356,0.4777214805132597,0.004509073441478132,0.00029931971467734924,0.8087,0.5659533799075471,0.0031881748591534816,6.146410691503354e-05
12,0.84088,0.45741110638746907,0.004471677214399419,0.00023768112113875243,0.8106,0.5704128627007762,0.003173933271560431,0.0002308936595444091
13,0.8475,0.43185486047697313,0.0044803541023586595,0.00018767085903305717,0.8077,0.5687653475200025,0.0031696059617411774,6.554208554041379e-05
14,0.8524,0.4182342654207313,0.004580246706432719,0.0004373455281588575,0.8069,0.5757868513702965,0.003211332038666059,7.912419352196767e-05
15,0.86122,0.3998073481323623,0.004423730370643121,5.295729207820438e-05,0.8115,0.564862878320697,0.0031706704383384224,8.217716009367517e-05
16,0.86568,0.3807024315562068,0.004461215892314323,0.0001404494528333969,0.8173,0.5480666005858978,0.003161346496338733,0.00016429934870305373
17,0.86928,0.37146814844868387,0.004523236543571449,0.00041406798737423343,0.8126,0.549314164172727,0.003189959122387234,4.915635735075072e-05
18,0.87538,0.3588358884866773,0.004531596560308696,0.0004340171567766135,0.8283,0.5252842785308536,0.0034308596939099925,0.0006378195286582097
19,0.87816,0.3468419604542083,0.004480078810455322,0.0002756258239963677,0.8231,0.5381868643501696,0.0031697152848407543,7.200237495308043e-05
20,0.8832,0.33318906256682357,0.004504083205102803,0.000133075620095473,0.8239,0.5423131233539444,0.00329154434211451,0.00039211291300048453
21,0.88726,0.3230197269848464,0.004504416708633219,0.00020403326185955168,0.8214,0.5474448936482588,0.0033719065054632225,0.0005387463329740668
22,0.88986,0.3145028582880761,0.004494391641291621,0.00024442114963203017,0.8269,0.5300219040185499,0.003143078718686286,6.311909685038716e-05
23,0.89186,0.3033825868880108,0.004433166093257198,0.00022397100878702756,0.8269,0.5337965433685162,0.0031580515049647886,6.211312280246207e-05
24,0.89726,0.2951008349332913,0.004414382904491811,4.366860309367265e-05,0.8272,0.5463830692985188,0.0032493403576055583,0.00042848294087144927
25,0.89902,0.28477018722645836,0.004514694105477298,0.0003524424099986342,0.8222,0.5498231922190029,0.0034566562541518005,0.00018925448361402608
26,0.90406,0.2748870972284162,0.004463697918684783,0.00014191341359385778,0.8271,0.5436330705214614,0.0034502010917835555,0.00020371745517475568
27,0.9051,0.2687737761829251,0.004690428035704971,0.00031373138362063123,0.8271,0.5494707908493262,0.0033220006991698504,0.0004609247512791358
28,0.90528,0.2619009054792057,0.0051065556374223576,0.0008933689801697198,0.8274,0.5515502534164026,0.003190202019143903,0.00010555022300256028
29,0.91032,0.2536499511095399,0.004517465525720732,0.00022699433873075067,0.8178,0.5911132714714105,0.0032123764066550784,5.267308165965431e-05
30,0.91474,0.2420879106561076,0.004423724702304385,0.00014272636421993422,0.815,0.610808689659015,0.003180446851825246,6.0457763701342014e-05
31,0.94476,0.16876692554757944,0.0045947449077954556,0.0002599397822933128,0.846,0.49427578195977134,0.0033662747002218643,0.0002231746589160823
32,0.95376,0.14409536375918605,0.004542848602799348,0.00027599717620838745,0.8439,0.5006588765393241,0.003457075772385229,0.0001986940255338872
33,0.95646,0.13692150654548912,0.004950333529888454,0.0008583952625286285,0.8441,0.5042244596079516,0.003315908539022643,0.00038337532789774025
34,0.95958,0.1272426638418543,0.004448891097622532,0.0001662117641648037,0.8442,0.5124741726504347,0.003241309961943795,0.00015559663591112061
35,0.96218,0.12071829627048146,0.004478569063792984,0.00016880633567432807,0.8446,0.5165520578551407,0.0035217776440809997,0.00019135530998277086
36,0.96296,0.11661910636187248,0.0044594669855117525,0.00019358844118335365,0.844,0.5230688851790878,0.003433428191469786,0.00019569103677996556
37,0.9662,0.11096471145281941,0.0045015124830866315,0.0002528807096199158,0.8432,0.5270482204473628,0.0034528640829719986,0.0002140487206843739
38,0.96544,0.10938178482855732,0.004499144698114069,0.00020646925388707383,0.8459,0.5316815688230169,0.0031558626108042624,5.479304462053402e-05
39,0.96932,0.10181761717200946,0.00441746189999269,3.4623372312549385e-05,0.8433,0.529292574610573,0.0032179976567832795,7.477568329689972e-05
40,0.96878,0.10107786480935621,0.004507580788502791,0.0003447010355265643,0.8437,0.538792442899352,0.003311138601133826,0.0004900390669992051
41,0.97036,0.0980682414369473,0.004595202282106865,0.0005135928503395633,0.8455,0.5425723513094382,0.0031944562489659295,0.00026927668218090686
