epoch,train/accuracy,train/loss,train/time_mean,train/time_std,valid/accuracy,valid/loss,valid/time_mean,valid/time_std
17,0.79606,0.5790412706285429,0.006572953925810794,0.00024249902693648939,0.767,0.678678474296777,0.0048725134091483005,8.823243681223839e-05
18,0.79988,0.5660538081930604,0.006621196161901521,0.00014397866899106172,0.7731,0.6563321824271839,0.004931050242194846,8.520844115535681e-05
19,0.8059,0.5490934825761533,0.006625254555818073,0.0002637033489767592,0.767,0.6756291864588618,0.004866026721845646,8.187233955147539e-05
20,0.81042,0.5368817575795484,0.006590834607456448,0.00011130895164133405,0.7851,0.6275059000943035,0.004955700926051978,9.995124106813207e-05
21,0.81568,0.5241058349456836,0.006626370405187349,0.00025840333387240454,0.7741,0.6440575010479449,0.004913851766424557,8.412486669117199e-05
22,0.82226,0.5046669202245967,0.0065829266129423265,0.00011562961266783492,0.7791,0.6576986652784074,0.005120148411959398,0.0007740697726345358
23,0.82538,0.4964116763225825,0.0066340209074252565,7.060701516831066e-05,0.7788,0.6521422455009942,0.005503796080250841,0.0010640593725319625
24,0.83082,0.4854655083905255,0.0066191643904832025,9.885418607448823e-05,0.7875,0.6275231265031491,0.004925665288204744,9.588683318805056e-05
25,0.83202,0.47952867055732473,0.00668847425519033,0.0004012028032694573,0.7828,0.6379271827566738,0.004909726658675332,0.0004100315378659251
26,0.83656,0.4603887825193729,0.007133336014066503,0.0009324105559148081,0.7888,0.6252602338790894,0.004994104961219717,0.0004833681337093558
27,0.83886,0.45701946641818425,0.00666269580380391,0.000142489323373351,0.789,0.6384796725865751,0.004958074313020125,0.00010756979452259581
28,0.84342,0.4477451480376896,0.0067063516672450085,0.00031457619861172787,0.7865,0.631896268635893,0.005636058034399114,0.0010061432564657576
29,0.8451,0.4402741974723774,0.006991306116850809,0.0006654659030911972,0.7907,0.6111357644343147,0.0052461675022350855,0.0007983833969585435
30,0.8485,0.4309150294203523,0.00681382095047138,0.000398984443213637,0.7842,0.6501447796916809,0.004929035594433951,0.0005119809513401023
31,0.87896,0.3488047989949308,0.006616532982027477,0.00018503550283139713,0.8075,0.5827525751278423,0.00489523185687824,0.00010298219693378418
32,0.8887,0.3189425835062965,0.006587764584389053,0.0002093576267006674,0.8081,0.5844504159574692,0.004920304240361332,9.437379682393377e-05
33,0.89576,0.3049606358678922,0.006544653768714497,6.627643752698217e-05,0.8098,0.5836676916660973,0.004981272202189684,0.000522542625933612
34,0.8987,0.291355292903294,0.006648655659435716,0.0003372387859737686,0.8121,0.5878433509947012,0.004874152625306917,0.00011808273770067775
35,0.9027,0.28455869902595066,0.006701716479371789,0.00043698159005198315,0.8079,0.5939236408986223,0.005160392300443748,0.0008275480753220617
36,0.90412,0.2785067408847946,0.006558876569709524,0.00018763791082989918,0.8091,0.5955380639329124,0.004826108695840249,5.882132733438139e-05
37,0.90858,0.26686597315407456,0.00662524623923559,0.00015068000820090064,0.8095,0.6011255818148391,0.005495762159492219,0.0010603317410039152
38,0.90992,0.26063234888622566,0.006593142132845636,0.00012830609587089457,0.8072,0.6037027275505157,0.004928294225586965,0.00045702536552533695
39,0.91052,0.2596767257925264,0.006532537602252397,0.00014947113856653816,0.8071,0.607820941998174,0.0050339886226680895,0.0006071124370904244
40,0.91188,0.25308812532862335,0.006590626484084182,0.00012742708293040343,0.8114,0.610455263322725,0.00486265006354272,8.758065493762254e-05
41,0.91174,0.2519937900186386,0.006553953946243331,0.0002491171062453655,0.8087,0.6182558804560012,0.005030860006734848,0.0005895200031015111
42,0.91546,0.2454973510272863,0.006590329622760444,0.0003293174105693167,0.8073,0.6196190785295286,0.0055138514017888576,0.0010810292667955354
43,0.91686,0.2417040121427577,0.006584819519018066,0.00016181453677011602,0.8068,0.6242698380551018,0.004987228157061239,0.0006284199426656324
44,0.91832,0.23588852402030164,0.006601419942676204,0.00023009357764372708,0.8059,0.6232292066081263,0.004943705500961213,0.00031097984217453906
45,0.92112,0.23055231109409285,0.006685754431141106,0.00026371424101046036,0.8062,0.6240287167957416,0.004965859580507573,0.00011961799989997715
46,0.92272,0.22673013280559945,0.006650598400486341,0.0001187073385542248,0.8065,0.638421949677574,0.004852285763652721,8.04889344407686e-05
47,0.92324,0.223174701608665,0.0066031478736052075,0.00017543906255452953,0.8035,0.6407341796654863,0.004947731205646824,0.00023574263386950113
48,0.92304,0.22370076193089905,0.006678344714631084,0.0003582557869859247,0.8055,0.6373688892815441,0.005171158520698982,0.0005735530302443553
49,0.92588,0.21722826434112252,0.00674525619192068,0.00033613993720263413,0.8044,0.6437302650020907,0.005889059058554209,0.0009006774752845424
50,0.9262,0.21434225348168204,0.006720837060967193,0.0003311892858673866,0.8064,0.6500990222722959,0.005160726893978854,0.0005194525274515866
51,0.92724,0.21285944333942328,0.006638243463890233,0.0003478486059245801,0.8037,0.6578692172091609,0.005272123955202083,0.0006210683057975002
52,0.92752,0.20896929708772452,0.006589774654013887,0.0002643620052865756,0.8049,0.6631040076573436,0.005552994048285385,0.0010393446416436126
53,0.92902,0.20469607559633957,0.006655307940881632,0.00025265878082252876,0.8052,0.6599483811103117,0.005005139076934247,0.0002388000047984063
54,0.92956,0.2043779791986435,0.006670259644778061,0.00022140932418468053,0.8045,0.6699125565850316,0.0049348270285133715,0.000256410043081284
55,0.93202,0.19878290006587007,0.006918023371649221,0.0006470356419364924,0.8058,0.6723165371642706,0.005351459913304635,0.000323995959611853
56,0.93232,0.19898288512169857,0.0065995892419508685,0.00020273741404871058,0.8047,0.671687359579455,0.005489820542673881,0.00023400426139858025
57,0.93182,0.19706000327368006,0.006640229642547468,0.0002505345080709684,0.8049,0.671923686616337,0.0048881905660525665,0.00016005273950508395
58,0.93268,0.19373334396180059,0.00659983132582504,0.0002591192166627412,0.8035,0.6816036897107435,0.0050698411294828934,0.0006282335373932691
59,0.93348,0.19094706173588166,0.006846428859975339,0.0007236100606288381,0.802,0.6905003903201594,0.004905431829288769,9.928141274578043e-05
60,0.93578,0.18680988872567966,0.006687933253731384,0.00030235466284844596,0.8019,0.695487454628792,0.004952869629550624,0.0004921477852785174
