epoch,train/accuracy,train/loss,train/time_mean,train/time_std,valid/accuracy,valid/loss,valid/time_mean,valid/time_std
83,0.7037095709570957,1.1248316858074452,0.004035973753903074,0.0006095216017709837,0.12031683168316831,4.6910444469145025,0.0036781844037520415,0.0003173187791156099
84,0.7041848184818482,1.1273220727939417,0.003972888103818441,0.0005574195009497635,0.10174257425742574,5.299122508091502,0.0036538266964109226,0.00031276305396813153
85,0.704963696369637,1.1232120592602015,0.004072371716903086,0.0006276215741668179,0.12546534653465347,4.823537613259684,0.0036074648887878006,0.0003621426601644375
86,0.7067722772277227,1.114767886270391,0.003963355885406729,0.0005607046034434571,0.11104950495049505,5.117682036432889,0.003660613525253121,0.00031468543046942024
87,0.7064422442244225,1.1155534017007342,0.0040700722258329,0.0006244594142330151,0.11326732673267327,4.915843982684731,0.0036472179447439045,0.0003129735413134582
88,0.7085808580858086,1.1093926430141965,0.004020842256350289,0.0005982179146290208,0.10772277227722772,5.463582557085717,0.003661355379009896,0.00030416114348348866
89,0.708976897689769,1.1062360764336665,0.004009458352273742,0.0005944201029567769,0.10708910891089109,5.020012442251243,0.0037264107818724495,0.0003009379923274154
90,0.710996699669967,1.1028227106572772,0.00395467168691479,0.0005514470222532643,0.11065346534653465,5.071777166411428,0.003627664613362291,0.0003199461996801522
91,0.7085280528052805,1.1029285693719442,0.003959757957619802,0.0005674585736908299,0.10768316831683168,5.281114240212015,0.003686188507161223,0.0003420338986739002
92,0.7103234323432344,1.0962752061315102,0.004084906325346665,0.0006261886194453475,0.10918811881188119,5.2051722423865066,0.003620294825459766,0.0003113502844801447
93,0.7112739273927393,1.0910351216202916,0.0040286319238124505,0.0005943540569885202,0.11108910891089109,5.038079124335015,0.003639950489828197,0.00029250275743337377
94,0.713042904290429,1.0888798688504562,0.004008985798892015,0.0005850192726229393,0.10914851485148515,5.098859662525725,0.00358808156250432,0.0003932130645311981
95,0.7128580858085809,1.086274772744761,0.00395761138295429,0.0005528538636561407,0.11738613861386138,4.960681419797463,0.0036478479881540383,0.000329652682752935
96,0.7132541254125413,1.0895422051842063,0.003962599621046789,0.000573107505402905,0.10142574257425743,5.292719802348921,0.003642775290783974,0.00029957378008635356
97,0.7140858085808581,1.0801315463022036,0.003981792706406057,0.0005710322329738804,0.10902970297029703,5.163872364487979,0.003653967743831696,0.0002973580092833688
98,0.7138085808580859,1.0820293193996542,0.00397227123355118,0.0005785640054911872,0.11077227722772277,4.890378231164252,0.003653619244768478,0.00032540292611635025
99,0.720013201320132,1.0698310375803768,0.004043172417276173,0.0005890491450756092,0.11196039603960396,5.061213221526382,0.003628389085504678,0.0003581817987214477
100,0.7191683168316831,1.0638038621483856,0.003986690635716069,0.0005637354839424095,0.10811881188118812,5.053916232066579,0.0036780030595710373,0.00031707503960227236
