epoch,train/accuracy,train/loss,train/time_mean,train/time_std,valid/accuracy,valid/loss,valid/time_mean,valid/time_std
1,0.9573666666666667,0.14263019307255745,0.002748056874005124,0.0004538110170231897,0.9853,0.05221236652483384,0.0019378814421900617,0.0003109493843253714
2,0.98265,0.05783000219464302,0.0027428809250704942,0.00030635193925872755,0.9904,0.029989921782439508,0.0019723010321405117,0.00038602191849662886
3,0.9854,0.04643427960028251,0.0027894050910913697,0.00019307317048179794,0.9922,0.02312241848736716,0.001946496498100043,0.0003632227093837244
4,0.9889333333333333,0.03695974466552337,0.0027085994225150593,8.945298503030995e-05,0.9919,0.027039492725968933,0.0019189262450799143,0.0003014033581208938
5,0.9902333333333333,0.031737409759064514,0.0027082941369153558,0.00010472377964934989,0.9922,0.02564509023135653,0.001812925978084675,4.1056131263464624e-05
6,0.9906666666666667,0.029980985423425834,0.0026823193143898,6.823772470733326e-05,0.9902,0.030744536931569966,0.0018426999795628479,4.479654319853447e-05
7,0.9920666666666667,0.024699131285895903,0.002727009451389313,0.0002578375077597685,0.9908,0.033664360883446355,0.0018157131176593656,4.3010801890123405e-05
8,0.99305,0.021400080987314385,0.0026815054851739356,0.00011581967763050874,0.9857,0.044573357894112126,0.0018149603185386727,4.2260247165834476e-05
9,0.9935166666666667,0.02148244906614224,0.002738481547155728,0.0002118255986522247,0.9887,0.03627902555901307,0.0018388796236943276,4.2173712516854096e-05
10,0.9943,0.01823743501578768,0.0029689180225289115,0.0005647661480091214,0.9931,0.018260285532036527,0.001845652304017714,5.563221820607965e-05
11,0.9944166666666666,0.01771808770944675,0.002965493538711841,0.0005570669521435729,0.9927,0.02377649862021684,0.0021081887346992905,0.0005059990615945378
12,0.9946166666666667,0.016574528351301947,0.0027194401226316887,0.0001951282976189276,0.9933,0.022703026266643604,0.0018268230992492835,7.130475115792969e-05
13,0.9950666666666667,0.016057922853901983,0.0027043992874367785,0.00011950000757902865,0.9919,0.02505866512537193,0.0019005351657488238,0.0003069049127925723
14,0.9959666666666667,0.013852130538846055,0.0026948650498253603,0.0001630603417522069,0.9945,0.017830537453579445,0.0018828526263299306,0.00030731481045580874
15,0.9960166666666667,0.012147322262823581,0.002991854245774448,0.0005872803540774293,0.9932,0.020311361519447246,0.0018270651689178635,4.4110971714387404e-05
16,0.99535,0.014387930244766176,0.002713414932663242,0.0001850119827087934,0.9922,0.02305919147087648,0.0018349783903266045,4.822479597235311e-05
17,0.9961666666666666,0.012279507552956542,0.0028856780008412897,0.00047571166621640813,0.9921,0.025533751919330022,0.0018187788691328534,4.248296654661944e-05
18,0.9960333333333333,0.012194417748600245,0.0026916679488960655,4.111951008664198e-05,0.9921,0.02519997235792228,0.001929767206575299,0.000347840396004747
19,0.9966833333333334,0.009992486829434832,0.0027039626606895277,0.00014338374934839024,0.9935,0.021440803870772972,0.002071441907529383,0.0003907490422180423
20,0.9964333333333333,0.011305728087574244,0.002692382959742099,3.893513817964073e-05,0.9926,0.021023422753372892,0.0018183872529183524,4.2489299856264275e-05
21,0.99895,0.003809148688117663,0.0027064532829448582,0.0002020423835930546,0.9957,0.015293771119865652,0.0020596156389223407,0.0004555187886876543
22,0.9997,0.0017611011901249487,0.002965161075303331,0.0005460900237143492,0.9956,0.015277269806641455,0.0018219487990227383,4.402689399024876e-05
23,0.9996666666666667,0.0013051316540688277,0.0026962823937802267,9.758515581526501e-05,0.9959,0.015396156937431413,0.0018907610598331193,0.00028706855740901534
24,0.99985,0.0008670183961590131,0.002783865491921703,0.00032452264708868715,0.9952,0.016591497223836165,0.0018414021318089574,4.403545424235508e-05
25,0.9999666666666667,0.00047565315005679927,0.002705539480348428,0.00017826401952650829,0.9953,0.017335733573604076,0.0018460710138527338,6.200606396124644e-05
26,0.9999166666666667,0.0005629815099140008,0.002756518674843634,0.0003281683235037815,0.9955,0.016306006803382605,0.0018395863551707468,4.173912790463088e-05
27,0.99995,0.00038113792395840087,0.0027012990705203264,0.00013747193526420347,0.996,0.016723010455445646,0.002097304849052272,0.00027664722192813574
28,0.99995,0.0003931015208363533,0.00269094170203122,0.00015446712505961944,0.9959,0.015799228054361222,0.0019324127509937096,0.0003520968940694065
29,0.9999666666666667,0.000334745458761851,0.002707413539368038,0.00018192549233840102,0.9958,0.0158760047922381,0.0019634595815316972,0.00036023025754389074
30,1.0,0.0001890302057067553,0.002748733360009889,0.0002331937681140301,0.9952,0.0175629932933246,0.0021082892082817553,0.0005024870677897667
31,1.0,0.00023558895140886308,0.0026730622955908378,4.454170148989964e-05,0.9957,0.015942459479688455,0.0018198811688078062,4.921507420305068e-05
32,0.9999666666666667,0.00026525220200419424,0.002734377166690926,0.0002797338001673388,0.9957,0.0152735729105235,0.002139255489180305,0.0005035788866439521
33,0.9999833333333333,0.00019967642799019814,0.0026838889398456862,5.1444721599870735e-05,0.9962,0.016879710239379075,0.0018120209621183706,4.6351083412154425e-05
34,0.99995,0.0003207526367157698,0.0026874840483845524,0.00010646725255129784,0.9954,0.01930553201264657,0.001842396272258601,4.349688204894803e-05
35,1.0,0.00018403682659069698,0.002720956397149712,0.0001792902250356351,0.9953,0.018198207955057628,0.001815770612415908,5.084971696447108e-05
36,0.99995,0.00022226731181144714,0.0026746803163706016,3.779311475832121e-05,0.9948,0.018455339673037727,0.002014161470664528,0.0004223721293164974
