epoch,train/accuracy,train/loss,train/time_mean,train/time_std,valid/accuracy,valid/loss,valid/time_mean,valid/time_std
1,0.2968,1.8479426264003584,0.006629656349823389,0.001597467108653617,0.359,1.5766422996520997,0.0053524549599969756,0.0004042721463397989
2,0.4008,1.564701940603317,0.006618367342143408,0.0005417790596932498,0.42175,1.5878466761112213,0.006183634415734559,0.001191306344615032
3,0.455,1.4347200564518097,0.006553446586691674,0.0007392552560333579,0.455,1.5031351070404053,0.005164992940844968,0.0003397185764476086
4,0.505,1.3164730573156078,0.007481106879689381,0.0012032819375844565,0.519625,1.29771049451828,0.00538082862412557,0.000717475485953141
5,0.5412,1.2427035050027688,0.006518831445426224,0.0005308705835222166,0.525125,1.289214373111725,0.005328367867623456,0.0002715791866030521
6,0.5658,1.1587327578265196,0.006708221682636542,0.0008045340421238341,0.5315,1.2778541679382325,0.005336128732655198,0.0007106196566339726
7,0.594,1.107041238599522,0.006408930329975204,0.0002812723108305093,0.582,1.1725511400699615,0.005243915796047076,0.0005601300933089514
8,0.6186,1.0159089018584817,0.0064517608332109585,0.0003387703283585146,0.554625,1.2383181486129762,0.005041068823891692,9.041517544233475e-05
9,0.6444,0.964327553654932,0.006770929769141255,0.0009150950586370976,0.569375,1.1861301715373993,0.005113263727398589,0.00011479124923542617
10,0.6614,0.9039446043360765,0.006480859005104478,0.00019271055220214717,0.59125,1.152172114610672,0.005554237020667642,0.00047888889802036034
11,0.6866,0.8577618183224065,0.0065783113061382206,0.00046229333328034176,0.591875,1.1674169194698334,0.006269475944223814,0.0011990470233513852
12,0.7046,0.8087783596318239,0.007012270521676571,0.0011416990938365823,0.618125,1.1053120172023774,0.005251811319962144,0.0005139045518499781
13,0.7272,0.7651343059008289,0.006533414465790484,0.0006947691177427207,0.61475,1.112251363515854,0.00548484683490824,0.0008649353753813837
14,0.7432,0.7170670852539646,0.006864016165639493,0.001073975327098116,0.6035,1.1961090197563171,0.0051823041164316234,0.0001330923183297697
15,0.7536,0.6870131443260582,0.006483653082570156,0.0003963819246340941,0.6125,1.1915569891929627,0.005139284895500168,0.00012982227094544447
16,0.7874,0.6031344029933784,0.0064301372464571245,0.000350572695023625,0.62675,1.1319006130695344,0.0051509055646602065,0.00012068504840220178
17,0.7808,0.6081276539784328,0.006397969407922215,0.0003578729920212768,0.63475,1.126192277789116,0.005306755671394057,0.0006485442033916265
18,0.8064,0.5314283792380314,0.007054086478914959,0.0012206602799325309,0.624,1.1854384112358094,0.005174363544210791,0.0001300664729750871
19,0.8198,0.4984311835401377,0.007061080762799117,0.0012531951797820134,0.625375,1.1897034385204315,0.0051341610848903655,0.0003185088214247531
20,0.829,0.4873654396290992,0.00653046426573875,0.0005387141345809647,0.617375,1.2311369342803955,0.0057144423722056675,0.0009340620811629819
21,0.845,0.4248014759201153,0.006590996828496717,0.0006513827502070533,0.627375,1.2448837294578552,0.005569020127295516,0.0004263185705916727
22,0.8528,0.4089337529460336,0.006787858011755665,0.0007110020660034083,0.619375,1.3699242849349975,0.005410735727171413,0.0004974468162871127
23,0.864,0.39250838101669483,0.006440633980581051,0.0001848568127254414,0.633375,1.264743030667305,0.005253170200041495,0.0004405572845575562
24,0.8716,0.369710053845196,0.007102427361451481,0.0012255166471146087,0.634625,1.3597134224176406,0.0051198807841865345,0.0002653644275511583
25,0.8786,0.3568392218013478,0.006637482985833387,0.0007953559467483698,0.633875,1.3437931809425354,0.005249955801176839,0.0005611410397173671
26,0.901,0.2804915798222943,0.00657053751082035,0.0006636497373143217,0.64,1.3701753498315812,0.005133222885429859,0.00012242320159386032
27,0.903,0.2796554488076526,0.006442775133816276,0.00041465196435240895,0.622625,1.4403194358348848,0.005091360488557257,0.0001036876378773693
28,0.9212,0.23011966144583026,0.006354267274624235,0.000108921691516645,0.640125,1.5021180219650268,0.005231840787106193,0.0001742791815515719
29,0.9184,0.2426582991981962,0.006385485439414491,0.00020472119727606825,0.647125,1.4239624388217926,0.005127104038721882,0.00025158468312013176
30,0.9144,0.23780969297809965,0.006412033031132535,0.0001061259589665498,0.634375,1.5174086802005768,0.005091872776160016,8.624834994623093e-05
31,0.9258,0.22013244291494607,0.006457991993713198,0.0003491131225933663,0.62775,1.5374002429246902,0.00512503547675442,0.0001143716042722524
32,0.9266,0.2205285214979178,0.0066648664964721865,0.0008345856315001078,0.638375,1.4792091476917266,0.005447017873404548,0.0009360923898193524
33,0.9322,0.19707404048579513,0.006920328816646639,0.0011066363900383359,0.62025,1.6399125224351883,0.005331476929248311,0.0006057523536491417
34,0.9344,0.18647575858909232,0.0071138785501339945,0.0012405265840137402,0.644375,1.5443807036876678,0.005215589393279515,0.0005343609057213006
35,0.9508,0.14585759637841753,0.006381438899737824,0.00011988228161912623,0.64975,1.6377245192527772,0.005124290964449756,0.0003257888263139117
