epoch,train/accuracy,train/loss,train/time_mean,train/time_std,valid/accuracy,valid/loss,valid/time_mean,valid/time_std
15,0.93032,0.19971944632929864,0.002747574363553167,0.00019145585916039272,0.8494,0.5048709416303772,0.002056722424533099,0.00021018541624045914
16,0.93702,0.1833008178298243,0.0027377018496647096,6.4856962392708e-05,0.8463,0.5099762688143946,0.0020524725724664775,6.673064531428398e-05
17,0.9399,0.17135130666596762,0.0029123374451635858,0.0004339142077480791,0.8492,0.5247707849921891,0.002081206082716025,6.117987569408579e-05
18,0.9436,0.16160003237083068,0.00272921331923828,4.5844438492218023e-05,0.8464,0.5345972225117607,0.00224013383033129,0.0004337122538000951
19,0.94688,0.15103153714472792,0.002848359926828521,0.0003877743760447961,0.8552,0.5172441321404312,0.0021053115682365497,0.00017102198025678768
20,0.94894,0.14408427311830885,0.00278263284645436,0.00019280417914016088,0.8549,0.5373164795029658,0.0020563130387099096,6.428766886618548e-05
21,0.95176,0.13539466622594795,0.0028233879393627136,0.00037461673987692576,0.852,0.5239311481436221,0.002053745333369399,0.00012742650211249488
22,0.95494,0.1286792001250228,0.002743105649422575,4.032233341808488e-05,0.8536,0.5379682230337645,0.0023529159233194237,0.0004840996161250314
23,0.95346,0.12920156486632728,0.0028370565630379953,0.000380563874278546,0.8521,0.5469466787629044,0.0020754869301846555,6.510987028600552e-05
24,0.95886,0.11678478620667547,0.0027623173951451985,3.0512297378996674e-05,0.8553,0.5289766441423672,0.002506152999244434,0.0005205716562680373
25,0.95946,0.11473621839689602,0.00275050305940675,9.786110895267925e-05,0.8575,0.5188471073278794,0.0020744995119759795,6.160362766844954e-05
26,0.96076,0.1101264420411742,0.002769410820312617,0.00019522763371869015,0.8569,0.5657823211944903,0.0020733402523854835,6.744981025480957e-05
27,0.96372,0.1032864248879988,0.002742457511959632,0.00013305585447406066,0.8572,0.5350328278355896,0.002195247999257066,0.0003416792557509952
28,0.96442,0.09960501260819511,0.002757899565943228,0.00013692922686337326,0.8595,0.540444186439339,0.0020558678108221367,8.82072905391263e-05
29,0.96372,0.10274980124086142,0.0029226929409915353,0.000440265018020552,0.8597,0.5079765905277988,0.0020759625376362842,6.132269174217765e-05
30,0.96488,0.09788653987232818,0.0028606443281594712,0.0003816223793333532,0.8493,0.5859594489581669,0.002036356029454797,0.00012553936095557465
31,0.98306,0.05171895783837892,0.0027596953748813243,7.664191301928702e-05,0.8733,0.48762297704101754,0.0020504598542988397,6.168405925171573e-05
32,0.99184,0.02951806124898004,0.0027635575361186085,0.00022605119054202062,0.8738,0.4932990114534863,0.0020544719937169694,5.844340566191622e-05
33,0.99486,0.020008012107189124,0.0027745168452253605,0.00021894402744764525,0.8743,0.5076980333501538,0.002081127345882588,6.815235038425811e-05
34,0.99596,0.015671063277999123,0.0027671734935673154,0.00019888400571276487,0.8772,0.5271068362596507,0.0025239173361411194,0.0005261413555136896
35,0.9971,0.01221110146586269,0.002761377246717619,0.00024891926832839857,0.8738,0.5496831065454422,0.002202773903356716,0.0003692148146704423
36,0.99808,0.01009931449022535,0.0027883236740722656,0.00024529646077210763,0.8747,0.5625743574608629,0.0021009437986999192,0.0001838315960953502
37,0.9981,0.008414187253782346,0.0028562495401044216,0.00037983032776999924,0.8758,0.5675531825461326,0.0021675762775452277,0.00032775023807406125
38,0.99844,0.0073482295341951494,0.002808705526580605,0.0002848784989946905,0.8747,0.5922483197940044,0.0023782733410705453,0.000497431081618901
39,0.9989,0.005641178142902652,0.002778310591401294,0.00024332068313115898,0.8757,0.601621907365065,0.0020251972974611285,4.650067682013992e-05
40,0.99842,0.006069657944115409,0.0029767119500618334,0.0005161411348408056,0.8768,0.615564197266159,0.0020799392714543037,7.091047842964438e-05
41,0.99876,0.005326715905918851,0.002796630015264856,0.00022925004160051827,0.8775,0.6273406811129932,0.0020680366122660734,5.980894781200556e-05
42,0.999,0.004739363933570793,0.0028846189374292135,0.00041039000696707135,0.8761,0.6558255724394664,0.002124400546263975,0.00028404233502044875
43,0.99908,0.004399998496611015,0.0028697801447199077,0.00042852908318584203,0.879,0.641550881538195,0.002032677457870963,5.162234153919306e-05
44,0.99902,0.00424539852292728,0.0027710780925466008,0.00021425536024373502,0.8746,0.6536840081286316,0.0020207492363142274,8.699046334852698e-05
45,0.99892,0.0047670346257972195,0.0027481130886009893,0.0001034503259302061,0.8772,0.6531277809042139,0.0020656688222527716,6.696074402044296e-05
46,0.99928,0.0033844957068656055,0.003060674568029241,0.000601466573845304,0.8774,0.6627699405419084,0.0020559022357254423,8.777507543648818e-05
47,0.99908,0.0037643497469236147,0.0027638635751853864,0.00014782642420239716,0.8753,0.6778393537044144,0.002163090258494567,0.00031361872372619463
48,0.99942,0.002864028899039613,0.0027711074722582807,0.00014497272458778793,0.8758,0.6817475783106047,0.002166134751154134,0.00032895660013764177
49,0.9992,0.003397031663887212,0.0027223002061728084,3.3204765528581114e-05,0.8779,0.6882678943510634,0.002076212171325311,6.875996584176111e-05
50,0.9991,0.0034996621373722656,0.0027980526047066074,0.00028510851932165464,0.8746,0.6929075388005748,0.002074711428681454,0.00010506989472349398
51,0.99932,0.0029283546735678566,0.0028209208291243245,0.00034016121769725927,0.8782,0.69850501325279,0.00204081718481485,0.00011704767410262354
52,0.99938,0.0028042726555954777,0.0028757621137254293,0.0002072491615093384,0.8773,0.707844649105312,0.0021503812549025798,0.0003125013592337546
53,0.99934,0.002862072647257243,0.0027576330239771044,3.937943426121558e-05,0.8758,0.7323308783812454,0.0020737324435168656,6.924427298014159e-05
54,0.99916,0.003135725725632845,0.0028816439508439905,0.0003962940952026319,0.8778,0.7248008109200686,0.0020834069882040493,7.46808015867068e-05
55,0.99928,0.0027288399874789834,0.002747093167151363,0.00017175940306626294,0.877,0.7225089531641798,0.0020532334032215584,7.378724454131961e-05
56,0.9995,0.0025626287410680446,0.0027794856239963498,0.00022136164860859467,0.8786,0.7263377132459571,0.0025098186737401024,0.0005175944900569822
57,0.9995,0.002320438767513719,0.002761761137208814,0.00010789113131220892,0.8762,0.7189680801781888,0.0020906867000263945,8.081549861777885e-05
58,0.99934,0.00261348329586652,0.0028223408539283434,0.0001613839884417086,0.8762,0.7164819121223908,0.0020622200661371596,8.492466285302387e-05
59,0.99948,0.0024241237874039743,0.0029042754505516073,0.00026888313113269295,0.8758,0.73338181173173,0.0022032356131249094,0.00016459639746082712
60,0.99952,0.0023231226454089116,0.0028854004177317006,0.0004309487388745308,0.8749,0.7460735768270188,0.00207716555878767,0.00014131565514873993
