epoch,train/accuracy,train/loss,train/time_mean,train/time_std,valid/accuracy,valid/loss,valid/time_mean,valid/time_std
1,0.9417,0.19976477551658947,0.0019466431725770235,0.00037550681961674763,0.9862,0.0458949020804879,0.0013090009879567824,0.00014037573523444864
2,0.9799333333333333,0.06727923721770446,0.0018747255491403242,9.252629911316261e-05,0.9891,0.03452273546316372,0.001346417300487919,0.00022043566802269331
3,0.9851833333333333,0.050183999769886335,0.0018920965586168071,0.00023538349080992025,0.9887,0.03440954610586357,0.001305576112417403,0.00010713007336516237
4,0.9876,0.04215831660926342,0.0019481204008683563,0.00029910526994067103,0.9883,0.03751018108984533,0.0014973039814708427,0.0003159824768720689
5,0.9891166666666666,0.036147827135026456,0.0019124957513840248,0.0002668762076079511,0.9848,0.04847874043705745,0.0013200306740311233,0.00017823036538147332
6,0.9901833333333333,0.03161217363923788,0.0018377768088132143,3.251555334839951e-05,0.9873,0.04380211768487391,0.0012693731637765317,8.58867535729503e-05
7,0.9916166666666667,0.0282065067867438,0.0018436829255428166,2.2240704808728054e-05,0.992,0.025905848674166697,0.001276563521260366,5.131112754315637e-05
8,0.9924,0.025865117743362982,0.0019370976138859987,0.00026099578689989114,0.9894,0.0318544061301044,0.0012944931104502525,8.199945964386504e-05
9,0.9934833333333334,0.02108014541864395,0.001941716509234781,0.0003087283196463689,0.9926,0.023229883272593586,0.0013117748753393825,6.18569521664594e-05
10,0.9936333333333334,0.020052506893873216,0.0018681661321936797,0.00012173247835024393,0.9911,0.029091563513175177,0.001285093286024115,5.474036499045459e-05
11,0.9940833333333333,0.018785576819380125,0.0018396184686105697,2.5206034485715972e-05,0.9913,0.025784388080405923,0.0012732778187504949,4.832469375409701e-05
12,0.9948833333333333,0.016311256497477493,0.0019138920499167094,0.000250443171099611,0.9918,0.02573831712368864,0.0012802114570178626,0.00013310149988381148
13,0.9945666666666667,0.0170286150145034,0.0019178358525037765,0.0002600672995986872,0.9926,0.023855299787066235,0.0014125257671904414,0.00026087395373709457
14,0.99525,0.015960405082503955,0.0018575767612705628,0.00011518340926852224,0.991,0.03158382117188872,0.0012802369648050637,3.483780860065337e-05
15,0.9957333333333334,0.013153260920693476,0.0018549056564612935,1.9493229868742318e-05,0.9911,0.02984268992496565,0.0015905167000515523,0.0003446267632807248
16,0.99585,0.01353737986733516,0.0019745518111934264,0.00034134172582606234,0.9926,0.026322838064794914,0.0013081707166710172,0.00011497972461002571
17,0.9961166666666667,0.012193480905642111,0.00191609885818325,0.00025748310446689366,0.9931,0.021429154646996493,0.0012998061179117964,5.1977765837002715e-05
18,0.99645,0.01108343004733324,0.0018783306650817394,0.00018647607292967468,0.9899,0.03541909496243389,0.0012696726007212977,4.881615020728915e-05
19,0.99675,0.010834693161398172,0.0019071239858244856,0.00023652299977742415,0.9923,0.027861490161321795,0.0013035097091195409,0.0001400743500930218
20,0.9968166666666667,0.010401701411853233,0.0019324630060543616,0.0002896782311970958,0.9925,0.023721450442870776,0.0012631049072302984,3.9139495386206495e-05
21,0.9986166666666667,0.004774213701238235,0.0018761660353901486,0.0001551208358753316,0.9946,0.018156992051357658,0.0013976721120953631,0.0002541220572336101
22,0.9995,0.002166887923081716,0.0019251846966023246,0.00025429650149473256,0.9944,0.017227536698166554,0.0014061683100073958,0.00021300855420602422
23,0.9997,0.001483829183752338,0.0019101839448325336,0.0002698495641194306,0.9943,0.017723536728836666,0.0013137965041142815,5.076216578755479e-05
24,0.9998,0.0009689286023378372,0.0018660516318089017,9.071937561785587e-05,0.9943,0.01911924315241579,0.0015584861432141163,0.0003325263114857139
25,0.99985,0.0007234325210253397,0.0018785185576571772,0.000141980136472522,0.9949,0.01797281255046971,0.0013732549358016482,0.00025397531377585814
26,0.9999333333333333,0.0005462179611126582,0.0018455365118415406,9.860254182550859e-05,0.9946,0.01783848931780829,0.0013093909968587812,0.00015085703782719004
27,0.9999166666666667,0.00045293180197477343,0.0018655765077409646,0.00016318508528512926,0.9951,0.018996068812049807,0.0012808288504278806,5.087118404175971e-05
28,0.9998666666666667,0.00041502275466918947,0.0018727873297563443,0.00018077884432693482,0.9944,0.019557270694512147,0.0012546265773964635,3.5172226470358446e-05
29,0.9999333333333333,0.000313962455590566,0.0019797987763304262,0.00035936977719136254,0.9949,0.019250380101438147,0.0013094392803924592,0.0001697529160540457
30,0.9999666666666667,0.00028878855109214783,0.0019888411566925546,0.00030685368919014045,0.9949,0.01949128565101768,0.0012719604021575028,3.559268345295501e-05
31,0.9999833333333333,0.000280267995595932,0.0018546848157110314,7.929837941404575e-05,0.9945,0.0217231839728622,0.0013478861828989234,0.00020482814211071707
32,0.99995,0.000279350209236145,0.0018300609135379394,2.1198149359683112e-05,0.9947,0.018853106021214597,0.00127377977325825,3.668513598898389e-05
33,0.9999833333333333,0.00021100627233584722,0.0018774240895019223,0.00017508406045626084,0.9942,0.018548512611145408,0.00129919624993408,6.489771993864878e-05
34,0.9999166666666667,0.00031057997047901156,0.0018602349097219606,0.00014392419997775614,0.995,0.019851510552838205,0.0012767909260387846,3.208460720780531e-05
35,1.0,0.00015752229889233908,0.0018880992019859454,0.0002123105473243789,0.9949,0.02020491426959396,0.0012977062658512423,0.0001502640738138105
36,1.0,0.00014994160731633503,0.001874719948321581,0.0001413525513001163,0.995,0.020660948645049772,0.0012845432815571931,9.969074800592039e-05
