epoch,train/accuracy,train/loss,train/time_mean,train/time_std,valid/accuracy,valid/loss,valid/time_mean,valid/time_std
1,0.2818,1.9164109465422903,0.009252071211182744,0.004996286522805194,0.338375,1.7104117202758788,0.005660627979435958,0.0007277950959551571
2,0.3772,1.6509804505451469,0.00825366045880001,0.000998425501539669,0.37075,1.6278132939338683,0.0055722269032849,0.0005006666027688404
3,0.4278,1.5338573873422707,0.00845654151616707,0.0011963490996122822,0.445,1.4758358092308044,0.005599875947693363,0.00033436396347990963
4,0.4694,1.410117528620799,0.008078295993507442,0.00025583050306477915,0.482375,1.3883330249786376,0.006115672719781287,0.001082961622704806
5,0.5072,1.3322816149444336,0.008796874947799963,0.0014701272246610262,0.45525,1.4751256749629975,0.006115677594789304,0.0011788191016734962
6,0.5264,1.2819290886259382,0.008468063273852702,0.001143563493763844,0.52625,1.3340482885837555,0.0057409709842177106,0.0006630152164468357
7,0.554,1.2183883323031626,0.008722932546386187,0.0014557467629008934,0.5055,1.3560781950950622,0.005486026841099374,9.565092575171233e-05
8,0.5846,1.148202078737271,0.008844262521949768,0.0014424865513880383,0.508875,1.3759534447193145,0.005508447715430521,0.00012575042572834493
9,0.6236,1.0305382465101351,0.007941218107496833,0.0001532011953037157,0.5525,1.308305661201477,0.0056100893396651376,0.0005051959299415955
10,0.651,0.9743748087032585,0.0083914095608912,0.0010968882224773769,0.569875,1.2153507900238036,0.0061084973126417025,0.0010768593530340413
11,0.6554,0.935756722832941,0.008259096305600847,0.0008680455323089103,0.5835,1.1640514209270478,0.0054776724759722124,8.846049606807406e-05
12,0.6836,0.8815057300458289,0.008082895999430281,0.0005295020179360169,0.57525,1.1937715194225311,0.0055451862276531755,0.0003428375918889936
13,0.696,0.8414782866550858,0.008423997968313682,0.0010999930479702554,0.602125,1.125713873386383,0.006119397947215475,0.0011003729449855606
14,0.7132,0.8038652505084967,0.00829787559864396,0.00097302978776695,0.589875,1.184677410840988,0.005701409916160628,0.0006670109761244056
15,0.7378,0.7412884113894906,0.008243974126767141,0.0009194708655246909,0.600375,1.1819692764282226,0.005733103623962961,0.0006666930991252513
16,0.7516,0.7158331058587238,0.008671678214335435,0.0013348630274453007,0.605625,1.1452160167694092,0.0055594295790651815,8.856916105884184e-05
17,0.7586,0.6848981490560399,0.00869528093515409,0.0013821585290728986,0.608125,1.21471608543396,0.005497068931697868,0.00027010958559868563
18,0.7658,0.6723186225648139,0.008741564553929493,0.0014160735054055927,0.62225,1.1338233015537262,0.005574828448006883,0.00047213095334833134
19,0.779,0.6343879464325631,0.008009391648295946,0.00047666946575340816,0.557875,1.3949424781799316,0.005640289999428205,0.00044498713857135934
20,0.7832,0.6070347380865911,0.0083674918083477,0.00120368791023653,0.604875,1.3055413110256195,0.005699525877367705,0.0007242957434310302
21,0.8032,0.5575793643665922,0.007949810694409297,0.00022218786290194133,0.605625,1.2770361607074738,0.0060961824404075745,0.0010983114263975917
22,0.8132,0.5352334878437078,0.008746980069758324,0.0014441955135944481,0.64125,1.129560302734375,0.005483712596353143,0.00010183378536745884
23,0.8236,0.5145270753248482,0.00851592308286263,0.0012853944611017575,0.610125,1.275176293373108,0.005591919214348309,0.00031463526123812864
24,0.8242,0.4903036036593899,0.008091092235734983,0.000570892409607098,0.610625,1.3358835666179656,0.005483182020136155,0.00012697883392204153
25,0.818,0.5074480343491409,0.008508561733497639,0.0012762915093026948,0.594,1.3378778336048127,0.0057995523242279886,0.0008369626311909084
26,0.8384,0.449247053237098,0.008528894904235699,0.0012547570006509756,0.648125,1.1458915100097655,0.005564114331151359,0.00028299319533165216
27,0.8602,0.40772955157574575,0.00811302117913647,0.00038398397061274807,0.65925,1.1520257300138474,0.005893024715478532,0.00037148909364312783
28,0.853,0.4135734816170802,0.008648414445995015,0.0013654139899725026,0.650875,1.1325588401556015,0.0056066283471882345,0.0003443016513632482
29,0.8684,0.38944697821406044,0.008657924713942097,0.0013763330393584793,0.635,1.2901981608867645,0.0055297403689473865,0.00016491389512094965
30,0.8642,0.3779372596152269,0.008856249317507538,0.0014711299905870486,0.641125,1.3324846818447114,0.005512568439240567,0.0001396839595588707
31,0.881,0.3447095710475733,0.008831077148162041,0.0014509617124836764,0.659,1.1825092402696609,0.005808096023625694,0.0008376048715152956
32,0.8764,0.35012559032743906,0.008199983795290623,0.0006326363456031582,0.640375,1.2970760152339935,0.005701767991879023,0.0007016461603817827
33,0.8924,0.30337476360190446,0.008746804515082258,0.0014151338108184255,0.64775,1.3352359817028046,0.005531638744520023,0.00034856899971722106
34,0.8842,0.3280950442525991,0.00793940838163861,0.00021078971265940552,0.64775,1.3046951752901077,0.005755732167861425,0.0008120861223683246
35,0.896,0.292605264314041,0.00876201116583743,0.001464312964018461,0.662125,1.235767181634903,0.005531088505173102,0.00017324404382469777
36,0.8898,0.31103902499956687,0.00799760578873502,0.0005451626830777294,0.657125,1.2866842268705367,0.005568445516866632,0.00012221975465631415
37,0.9066,0.26146890242008647,0.008635310241678185,0.0013103780694907377,0.6495,1.4097580590248109,0.005636906609055586,0.00045845788387229383
38,0.907,0.26769670744420615,0.008147817440026968,0.0007949169237924894,0.644875,1.3562452671527863,0.005597650819574483,0.00045873081840781913
39,0.92,0.23108028259816443,0.008733946745874134,0.0014366063232811894,0.6555,1.3036849337816239,0.005686338596395217,0.0005568229772571439
40,0.9226,0.22077312574360022,0.008863767332421129,0.0014139064021459482,0.659375,1.3599404439926148,0.005588112744269892,0.0001681764886746514
41,0.9688,0.10269033163785934,0.008858324325707248,0.001482267207956862,0.70575,1.1017998381853105,0.006150707385619171,0.0011165884984673765
42,0.9908,0.04207202834877998,0.00847925739377666,0.001201518899908322,0.710125,1.1092636712789536,0.006177748288027942,0.0010985328612929323
43,0.9924,0.03391210101307578,0.008034196043658444,0.00014633292327156643,0.7095,1.1336985617876052,0.00556264860869851,0.00012880464435036624
44,0.9964,0.020468903456334096,0.008848292159530554,0.0014550888590099328,0.706125,1.161731752872467,0.005634275807533413,0.00037562588319264563
45,0.9974,0.01825883322555548,0.008117017102802979,0.0008188196815489724,0.712375,1.1796620347499847,0.0055540700411656875,0.000426006272907294
46,0.998,0.01581779952831329,0.008826163962407773,0.001405259537940173,0.7125,1.2128007047176361,0.005495049245422706,9.662662451085657e-05
47,0.9984,0.0119475822444934,0.007953402872129112,0.0002110290096071258,0.712375,1.2361701312065125,0.005528325458057225,0.00014992857221299223
48,0.9988,0.008434395359200278,0.008184261808200045,0.00040392567943922414,0.713875,1.2483567014932633,0.005816884187748656,0.0005776485161623517
49,0.9986,0.008162684619996198,0.009094861737203305,0.0014409815719412156,0.70925,1.2829284236431122,0.005528896572068334,0.00033963240532338014
50,0.9992,0.006547072510810415,0.007981754721521999,0.0004926887551891318,0.7095,1.3226808977127076,0.005762647043797187,0.0008409350338244241
51,0.9996,0.006814104107439898,0.007948464318401044,0.00017883143744137315,0.71,1.354868742108345,0.005602097444236278,0.00017782177316337744
52,0.9992,0.0056450793602664,0.00857416143812162,0.001319850231611527,0.707125,1.4100270001888275,0.00576229152851738,0.0006902305006620309
53,0.999,0.0049828659197327435,0.008130148445607525,0.0009770352852071138,0.711,1.431094866514206,0.005706268100533635,0.0005885433537156843
54,0.999,0.004572080341494008,0.008179765305137796,0.0005384866005375632,0.7085,1.4712385078668595,0.005842927068239078,0.0008744741745235178
